answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
instal tom crypt librari includ librari compil,2013-05-30 18:55:51.05 UTC,62,16843836,download libtomcrypt api want perform benchmark test aes algorithm done creat sourc file includ tomcrypt.h header wrote code test encrypt function-rijndael_ecb_encrypt compil correctli rumtim linkag error detect function rijndael_ecb_encrypt show error correct implement test execut time aes encryption? altern implement that?? suggestions? pleas help,0.20967741935483872,13,aes api benchmarking c static-libraries,libtomcrypt api c perform benchmark test,4,aes|crypt|encrypt|rijndael,0.4432537257671356
,2016-03-30 11:19:56.09 UTC,27,36307269,solv two warn found flawfind answer exampl correct code? final result one line 48 one line 36,0.1111111111111111,3,c c++ flawfinder security warnings,solv flawfind warn cwe-78 cwe-120,2,security|cwe,0.44221359491348267
final found deal file edit common-sess login work charm !hope use someon,2014-11-22 18:20:20.623 UTC,88,27080845,write pam modul everyth work well manag pam_sm_open_sess great success edit file process /etc/pam.d/login withauth requisit pam_test_x64.so troubl pam_sm_close_sess work mean logout ctrl+d logout noth happen pam_sm_close_sess file pam_sm_open_sess code so. mayb normal open session doc say pam framework call pam_sm_open_sess modul list pam configur close session pam framework call pam_sm_close_sess modul list pam.conf file locat seem differ say user logout load open_sess ?thank aye os debian 7.6.0-i386,0.03409090909090909,3,c cryptography debian logout pam,pam pam_sm_close_sess start,2,crypt|login,0.4394538104534149
,2016-05-10 06:34:55.573 UTC,34,37130900,prepar messag integr attribut turn alloc request say usernam user_1 realm 192.168.1.101 password user_pass_1 perform hmac-sha1 buffer use key want gnutl librari calcul hmac-sha1,0.2647058823529412,9,c gnutls hmacsha1 stun ubuntu,calcul md5 hash hmac-sha1 c,6,hmac|md5|hash|integrity|username|password,0.43917346000671387
,2015-07-06 16:26:45.627 UTC,40,31250958,find complet document mozilla nss librari function special pk11_privdecryptpkcs1 function ? find page lead sourc code without explan https://developer.mozilla.org/en-us/docs/mozilla/projects/nss/cryptography_funct doubt outlen paramet written decrypt data length ? size malloc enough space data,0.225,9,c cryptography nss,nss lib pk11_privdecryptpkcs1 function document,2,crypt|nss,0.435933381319046
http://tools.ietf.org/html/rfc1321 addit answer given point openssl implement md5 found openssl tarbal avail http://www.openssl.org/source/ crypto\md5\asm folder insid,2011-09-25 06:53:52.14 UTC,38,7544075,implent function superfasthash compat openssl md5 function.md5 declar md5.h find definit header sourcecod work exactly? function algorithm,0.3684210526315789,14,c openssl,md5 function work,5,openssl|md5|hash|availability|crypt,0.4349118173122406
cannot pass file type variabl sha1 instead need read file unsign char array pass array,2016-05-12 22:17:54.123 UTC,43,37198379,write program hash file stuff tri extract hash compil get error get error compil gcc sob.c -o sha -lcrypto,0.20930232558139536,9,c sha1,c sha1 open file hash error compil,4,sha|hash|crypt|signing,0.4308348298072815
someth demo,2019-06-14 17:18:57.007 UTC,59,56602670,"write program includ differ command signup usernam password login usernam password del_us username.i want read command line line command line .identifi them,separ words,count number word line themusernam password exampl input function read line c ?how split save word line ? tri read input use scanf,get etc",0.15254237288135594,9,c input parsing split string,split save user input command line,4,signing|username|password|login,0.42828619480133057
asid show first 16 20 byte comput right answer cavp test vector http://csrc.nist.gov/groups/stm/cavp/secure-hashing.html#shav fip 180-4 list test case unclear sourc wrong sinc 16 byte mayb meant md5? let try none look expect valu either big-endian little-endian represent mayb look hmac? cross-check openssl accuraci let take exampl cavp11 dataset three byte yep look good,2017-04-27 11:49:04.347 UTC,89,43656920,written c code call openssl sha1 gener digest gener digest match output receiv output nist test vector shake anyon look code let know wrong help,0.1797752808988764,16,c cryptography openssl sha,openssl sha1 valid nist shake test vector,8,crypt|openssl|sha|validate|security|hash|md5|hmac,0.4254703223705292
manag someth working. end ad line origin c program save key pem format .net applic use openssl.net try close librari use origin program without marshal data back forth c function work correctli thank help. point right direction. thank glenn die code solution? check sharpssh .net sampl sorri code work .net requir addit valu dsaparamet ad comment anoth suggest bouncycastle.net sorri write vb.net probabl translat follow c# code priv_key array hex-charact asn.1 der encod dsa privat key openssl non-standard format dump probabl see got valu likewis output format expect think openssl put result asn.1 der-contain look .net concaten two halv signatur,2009-10-20 19:13:10.777 UTC,192,1596723,tri mimic result c code use openssl librari use system.security.crytographi librari .net 3.5 world seem right need help. part issu understand crytographi gener suppos happen send request authent devic return challeng digest need sign known key return devic return success fail messag follow code snippet tri copi bit inform priv_key 252 element charact array hex charact includ end result 512 less array charact send back valid devic rasmu ask see key array anyon help translat code vb.net crypto equival,0.10416666666666667,20,c cryptography vb.net,translat c code use openssl public-key authent visualbasic.net use system.security.cryptographi,11,crypt|openssl|public-key|authentication|security|signing|validate|dsa|encode|private key|signature,0.42481729388237
problem turn openssl librari link compat caus crash valid openssl file &amp use edit compil run code without problem suggest make chang invok end,2016-06-30 10:40:10.76 UTC,67,38120724,follow tutori try open authent ssh connect libssh ssh_connect whether try password auth public key auth even none auth applic crash core dump use libssh v.0.7.3 c++ solari 10 code reproduc problem miss someth,0.208955223880597,14,c c++ libssh solaris,core dump tri libssh authent,7,ssh|authentication|open auth|password|public key|openssl|validate,0.4245533347129822
,2012-10-31 03:33:09.51 UTC,65,13150885,port kernel sourc solari linux 7 function need make equival implement solari best guess crypto api solari let queue buffer process callback function task complet linux suppos initi best option make _ctx_templat littl noth implement encrypt decrypt directli block call cb eventu kernel-thread work concurr anyon done in-kernel crypto work before? cryptodev appear userland work,0.1076923076923077,7,c cryptography kernel linux solaris,linux kernel crypto api solari,2,crypt|encrypt,0.42379623651504517
android stop use openssl lollipop use librari call boringssl sure build make jni easier way want android api exactli want http://developer.android.com/reference/javax/crypto/cipher.html https://trivedihardik.wordpress.com/tag/android-aes-example/ http://iamvijayakumar.blogspot.de/2013/10/android-example-for-encrypt-and-decrypt.html,2015-10-09 04:37:56.36 UTC,64,33030014,tri write applic simpli encrypt string decrypt use openssl nativ librari jni interfac build libcrypto.so libssl.so make jni interfac pleas someon help find specif method accomplish weak c c,0.265625,17,android c encryption java-native-interface openssl,aes-256 cbc encryption/decrypt string use openssl android,6,encrypt|crypt|openssl|aes|cbc|cipher,0.4230744242668152
,2019-12-02 18:24:02,101,59144689,want aes-encrypt/aes-decrypt messag help openssl-engine.mi engin success load test applic engin bind function look algorithm work true aes-256.i encrypt this:i specif omit error check evp_ciph engin first issu openssl sourc evp_encryptinit_ex string must return evp_cipherinit_ex malloc error.but code execut call function engin engin code execut function cipher function print ctx consol understand cipher_data null openssl alloc memori one explain please? second issu need serialis structur engin alreadi alloc memori begin test applic serialis differ valu field memcpi ctx->cipher_data 0x20 valu understand why? alloc hand right serialis still null openssl code,0.19801980198019803,20,c encryption evp-cipher openssl,openssl 1.0.2 evp_cipher_ctx_new probabl error memori alloc,5,encrypt|crypt|cipher|openssl|aes,0.4220380187034607
keychain equival platform window linux os far know cross-platform equival openssl relat keychain howev openssl certif store key chain use store passphras mention want equival openssl knowledg equival window protect storag susbsystem howev still suggest see openssl certif store i.e suffic purpos want keychain platform,2013-11-01 05:53:42.93 UTC,67,19721532,c api openssl equival os x use store certif certif store choice? cross platform,0.22388059701492538,15,c certificate openssl security x509,openssl equival seccertificateaddtokeychain,4,certificate|openssl|security|protect,0.4196433424949646
,2015-07-30 20:37:41.623 UTC,74,31733579,creat c program updat user password use pam base minim code output use determin number pam statu code primarili understand pass updat password use succeed actual help get inform function think need somehow pass updat password sure even figur ultim send info promis googl plenti tri best lost pleas ask clarif said wrote make littl sens actual new c blatant syntax error miss,0.06756756756756757,5,c linux pam passwords,use pam c program updat user password,1,password,0.4195636212825775
good sourc look wolfssl tropicssl far know wolfssl pretti popular embed applic probabl find good support port taken closer look tropicssl look good cours alway try port openssl well begin openssl,2017-04-26 09:27:14.623 UTC,73,43630158,search small free open sourc x-509 certif verif code written c languag embed devic follow read x509 certif pars check sign specif ca certif check valid period certif code without depend openssl,0.1780821917808219,13,c certificate verification,verifi x-509 certif signatur valid c code,5,certificate|signing|signature|validate|openssl,0.4187473654747009
need c++ implement work std::string none answer satisfi need need simpl two-funct solut encod decod lazi write code found http://www.adp-gmbh.ch/cpp/common/base64.html credit code go rené nyffenegg put code case site goe base64.cpp base64.h usag solut base schulwitz answer encoding/decod use openssl c++ well origin question c alreadi anoth c++ answer use error check safer note base64_decod return empti string input incorrect base64 sequenc openssl work small improv code ryyst got vote dynam alloc decod tabl rather static const precomput tabl elimin pointer initi tabl avoid memori leakag one forget clean decod tabl base64_cleanup base64_cleanup call freedecoding_t one decoding_table=nul otherwis accident call base64_decod base64_cleanup crash caus undetermin behavior anoth solut std::unique_ptr...but satisfi const char[256] stack avoid use pointer alltogeth - code look cleaner shorter decod tabl comput follow modifi code use case peopl need c++ solut put openssl solut togeth encod decod need link crypto librari openssl check leak valgrind although add addit error check code make bit better - know least write function check return valu decod use years. glib function base64 encod https://developer.gnome.org/glib/stable/glib-base64-encoding.html gnu coreutil lib/base64 littl bloat deal stuff ebcdic play around e.g know ye person present confus play around implement standard yeesh openssl command it... look function optim version encod accept answer support line-break mime protocol simlar optim appli decod wrote one c++ fast work stream free open sourc https://tmplusplus.svn.sourceforge.net/svnroot/tmplusplus/trunk/src/ feel free fit purpos edit ad code inlin request perform boost aciev use lookup tabl encod decod os solut use openssl libb64 c c++ api lightweight perhap fastest publicli avail implement dedic stand-alon base64 encod librari nice need stuff come use larger librari openssl glib one use keep mind error-check decod - non base 64 encod data process know question quit old get confus amount solut provid - one claim faster better put togeth project github compar base64 encod decod https://github.com/gaspardpetit/base64/ point limit c algorithm - one implement perform well c++ easili backport c test conduct use visual studio 2015 somebodi want updat answer result clang/gcc guest fastest encod two fastest encod implement found jouni malinen http://web.mit.edu/freebsd/head/contrib/wpa/src/utils/base64.c apach https://opensource.apple.com/source/quicktimestreamingserver/quicktimestreamingserver-452/commonutilitieslib/base64.c time microsecond encod 32k data use differ algorithm test rené nyffenegg solut credit anoth answer question list adp_gmbh one jouni malinen slightli modifi return std::string fastest decod decod result must admit bit surpris polfosol snippet base64 decod snippet c++ fastest factor almost 2x code sake complet,2008-12-04 23:08:51.573 UTC,410,342409,binari data unsign char variable.i need convert pem base64 c.i look openssl librari find function.do bodi idea,0.11951219512195121,49,base64 c,base64 encod decod c,9,encode|decode|signing|openssl|safe|leak|forge|crypt|availability,0.41718050837516785
,2017-05-12 08:04:21.077 UTC,89,43932548,help build pluggabl access modul modul initi implement pam convers one messag work fine need add second messag convers thought simpl enough increment num_msg one pass necessari pointer howev code pam return error user respond first prompt error pam session error oddli enough even though list respons type conv function split prompt two differ convers object work fine abl add multipl prompt convers googl reveal bad behavior expect multipl messag one convers though find anyth concret thought go miss,0.011235955056179775,1,c c++ linux pam security,singl pam convers multipl messag,1,security,0.4141184091567993
clean version avoid undefin behavior memori leak origin thu gener expect hash,2019-05-23 03:17:32.263 UTC,58,56267631,tri gener hmac+sha256 signatur payload differ result openssl command line openssl lib try gener v4 signatur aws.i abl bash/curl successfully.th code show signatur step match except signatur servic s3 come differ gener via openssl command line,0.25862068965517243,15,c hmac openssl sha256,hmac+evp_sha256 return differ valu openssl hash,5,hmac|openssl|hash|signature|leak,0.4123762547969818
manag text text store zerod associ freed see sourc code 1 2 want better secur buffer save password try gcrsecureentrybuff requir project depend gcr trueli want libsodium subclass memori manag buffer creat,2020-03-21 16:42:47,82,60790467,pointer gtkentri contain password input user want call libsodium secur memset function memori block done gtkentri invalid exampl outlin api specifi string point intern alloc storag widget must freed modifi store wonder otherwi possibl without invok undefin behaviour,0.08536585365853659,7,c security memory-management gtk gtk3,possibl manual wipe memori gtkentri gtk3 librari,3,security|password|validate,0.40725645422935486
assum want ssl_ctx_load_verify_loc ? understand openssl document dens go abl find need via stackoverflow question make sure ad new certif directori re-run c_rehash mention document,2013-07-09 00:38:11.207 UTC,65,17538169,"applic c languag need attach ca certif avail local look openssl librari function help load certif x509 format given folder certif store exampl /etc/ssl/cert directori appreci help regard thanks,ankit",0.2,13,c openssl x509,use openssl api read x509 certif folder c,5,openssl|ssl|certificate|availability|hash,0.4071628749370575
get size array 32 size pointer take look question 7.28 c faq,2014-12-03 10:31:36.823 UTC,57,27269318,tri write littl program encrypt someth openssl aes cbc mode.her code compil run segment fault gdb indic tri debug found line respons segfaut. argument seem initi tri print valu problem ? reali wrong someon help ? thank much,0.14035087719298245,8,aes c cryptography openssl segmentation-fault,segfault /lib/x86_64-linux-gnu/libcrypto.so.1.0.0,5,aes|crypt|openssl|encrypt|cbc,0.4055560231208801
,2018-11-22 03:34:21.71 UTC,71,53423503,tri libtomcrypt librari contiki os work error fatal valid object name head use follow code comput hash client file call send_packet.i ad header file makefil sure shall add path check possibl way instanc contiki mote type creation error tri libtomcrypt librari rsa public key gener ad follow line libtomcrypt-develop name folder contain libtomcrypt libraryaccord understand guess someth wrong makefil someon pleas identifi problem makefil,0.15492957746478872,11,c contiki cryptography libtomcrypt ubuntu,libtomcrypt contiki,5,crypt|validate|hash|rsa|public key,0.4052474796772003
bigdigit librari + wikipedia work bigdigit librari small use 1 header 1 sourc file fast alreadi implement exponenti modulu function encod decod straight-forward gener key micro-control though code size armv7 38 27 kb depend optim,2014-10-17 21:42:31.963 UTC,267,26433815,develop librari rsa cryptographi use small devic microcontrol want know someon alreadi experi kind thing tri far first thing tri take code librari http://axtls.sourceforge.net/ want tls idiosyncrasi complex big i’m problem load byte memori perhap loader routin came der bore read asn1 binari xml done xml space decod xml perhap take byte use openssl dump tool interoper problem know second try use code librari https://github.com/wernerd/zrtpcpp/blob/master/bnlib/bn16.c problem crt algorithm big fit even though gave perform boost don’t need small data packet longer key longer key don’t enough ram memori prefer small librari librari much pointer indirection.read stackoverflow found code got divis zero sure endian problem load big number https://github.com/coder-666/ursalib/blob/master/ursa/bn.c librari look promis didn’t time test http://cryptopp.com/#download https://github.com/jedisct1/libsodium/tree/master/src/libsodium need finish soon almost time someon know small rsa librari realli work littl thing 8bit appreci otherwis someth aes fix key suboptim secur updat explor use ecc curv fix amount memori need less memori per paper http://eprint.iacr.org/2013/375.pdf question possibl implement rsa cryptographi less 15kb pic hex code known librari it? refer encrypt rsa algorithm encrypt string use public key cryptographi librari rsa implement pure c simpl rsa implement c++ implement rsa without dynam alloc implement bignum librari rsa encrypt http://en.wikipedia.org/wiki/rsa http://www.di-mgt.com.au/rsa_alg.html#encrypt look librari pgp project complex http://fossies.org/dox/pgpsrc658unix-gnu/dir_d8387bb0a43f1d00e085a9a2c8a94120.html http://www.math.mtu.edu/mathlab/courses/holt/dnt/phi4.html http://cacr.uwaterloo.ca/hac/ appli cryptolog one look promis i’m read ftp://ftp.cs.pdx.edu/smn/ipsec/skip/ someth worth look http://www.codeproject.com/articles/14462/build-your-own-cryptographically-safe-server-clien http://www.codeproject.com/script/articles/viewdownloads.aspx?aid=8536 http://www.codeproject.com/script/articles/viewdownloads.aspx?aid=5266 http://www.codeproject.com/articles/60108/biginteger-librari,0.1647940074906367,44,c cryptography microcontroller public-key-encryption rsa,rsa cryptographi implement 8bit devic 32kb memori,16,crypt|public-key|encrypt|rsa|tls|forge|decode|openssl|aes|security|public key|pgp|ipsec|safe|scripting|encode,0.4049086272716522
,2017-01-06 09:32:02.047 UTC,55,41502677,tri encrypt string embed system run linux use openssl system use imx6ul microprocessor consist hardwar crypto engin call rsa_public_encrypt function code give error remov load cryptodev driver startup embed system run program work fine need cryptodev support oper system code specifi rsa_public_encrypt function cryptodev engin,0.3090909090909091,17,c encryption openssl openssl-engine rsa,rsa encrypt bsd cryptodev engin,4,encrypt|crypt|openssl|rsa,0.3998265862464905
"userspac program cryptodev linux kernel modul enabl crypto api /dev/crypto see http://www.logix.cz/michal/devel/cryptodev/ .you download exampl http://www.logix.cz/michal/devel/cryptodev/cryptodev-demo1.c look kernel sourc document ./kernel/documentation/crypto/ kernel code look http://www.linuxjournal.com/article/6451?page=0,0 explain crypto api kernel code need encrypt data mani kernel modul alreadi crypto api search kernel sourc file word crypto_ search stackoverflow. cryptoapi linux kernel 2.6",2012-07-24 10:34:26.157 UTC,156,11629005,tri arc4 algorithm encrypt arbitrari datastream modul littl clueless iapproach it.th implement return noth guess extern interfac regist function defin static instanc hint come conclus need higher levelinterfac access algorithm function seem relev case return first concern crypto_alloc_tfm first attempt locat alreadi load algorithm fail kernel support dynam loadabl modul attempt load modul name alia fail send queri load crypto manag construct algorithm fly refcount grab algorithm associ new transform return transform non-determin type peopl one specif alloc function crypto_alloc_blkciph specif find provid arc4 algorithm second concern look horrend toinstanti hand lastli instanc actual encrypt,0.12179487179487179,19,c cryptography linux-kernel,use arc4 algorithm linux kernel crypto subsystem,2,crypt|encrypt,0.39514219760894775
document openssl_config descript configur openssl use standard configur file name use note environ variabl specifi locat configur file,2014-06-11 03:05:45.387 UTC,62,24154006,use openssl download http://slproweb.com/products/win32openssl.html .the first one list.i instal window x64 system.when openssl work.it sign warn open config file /usr/local/ssl/openssl.cnf unabl load config info /usr/local/ssl/openssl.cnf use window /usr/.. instead c:/...and config file c:\openssl-win32\bin\openssl.cfgwhat do？ chang config local,0.24193548387096775,15,c openssl,chang locat openssl config file,4,openssl|ssl|signing|scripting,0.3922457993030548
,2018-02-02 18:08:56.39 UTC,183,48588535,libgcrypt share librari aes encryption/decrypt oper lookup tabl accessed.in case aes encrypt 1kb lookup tabl defin static const u32 enct insid share libraryand case aes decrypt 1kb + 256 byte lookup tabl defin static member share librari enct dec_tabl place ? code secion section ? check nm command show r mean read read-onli section code section respect share librari ? made sampl program perform aes decrypt know control flowof program perform aes decrypt found insid do_decrypt_fn function final decrypt oper perform access dec_tables.t dec_tables.inv_sbox dec_tabl defin insid rijndael-tables.h header file includ insid rijndael.c file question static type static function static datadec_t visibl outsid share librari modul locat decryption? think offset enct dec_tabl use function calcul locat dec_tabl perform theae decrypt right ? anyon explain use readelf/objdump/nm sharedlibrari offset locat static data enct/dec_tablesus aes encryption/decrypt ? offset use sens locat enct/dec_t staticdata ? know got plt work offset offset respect got/plt locat static data ? use ubuntu 16.06 gcc-4.9 link/ sampl program solv doubt great help thank advanc,0.12021857923497267,22,c gcc gdb libgcrypt linux,static const data insid share librari locat access c program linux,4,crypt|aes|encrypt|rijndael,0.39092957973480225
problem need call see modif insid code good practic alway handl error function call,2012-09-03 21:42:35.663 UTC,99,12254320,recent want build client-serv system use bsd socket point want includ ssl encrypt data transfer follow tutori code compil fine xcode ad linker flag -lssl -lcrypto keep get time program reach call see use code program find certif specifi path crash wont ssl encrypt cours problem certif itself? simpli gener one openssl use follow command idea? updat actual warn show compil os x deploy target 10.7 later ssl stuff show deprec recommend altern practic secur socket ssl,0.16161616161616163,16,c exc-bad-access openssl ssl xcode,ssl_ctx_use_certificate_fil fail exc_bad_access,6,openssl|ssl|certificate|encrypt|crypt|security,0.390348345041275
,2014-09-28 18:33:14.55 UTC,156,26088194,tri libssh execut show_remote_filessess remot host get stuck give follow output use get_ssh_vers show 2 ssh2 libshh? tell systemlinux ssh1 instead? [2014/09/28 11:21:02.134908 1] ssh_connect libssh 0.6.1 c 2003-2014 ari adamantiadi andrea schneider libssh contributor distribut lgpl pleas refer copi file inform right use thread threads_noop [2014/09/28 11:21:02.170424 2] ssh_socket_connect nonblock connect socket 3 [2014/09/28 11:21:02.170466 2] ssh_connect socket connect wait callback work [2014/09/28 11:21:02.294109 1] socket_callback_connect socket connect callback 1 0 [2014/09/28 11:21:02.330777 1] ssh_client_connection_callback ssh server banner ssh-1.99-openssh_5.3 [2014/09/28 11:21:02.330815 1] ssh_analyze_bann analyz banner ssh-1.99-openssh_5.3 [2014/09/28 11:21:02.330827 1] ssh_analyze_bann talk openssh client version 5.3 50300 [2014/09/28 11:21:02.492126 2] ssh_packet_dh_repli receiv ssh_kexdh_repli [2014/09/28 11:21:02.493287 2] ssh_client_dh_repli ssh_msg_newkey sent [2014/09/28 11:21:02.493324 2] ssh_packet_newkey receiv ssh_msg_newkey [2014/09/28 11:21:02.493604 2] ssh_packet_newkey signatur verifi valid ssh_get_vers = 2 [2014/09/28 11:21:02.495199 2] channel_open creat channel 43 64000 window 32768 max packet [2014/09/28 11:21:02.602802 1] ssh_packet_unimpl receiv ssh_msg_unimpl sequenc number 3 line block code session block mode,0.21153846153846154,33,c libssh,libssh ssh2,4,ssh|openssh|signature|validate,0.390207976102829
standard denot countri correct select portug see list countri option function valu distinguish name use correct prefix = countri = state = local = organis = organis unit = common name countri field fix rang choic see exampl given manual page http://www.openssl.org/docs/crypto/x509_name_add_entry_by_txt.html#exampl,2013-03-10 23:35:47.163 UTC,100,15329073,tri creat ecdsa certif gener programat use openssl c program gener certif command line multipl question ask answer certificate.i know defin question input data programat found web understand insert inform realli work function realis answer countri c means? function composed? put whatev want place c place pt,0.11,11,c cryptography openssl x509,programmat input data x509 certif use openssl,4,crypt|openssl|certificate|ecdsa,0.38824546337127686
client side initi ssl connect server side littl complic addit differ certif add servernam callback use callback retriev client-suppli servernam figur right go host name switch object file directori openssl sourc distribut implement function good resourc see done,2011-02-25 03:38:13.467 UTC,58,5113333,implement server name indicationsni openssl c c++? real world exampl avail,0.1206896551724138,7,c openssl sni ssl,implement server name indic sni,4,openssl|ssl|availability|certificate,0.3816021680831909
md5 old algorithm sourc code rfc written 64 bit machin mind therefor like code fail differ processor architectur order compil 64 bit machin need pass -m32 flag gcc linux need instal libc6-dev-i386 packag well,2015-11-29 23:27:38.367 UTC,124,33989390,tri run md5 sourc code linux machin got code https://tools.ietf.org/html/rfc1321 bottom link claim output md5 test suit follow md5 folder follow tri compil first threw error mddriver.c say line 20 md5 undefin someth similar chang line 20 #defin md md5 #defin md 5 work seem make sens given rest code compil use follow md5 folder creat file run use argument -x run test suit howev follow output ./out -x obvious miss something? recreat md5 declar error let know thank,0.11290322580645161,14,c cryptographic-hash-function cryptography hash md5,md5 sourc code output correct valu,3,crypt|hash|md5,0.38051703572273254
person favorit botan allow much control want allow chain sever step togeth pipe basic write data botan first bzip2 rsa /dsa whichev function want botan provid nitty-gritti stuff set bzip compress level 9 mix match whatev function find botan pick libraries.botan forc much upon user api quit sane last one big ups reason well-documented! http://botan.randombit.net/manual/index.html tri cryptopp window quit headach tri link work correctli project version 5.6.0 use msvc2010 accord changelog 5.6.1 fix document horribl outdat tutori stem 2002 last least admit tri openssl heard quit learn curv api c instead c++ certainli prefer latter crypto++ aes mostli rsa quit ok compar other though crypto++ openssl implement need function think crypto++ easier sinc less code,2011-01-06 10:04:13.493 UTC,135,4613739,want cryptographi librari implement rsa dsa other anyon suggest better use,0.1259259259259259,17,c c++ cryptography,botan vs openssl vs crypto++ cryptographi,5,crypt|openssl|rsa|dsa|aes,0.38022923469543457
well one answer question found though hope help someon els,2014-08-05 09:28:28.633 UTC,76,25135407,verifi xml signatur apach santuario xml secur java code want implement c++ tri apach santuario xml secur c++ fail said support c14n11 hope wrong chang libxmlsec1 problem know implement libxmlsec1 verifi file refer element want verifi signedinfo element done follow code fail follow error pleas anyon know make xmlsec1 read x509certif element signature.xml verifi signature.xml? follow signature.xml,0.13157894736842105,10,c c++ xml-dsig xml-signature xmlsec,verifi xml signatur libxmlsec1,4,signing|signature|security|certificate,0.37652140855789185
wipe private_key memori cleanli use free openssl wipe privat key anyth special mean refer count bump effect got copi object mean got pointer exist object call must call ensur get delet wipe key pleas call opaqu structur follow number pointer correctli clear sub-object lot field hidden openssl 1.1.0 go difficult follow pointer want see error “invalid incomplet type ‘rsa {aka struct rsa_st}” openssl 1.1.0 visual studio error c2027 undefin type rsa_st openssl 1.1.0 evp_get_cipherbynam “undefin struct/union evp_cipher_st” openssl 1.1.0 etc addit read interest openssl_cleans look complex thread-unsafe? remov openssl_cleans openssl-1.0.1r function call eventu end call memori return oper system case rsa privat key call leat 8 time wipe byte array associ,2017-03-18 00:04:35.713 UTC,148,42868879,start learn openssl program c/c++ issu encount safe wipe memori privat keys? exampl code wipe private_key memori cleanli use evp_pkey_fre free appreci help and/or suggest thank,0.16891891891891891,25,c openssl private-key,c code clean memori openssl evp_pkey privat key,7,openssl|private key|safe|validate|rsa|cipher|unsafe,0.37532180547714233
file openssl sourc tree contain big warn obsolet section call still seem rather accur though give good overview differ openssl error mechan suppos complet trust real document contain everyth need scatter main entri point man page differ link point one seem use,2015-10-28 14:27:00.983 UTC,85,33393719,error messag ssl handshak print pass code libssl/libcrypto think messag msg_cb apps/s_cb.c openssl sourc enough see messag content see use wireshark look error invalid hmac unknown certif certif valid error etc call sslerr exampl,0.18823529411764706,16,c logging openssl ssl,enabl log intern openssl messag,7,openssl|ssl|crypt|validate|hmac|certificate|trust,0.37477099895477295
file seen stream byte byte appli transform modifi byte hold stenograph bit write byte output file applic need awar file format go chang lsb random word png mp3 read write back format analyz data figur lib import percept user least signific bit architectur given data emb inform magic recip realli,2009-04-19 04:31:43.66 UTC,98,764833,read steno seen tool help aid embed messag .mp3 png etc familiar replac least import bit imag lib color human eye see thu need audio file frequenc audibl human ear needed.so question one program someth c c++ languag prefer window environ,0.030612244897959183,3,c c++ cryptography,program steganographi applic c/c,3,crypt|steganography|signing,0.37345728278160095
compil preprocessor defin one one compil leaksanit without leaksanit one compil one forget defin compil halt,2015-07-07 15:30:36.38 UTC,81,31273016,gcc clang compil support leaksanit help find memori leak c program sometim memori leak unavoid test test suit exampl memori annot use leak sanit interfac howev break compil support lsan address sanit construct use detect availabl asan detect exist lsan clang neither exist gcc detect asan avail anyway? note lsan enabl independ addresssanit threadsanit,0.2839506172839506,23,address-sanitizer c leak-sanitizer memory-leaks sanitizer,know leak sanit enabl compil time,4,sanitise|leak|availability|forge,0.3717648684978485
think follow line sinc use singl key one big problem memcpi uniniti set key schedul key memcpi des_set_key_check typecast unless sure explicit typecast hide mani error,2013-09-24 08:39:44.157 UTC,62,18976721,look across whole web cannot find definit answer c# code use descryptoserviceprovid mode = crc pad = none use openssl librari use c far c# c wrong,0.08064516129032258,5,c c# cryptography openssl,c des c# des issu,3,crypt|openssl|crc,0.3636099398136139
creat new file copi code found solut http://helpdesk.metaio.com/questions/35905/undefined-symbols-for-architecture-i386-xcode-6-ios-8-beta-6/36538 suggest mac os x problem two differ compon compil two differ sdk try clean project build output rebuild everyth compiler/sdk,2010-07-08 19:10:07.097 UTC,91,3207051,use compil openssl iphon app follow instruct http://www.x2on.de/kontakt/ develop rsa oper iphon simul problem error build project _fopen$unix2003 referenc _bio_new_fil libcrypto_i386.abss_file.o _file_ctrl libcrypto_i386.abss_file.o symbol found everi time invok function public key rsa * d2i_rsapublickeyrsa **a const unsign char **pp long length place point version problem build openssl differ architectur current use iphoneos3.2.sdk right? thank comment,0.14285714285714285,13,c iphone openssl rsa,_fopen$unix2003 referenc openssl problem,5,openssl|rsa|crypt|public key|signing,0.36323976516723633
late final realiz sign crl sign fill two algorithm field well actual signatur two line 1.0.1 decod old bug least misfeatur missing/empti oid decod assign top arc 0 1.0.2 appar stricter caught call per man page system web,2016-11-11 06:52:29.003 UTC,112,40542628,creat 3rd parti applic use openssl creat new certif revoc list embed system.her code run creat crl file try read use openssl command fail load compil run piec code 32bit linux pc try open crl file creat work copi crl file creat use pc embed file system tri open work fine copi crl creat embed system pc tri open failed.can one pleas help regard issu,0.11607142857142858,13,c certificate-revocation openssl ssl,issu creat new crl openssl,6,certificate|openssl|ssl|signing|signature|decode,0.36237478256225586
