answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
add first post object c/cocoa code use cbc mode java code use ebc iv initi vector use either.ebc cipher block block cbc chain upon preced block text smaller 1 block =16 byte exampl cipher text produc decrypt look standard cipher nist special public 800-38a 2001 edit test vector post code aes cbc ebc vector help anyon spent week decrypt base64 encod aes256 encrypt string encrypt done cccrypt objective-con ipad decrypt done java use bounci castl final succeed learnt quit lot process encrypt code exactli guess taken objective-c sampl iphon develop document cccrypt document mention use cbc mode default specifi option kccoptionecbmod mention iv specifi default zero iv byte array 0x00 16 member length use two piec inform creat function ident encrypt modul use cbc avoid use ecb less secur java osx/iphone/ipadcccrypt cipher init function take iv byte array third argument anyon els need disown absolut spot on. revis call creat crypt objective-c follow note need ecb mode padding. sinc cccrypt take iv chain block cipher method cbc? consist see first block ident second block java version appli origin key encrypt osx version seem someth els edit saw exampl seem need pass kccoptionecbmod cccrypt edit 2 play around command line see one right thought contribut,2010-02-17 12:02:09.04 UTC,297,2280375,encrypt string objective-c encrypt string java use aes see strang issu first part result match certain point differ henc go decod result java onto iphon cant decrypt use sourc string nonsens know?us key 1234567890123456 objective-c code encrypt follow note nsdata categori assum method call nsdata object self contain byte data encrypt java encrypt code is. hex output objective-c code - java output - see everyth fine - guess set differ work tri chang ecb cbc java side effect anyon help!? please.,0.1414141414141414,42,aes encryption iphone java objective-c,make aes encrypt ident java objective-c iphon,8,aes|encrypt|crypt|decode|cbc|cipher|encode|security,0.7508345246315002
,2014-11-17 14:33:30.363 UTC,366,26974989,standard cocoa pdf api pdfdocument cgpdfcontext creat encrypt pdf document via howev accord document support encrypt method old pdf file format public api chang encrypt option support anyth larger 128 bit pretti sure old algorithm boot thought mayb document stale mayb new aes 256 algorithm tell 256 bit key length joy least document accur mayb actual pdf dictionary? pdf spec show valu need new encrypt see modifi raw underli dictionari either via cocoa api somewhat surpris appl tight pdf integr obviou api sure must folk gener secur pdf file util newer aes 256 option obvious encrypt normal pdf reader unabl open document appreci assist figur accomplish task edit assumpt certainli assum current pdf document gener use cocoa pdf api aes use old pdf encrypt techniqu howev think assumpt wild base follow appl document say this. encrypt key length bit see tabl 3.18 entri common encrypt dictionari pdf refer adob pdf version 1.5 4th ed inform option present valu key must cfnumber object valu multipl 8 40 128 inclus key absent invalid encrypt key length default 40 bit sinc refer 1.5 assum either document old outdat support anyth recent pdf 1.5 origin post note alreadi tri larg valu key length code let larger 128 pdf specif provid follow encrypt accord http://en.wikipedia.org/wiki/portable_document_format verifi sourc 1.1 - rc4 40 bit 1.3 - pkcs#7 document 1.5 1.4 - rc4 128 bit 1.5 - pkcs#7 sha-1 rsa 4096 bit 1.6 - aes encrypt pkcs#7 sha256 dsa 4096-bit 1.7 - 256-bit aes encrypt creat pdf file key size set 40 128 40-bit set gener pdf file pdf 1.3 format 128-bit set gener pdf file pdf 1.4 format sinc neither file creat format support aes assum encrypt aes thu rc4 love wrong equal love shown creat modern pdf file format use cocoa api modern encrypt algorithm password @zaph make great point password howev pdf document gener automat key gener automat use /dev/random sourc random thu password awesom avoid weak human-gener password later version pdf specif allow 127-byte unicod password well gener password share intend recipi use private/publ key encrypt protect fort knox least adher reason modern practic rc4 qualifi input extrem help,0.11748633879781421,43,cocoa macos objective-c pdf-generation,creat aes 256 encrypt pdf os x,11,aes|encrypt|integrity|security|validate|rc4|sha|rsa|dsa|password|protect,0.7498771548271179
objective-c version written objective-c c++ actual encrypt use plain c objective-c version suppli default zero c++ version suppli ascii 0 charact zero data.thi probabl error provid input output hex data dump includ key iv data data immedi prior encrypt call wrong tri copi 33 byte think need someth ----- gener design wrong key binari ascii string use password still wrong sinc use kdf digest password suitabl key ----- common crypto code lack iv pad crypto++ exampl ----- aes appear wrong appear oper cipher ecb mode provid confidenti data less block size subject reorder manipul provid authent assur authent encrypt eax gcm ccm mode sinc common crypto lame provid authent encrypt mode crypto++ provid everyth need run nearli everywher crypto++ authent encrypt mode,2015-01-30 09:41:16.993 UTC,163,28233023,differ result encrypt file binari data key appl common crypto crypto++ algorithm use aes code object c use common crypto code c++ use crypto++ need produc result someth overlook,0.20245398773006135,33,c++ commoncrypto crypto++ encryption objective-c,differ result encrypt common crypto crypto++ aes,8,crypt|encrypt|aes|signing|password|cipher|confidential|authentication,0.74687659740448
aes support block size 128 bit key size 128 192 256 bit iv cbc mode default 128 bit encod key consist 32 charact cryptoj pars base64 result 192 bit key cocoasecur assum hex encod sinc contain digit letter f like hex encod base64 encod one assum hex encod one valid aes key size 128 bit iv hand valid size assumpt iv 16 byte long aes cbc mode addit iv never fix static valu need gener random iv everi encrypt sinc iv secret send along ciphertext result special formatt object call object base64 encod ciphertext option salt password-bas encrypt use encod base64 call need encod twice far judg rubymot code look fine chang cocoasecur code need re-encod key decod base64 encod hex append 16 0 charact iv hex string cryptoj fill iv next valid iv 0x00 byte decod ciphertext base64 alway authent ciphertext either done authent mode gcm hmac ciphertext,2015-10-22 11:28:26.983 UTC,192,33279933,commun two applic encrypt piec inform javascript decrypt messag objective-c client use fix key basic secur encrypt work well go decod decrypt messag objective-c encrypt cryptojs? attempt decrypt use cocoasecur luck follow rubymot syntax,0.28125,54,cryptography cryptojs encryption javascript objective-c,encrypt cryptoj decrypt objective-c,14,crypt|encrypt|scripting|security|decode|aes|cbc|encode|validate|cipher|salt|password|authentication|hmac,0.7464944124221802
aes standard fips-197 rijndael algorithm state standard specifi rijndael algorithm [3] [4] symmetr block cipher process data block 128 bit use cipher key length 128 192 256 bit rijndael design handl addit block size key length howev adopt standard aes work - block size 128 regardless key size mean use 128 bit key full info wikipedia articl aes support block size 128 bit rijndael base support differ block size though differ aes-128 192 256 subkey deriv specif key size number round differ underli algorithm alway use 128 bit 16 byte block constant declar commoncryptor.h includ help comment aes block cipher use 128 bit block irrespect key size consequ longhand aes gener code indic use standard aes 256 bit encrypt key,2012-05-16 21:46:33.437 UTC,153,10627185,use open-sourc encrypt librari ios app descript state aes 256-bit encrypt mean key size aes 256-bit? puzzl key size 256 algorithm block size 128 type encrypt librari use differ,0.16339869281045752,25,encryption objective-c,kind encrypt,7,encrypt|crypt|scripting|aes|rijndael|cipher|signing,0.7418809533119202
build @mctylr avoid roll whenev possibl need rc4 pre-built/test librari openssl rc4 replac entir code 3 line know cryptographi rolling-your-own sure fire receip disast believ read john viega cult schneier gener programm try roll cryptographi paraphras sinc file guess reason small file standard higher level librari use standard ssl openssl other openpgp gpg etc necessari encrypt / decrypt believ librari modul support ssl objective-c iphon environ php particular rc4 stream cipher decept simpl write incred easi mess implement detail see misus rc4 microsoft word excel recommend rc4 128-bit encrypt software? well known histor exampl recommend secur / cryptographi expert former cto co-found pgp corp ad keysiz php script base raw length password data pkcs7 pad believ field zero 0 ccryptor support pad stream cipher php version certainli code cccrypt use keysiz 8 byte 64* bit wherea believ want length byte password binari data mac hash data function abl determin valid invalid decod think closer compat insecur implement rc4 rc4crypt php des use 56-bit key 64-bit key inpu,2010-02-10 09:34:41.923 UTC,222,2235698,xml file server encrypt rc4 algorithm http://rc4crypt.devhome.org objective-c code decrypt log output success result good test mani encod ascii seem good cf php function ord .. rc4 implement standard ? edit remov iv objective-c codeedit2 objective-c keylength = password data length remov option,0.20270270270270271,45,algorithm encryption iphone objective-c php,rc4 encrypt - commoncrypto objective-c vs php,15,encrypt|crypt|rc4|encode|password|openssl|ssl|pgp|cipher|security|scripting|hash|validate|decode|insecure,0.7412433624267578
similar requir need encrypt string user enter password enter app sensit string remain unencrypt time keep string encrypt decrypt requir simpl requir want keep light creat small obfusc use lot use info share @robnapi one blog help look lightweight solut lot juici comment import foundationimport commoncrypto// thin wrapper around interfacingpubl enum crypticalgo { case algoa case algod } public final class mgobfusc { } put togeth complet bundl categori nsdata nsstring provid aes256 encrypt string pleas see answer origin question detail first creat nsstring purpos best treat debug output apolog previou answer misl mere print descript demonstr nsdata encrypt decrypt instead nsstring method convert nsdata nsstring even note aes-encrypt data probabl translat well string as-i — byte sequenc play nice good idea encod data creat string suggest try base64 encod nsdata sinc base64 data alway repres ascii string cours decod base64 decrypt help resources. colloquy code encoding/decod nsdata header implement googl toolbox mac similar function header implement cocoa love blog post topic cocoadev.com wiki page topic edit assum combin answer previou question aes encrypt nsstring object encod data base64 place restrict data — certainli aes-enrypt data want string input output encrypt provid nsstring encrypt passphras encrypt convert string nsdata perform aes encrypt see previou question base64-encod nsdata creat return nsstring encod output decrypt provid encrypt encod string passphras decrypt creat nsdata first string base64-decod data perform aes decrypt data creat return nsstring realli matter chain two part togeth perform revers previou answer modifi perform last step return string chang accept two string pretti straightforward,2009-09-13 14:38:54.31 UTC,367,1417893,iphon app encrypt input nsstring use cccrypt aes256 plaintext key string key given encrypt method return nsdata object request [data description] data encrypt string data give nsstring &lt;0b368353 a707e7d 3eee5992 ee69827 e3603dc2 b0dbbc0b 861ca87d f39ce72a> try convert nsstring null need return nsstring user use decrypt back origin string use plaintext key descript properti nsdata object return string produc nsstring nsdata object without get null? updat thank quinn suggest use base64 encod produc muddl string understand base64 encod simpli swap charact charact exchang depend posit fine concern want abl encrypt messag passphras requir ident passphras enter muddl string need decod - anybodi suggest way implement,0.14713896457765668,54,encryption iphone nsdata nsstring objective-c,encrypt nsdata nsstring obj-c,8,encrypt|crypt|aes|scripting|encode|decode|password|obfuscate,0.7398599982261658
prefix encrypt data iv split decrypt objc swift 3+ exampl sunset document section aes encrypt cbc mode random iv swift 3+ iv prefix encrypt data creat random iv prefix encrypt code prefix iv decrypt input data key data object encod form base64 requir convert and/or call method key exactli 128-bit 16-byte 192-bit 24-byte 256-bit 32-byte length anoth key size use error thrown pkcs#7 pad default exampl requir common crypto necessari bridg header project add project exampl product code exampl usag exampl output note one typic problem cbc mode exampl code leav creation share random iv user exampl includ gener iv prefix encrypt data use prefix iv decrypt free casual user detail necessari cbc mode secur encrypt data authent exampl code provid order small allow better interoper platform miss key deriv key password suggest pbkdf2 use text password use key materi robust product readi multi-platform encrypt code see rncryptor note error handl remov see code link error handl,2017-08-01 19:17:31.727 UTC,197,45446015,aes 128 cbc encrypt iv append encrypt data someon help num byte encrypt 16 byte iv byte 16 total 32 byte 16iv + 16cipher get 16 byte cipher written java code gener correctli objective-c,0.15736040609137056,31,objective-c,aes 128 encrypt object c,10,aes|encrypt|crypt|cbc|cipher|encode|security|authentication|password|pbkdf2,0.7391189932823181
common crypto correct thing encrypt ios osx issu provid correct input input key iv data appear hexadecim cryptomath expect input hexadecim output hexadecim work correctli objc code use use hexadecim charact string instead hex data convers @larm link see first comment size input output appear use pkcs#7 pad add full block pad input exact multipl block size cryptomath add pkcs#7 pad updat output note match cryptomath result,2016-07-31 04:58:23.523 UTC,177,38680907,tri encrypt string aes-128 cbc iv input paramet expect output key:000102030405060708090a0b0c0d0e0f iv:00102030405060708090a0b0c0d0e0f0 input data:ea010b23cda9b16f0001020304050607 output:b773c36749e87d3f8fed98fe52026a15 verifi output web site http://extranet.cryptomathic.com/aescalc/index?key=000102030405060708090a0b0c0d0e0f&amp;iv=00102030405060708090a0b0c0d0e0f0&amp;input=ea010b23cda9b16f0001020304050607&amp;mode=cbc&amp;action=encrypt&amp;output=b773c36749e87d3f8fed98fe52026a15 encrypt string aes-128 cbc iv object c? result http://extranet.cryptomathic.com/aescalc tri encrypt string - b773c36749e87d3f8fed98fe52026a15 luck tri librari encrypt https://github.com/pakhee/cross-platform-aes-encryption/tree/master/io object c code output encrypteddata is:&lt;68f8ed75 e79f2ba2 c80e67a2 f0c84b7a c4b07fd1 59e937e5 14644cba c0ddb60c 40502375 7798e7a1 58bd05a5 b3d9e7bd> expect valu *encrypteddata &lt;42373733 43333637 34394538 37443346 38464544 39384645 35323032 36413135> hex b773c36749e87d3f8fed98fe52026a15 tri anoth librari - https://github.com/dev5tec/fbencryptor output &lt;2beea977 aef69eb1 ed9f6dd0 7bf5f1ce d1e5df46 2cbf8465 773f122d 03267abb 2e113d9b 07189268 4fd6babe 7b1c0056> seem use wrong librari wrong input encrypt function recommend aes librari object c,0.1694915254237288,30,cbc-mode nsdata nsstring objective-c,aes-128 cbc encrypt iv work objective-c,4,cbc|aes|encrypt|crypt,0.7386888265609741
typic append key byte hash share secret 12345 pass username=jsd password=test construct string username=jsd&amp;password=test&amp;secret=12345 receiv end construct version usernam &amp password + secret run md5 receiv valu md5 algorithm use one string input convent append key aka salt valu string hash guess php md5 function second paramet key make life easier result updat okay check wikipedia look need bit extra work implement hmac-styl hash two option implement hmac algorithm top md5 hash alreadi use look hard - past pseudocod bother hmac - gener hash end use regular md5 concaten messag key - pretti secur peopl hmac algorithm,2012-02-11 00:26:43.947 UTC,155,9236664,current develop app need send authent data provid api basic need gener hash base data want send base share key problem abl track function md5 hash base key absolut crucial done objective-c ios platform? api usual use php provid someth handi function chanc implement equal objective-c,0.2,31,encryption hash ios md5 objective-c,md5 hash objective-c ios base share key,9,encrypt|hash|md5|authentication|username|password|salt|hmac|security,0.7379400134086609
nsdata gener guarante utf16 char method gener 32byte utf string equival 256bit advantag plain text sent request ext sinc length base64 hash = 3/4 x length input string work input length requir gener 32byte hash 24 byte long note base64 pad end one two = char divis osx 10.9 &amp ios 7 method use gener uuid uuid 16 byte 128 bit uniqu identifi use 256 bit key @zaph point uuid hardwar identifi input guarante uniqu factor predict definit cryptograph secur uuid encrypt key instead go base 64 hexadecim encod data 32 byte 256 bit cryptograph secur key answer part gener uuid-lik secur random number good rememb 128 bit key cryptographi great right realli hard easi leav secur breach cannot recommend rncryptor push good encrypt standard make sure unsaf reus key deriv encrypt key password correctli etc result secrandomcopybyt alway 0 unless error imagin happen result -1 go convert nsstring thing tri random byte written mutabl byte section use master key instead uuid string use uuidstr feel secur enough sound third parti secur audit firm tri realli hard justifi fee edit sinc start collect downvot vlad altern answer delet mine still accept checkmark anoth version code 16 random byte get doubl convert hex sinc key usual need utf-8 encod readabl - i.e utf-8 control characters- decid filter randomli gener byte gener use charact basic latin unicod block want make key littl readabl try make base64 url safe gener utf-8 256 bit key try code length 16 byte 16 success,2014-11-19 08:07:57.69 UTC,358,27011825,use uuidstr encrption key file store ipad secur review done app third parti suggest follow launch applic global databas key gener store keychain gener method uuidstr class nsuuid provid ios use function gener random string compos letter f number hyphen unnecessarili restrict key space result weaken entropy.sinc key use applic logic read understood process individu need restrict key space readabl charact therefor random 256-bit key gener via use master key search lot tri code implement havent found exact thing.what tri understand give integ convert nsstring key pretti sure requir method alway give result 0 complet lost help appreci thank,0.06983240223463687,25,cryptography encryption entropy ios objective-c,random 256bit key use secrandomcopybyt ios,10,crypt|encrypt|security|hash|encode|breach|unsafe|password|audit|safe,0.7371911406517029
need encrypt data rsa key 2048 bit i.e 256 byte case modulu 256 byte result ciphertext - case wrap key - size well need prefix decrypt aes key ciphertext - make sens need prefix encrypt wrap aes key use public key receiv decrypt result aes key 256 bit i.e 32 byte pad pad alway ident encrypt decrypt current oaep pad consid secur pkcs#1 pad must make sure vulner pad oracl attack reason recommend aes-gcm instead cbc cbc vulner pad oracl attack 1024 bit rsa usual consid secur anymor key 2048 minimum,2016-12-10 19:12:02.397 UTC,208,41079269,tri rsa encrypt aes key 32 char length.fin manag help pre-gener public key rsa implement objective-c https://github.com/ideawu/objective-c-rsa/blob/master/rsa.m call librari method basic follow creat seckeyref public key calcul block_siz data_s etc final call realli understand go insid encrypt method outcom correctli creat encrypt key abl decrypt public key help result absolut correct encod key 144 byte long need reason need key exactli 256 byte first thought fill rest byte constant variabl e.g 0 thought done next thought differ pad name ksecpaddingpkcs1sha256 sound correct pad encod key instead ksecpaddingpkcs1 caus app fail error suppos someth block_siz littl understand insid encrypt need encod key exactli 256 byte long,0.21634615384615385,45,cryptography encryption objective-c padding rsa,256 byte long rsa encrypt aes key,11,crypt|encrypt|rsa|aes|public key|encode|cipher|security|vulnerability|attack|cbc,0.7366243004798889
least two problem object c code use ecb mode java code use cbc mode bytearray zero instead null ccrypt-invoc cbc mode zero iv java code sinc keybyt 24 byte long java aes-192 ccrypt ignor extra byte either specifi aes-192 ccrypt 128 bit key keykeykeykeykeyk work secur commun ios java devic symmetr key encrypt use case platform differ advis key gener plain text key api gener key aes 128 bit encrypt use case ios devic capabl gener symmetr key encrypt text use aes encrypt link provid java code encrypt decrypt use plain text symmetr key http://www.java-redefined.com/2015/06/symmetric-key-encryption-ios-java.html,2013-06-11 11:05:49.627 UTC,145,17042590,tri encrypt/decrypt data ios java &amp java ios data encrypt java properli decrypt ios &amp data encrypt ios properli decrypt java use java code - encrypt text - “se ájbë|8”r key - bw3dkdf2bkdc4bq9xtdr1g== pleas help suggest solut thank,0.19310344827586207,28,cryptography java objective-c security,ios symmetr key encrypt / decrypt equival java,5,crypt|security|encrypt|cbc|aes,0.7340112328529358
