id,nanswers
"48511274","1"
"48511350","1"
"48512570","1"
"48513501","2"
"48518073","2"
"48520340","2"
"48521553","2"
"48521776","2"
"48521925","1"
"48522549","1"
"48523746","2"
"48525222","1"
"48525683","1"
"48528056","1"
"48528514","0"
"48528782","2"
"48529738","2"
"48530316","1"
"48535514","2"
"48537341","2"
"48539677","2"
"48541031","1"
"48541390","0"
"48543362","0"
"48545069","0"
"48548394","1"
"48552120","1"
"48552294","2"
"48555565","1"
"48556619","1"
"48557606","2"
"48557903","1"
"48560846","1"
"48567850","2"
"48574748","1"
"48575994","1"
"48576142","2"
"48576464","1"
"48577861","2"
"48580270","1"
"48580937","3"
"48582738","0"
"48582786","1"
"48583907","0"
"48587381","1"
"48593403","1"
"48595104","0"
"48596756","1"
"48599200","0"
"48599378","1"
"48601071","0"
"48601521","0"
"48607181","1"
"48608523","0"
"48608855","0"
"48609988","1"
"48610798","2"
"48611792","1"
"48615228","0"
"48619447","1"
"48621383","1"
"48624282","0"
"48627203","1"
"48628238","1"
"48630448","1"
"48632497","2"
"48632828","0"
"48634633","0"
"48637713","1"
"48638959","1"
"48641250","2"
"48651056","0"
"48654932","2"
"48655337","1"
"48656504","1"
"48658386","1"
"48659446","2"
"48660083","1"
"48660523","0"
"48660820","1"
"48664624","1"
"48665701","2"
"48666846","1"
"48670199","1"
"48671782","1"
"48672233","0"
"48672724","1"
"48674198","1"
"48674646","1"
"48675054","1"
"48675516","1"
"48679777","2"
"48682003","1"
"48683545","0"
"48687694","1"
"48688140","2"
"48689339","0"
"48690495","1"
"48698725","0"
"48702140","2"
"48704100","1"
"48704212","1"
"48705716","0"
"48706696","1"
"48709703","1"
"48720624","1"
"48722128","1"
"48722993","1"
"48725162","1"
"48726323","1"
"48726792","1"
"48732662","2"
"48733814","0"
"48736788","2"
"48744940","1"
"48746245","1"
"48748161","1"
"48748866","1"
"48749397","2"
"48750107","0"
"48750257","1"
"48750417","1"
"48750433","0"
"48759639","1"
"48762780","1"
"48766528","3"
"48767183","2"
"48769011","2"
"48769454","1"
"48779562","0"
"48780583","2"
"48780990","1"
"48783809","2"
"48784828","2"
"48785679","1"
"48786291","1"
"48786813","1"
"48788710","0"
"48790361","1"
"48795068","1"
"48795643","1"
"48799395","0"
"48800500","1"
"48802735","3"
"48804402","1"
"48806067","3"
"48807194","0"
"48809479","1"
"48809808","1"
"48810688","1"
"48811442","0"
"48812689","0"
"48813466","2"
"48814517","2"
"48814959","1"
"48816828","1"
"48820306","2"
"48822540","1"
"48824892","1"
"48826174","0"
"48826974","0"
"48828926","2"
"48830009","1"
"48830368","1"
"48830765","1"
"48831935","1"
"48833858","2"
"48837557","2"
"48842233","1"
"48844745","3"
"48847239","1"
"48849215","2"
"48849638","1"
"48851992","0"
"48852948","0"
"48854004","1"
"48855364","1"
"48858296","0"
"48859093","2"
"48859501","1"
"48861006","0"
"48861737","1"
"48862357","0"
"48863123","1"
"48866127","1"
"48868789","1"
"48870911","0"
"48875435","1"
"48876339","3"
"48876839","1"
"48879659","0"
"48881448","1"
"48883533","0"
"48888981","1"
"48889398","3"
"48890462","0"
"48896395","1"
"48897972","0"
"48898222","0"
"48900864","1"
"48902706","2"
"48909219","1"
"48911311","0"
"48913159","1"
"48915983","2"
"48924012","1"
"48926480","2"
"48930062","1"
"48930224","2"
"48932869","1"
"48934210","1"
"48934803","1"
"48935134","1"
"48937009","1"
"48939063","0"
"48942109","0"
"48942262","1"
"48946212","1"
"48947765","1"
"48948600","1"
"48949254","2"
"48949353","1"
"48962653","1"
"48970415","1"
"48971776","0"
"48974382","1"
"48977298","2"
"48978184","2"
"48978528","0"
"48979594","1"
"48982911","1"
"48986902","1"
"48989024","1"
"48990286","1"
"48992274","1"
"48993560","2"
"48996193","1"
"48998081","1"
"49000382","2"
"49000796","1"
"49001154","1"
"49005193","2"
"49006734","1"
"49007428","1"
"49008214","1"
"49011069","3"
"49011334","1"
"49012958","0"
"49016893","1"
"49018840","1"
"49019823","1"
"49022335","1"
"49023136","0"
"49023828","1"
"49027523","1"
"49033409","1"
"49034079","1"
"49037574","1"
"49037706","1"
"49039898","0"
"49043669","4"
"49045103","1"
"49047805","2"
"49050562","0"
"49051912","1"
"49052836","1"
"49053121","1"
"49053537","1"
"49053761","1"
"49054169","2"
"49058314","1"
"49063545","1"
"49065546","1"
"49068768","0"
"49074262","2"
"49077401","1"
"49077876","1"
"49079406","2"
"49081138","1"
"49081285","1"
"49083765","1"
"49087006","1"
"49087619","2"
"49090060","1"
"49092065","1"
"49092986","1"
"49094966","1"
"49096434","2"
"49097220","1"
"49097345","1"
"49097716","1"
"49099610","4"
"49099670","2"
"49101647","1"
"49102277","1"
"49103786","2"
"49106119","1"
"49108705","1"
"49111111","1"
"49112385","0"
"49116568","1"
"49116767","0"
"49121916","1"
"49122324","1"
"49125075","3"
"49125671","0"
"49130399","1"
"49131172","1"
"49131495","1"
"49134373","0"
"49136112","1"
"49140772","1"
"49141687","1"
"49142975","1"
"49150219","1"
"49153633","1"
"49154424","2"
"49156926","0"
"49158734","1"
"49159075","1"
"49167956","2"
"49176390","2"
"49180232","1"
"49186237","1"
"49190986","2"
"49191002","1"
"49192618","1"
"49192816","0"
"49197716","1"
"49197826","0"
"49198887","1"
"49200259","1"
"49201637","1"
"49204787","3"
"49215467","1"
"49216459","1"
"49217500","1"
"49220152","1"
"49222370","2"
"49222739","1"
"49223627","2"
"49223894","2"
"49227896","1"
"49228671","1"
"49232215","1"
"49233375","1"
"49236575","1"
"49236707","0"
"49237042","3"
"49241384","4"
"49242381","2"
"49247397","0"
"49250261","1"
"49253574","0"
"49254582","1"
"49254859","1"
"49255629","1"
"49257952","1"
"49261053","1"
"49261814","1"
"49264441","1"
"49265837","1"
"49267587","0"
"49270718","1"
"49274172","1"
"49274584","1"
"49276532","2"
"49284103","0"
"49285178","1"
"49288033","1"
"49293964","1"
"49294757","1"
"49295327","0"
"49295726","0"
"49295974","1"
"49296908","1"
"49300093","0"
"49300975","1"
"49301607","0"
"49302733","1"
"49305434","2"
"49305616","1"
"49310022","1"
"49310864","1"
"49311417","1"
"49317056","0"
"49317741","2"
"49318223","1"
"49320100","1"
"49320516","1"
"49324227","2"
"49324696","0"
"49325692","2"
"49328317","1"
"49330085","1"
"49330180","1"
"49334095","0"
"49341277","1"
"49345623","1"
"49346949","1"
"49347029","1"
"49348551","2"
"49349001","2"
"49354177","1"
"49356093","1"
"49356873","0"
"49356902","1"
"49359970","1"
"49363168","2"
"49364039","2"
"49365549","1"
"49368146","1"
"49368594","2"
"49369541","0"
"49373299","2"
"49373385","0"
"49373815","1"
"49376836","1"
"49380037","1"
"49381558","0"
"49382554","0"
"49384232","1"
"49384768","2"
"49385320","0"
"49396769","1"
"49398704","1"
"49400122","3"
"49405290","2"
"49405702","0"
"49410575","1"
"49410870","0"
"49410913","1"
"49411517","2"
"49413152","2"
"49414469","0"
"49417396","1"
"49419010","0"
"49421289","1"
"49426125","1"
"49426844","1"
"49428086","1"
"49428170","1"
"49429574","2"
"49431301","2"
"49432708","1"
"49435812","2"
"49437595","2"
"49438626","1"
"49441393","1"
"49442687","0"
"49443127","1"
"49446890","0"
"49448371","1"
"49450289","2"
"49452793","1"
"49453758","1"
"49459811","1"
"49459871","0"
"49463553","0"
"49467076","1"
"49468076","1"
"49470312","1"
"49476116","1"
"49476821","1"
"49478388","2"
"49478715","1"
"49480429","0"
"49483670","2"
"49483724","1"
"49490421","1"
"49491210","2"
"49491243","1"
"49494164","1"
"49497076","1"
"49499316","2"
"49500466","0"
"49501986","0"
"49503348","2"
"49504830","1"
"49505502","2"
"49515690","2"
"49518414","1"
"49523257","1"
"49523603","1"
"49527443","0"
"49529423","1"
"49530364","0"
"49532144","1"
"49534050","1"
"49536110","0"
"49536443","0"
"49543394","2"
"49543476","1"
"49544399","1"
"49544663","2"
"49544982","1"
"49549698","1"
"49551557","1"
"49553115","1"
"49553748","1"
"49560010","1"
"49564299","3"
"49565246","2"
"49568553","0"
"49572540","0"
"49572742","1"
"49575487","1"
"49575781","1"
"49576172","2"
"49576524","2"
"49576591","1"
"49580627","3"
"49582971","15"
"49585594","2"
"49585676","2"
"49588803","1"
"49589019","1"
"49589526","1"
"49589632","2"
"49589957","1"
"49592191","0"
"49596760","1"
"49597330","0"
"49599690","0"
"49602601","3"
"49606654","1"
"49607240","1"
"49609379","1"
"49611577","1"
"49612248","1"
"49614107","1"
"49615633","2"
"49617349","2"
"49619327","1"
"49622927","1"
"49627301","4"
"49627832","2"
"49628701","0"
"49628830","1"
"49630901","2"
"49632265","1"
"49632410","0"
"49632969","0"
"49633672","5"
"49637837","0"
"49640817","1"
"49645976","1"
"49648114","1"
"49651828","0"
"49652910","1"
"49653232","0"
"49654143","8"
"49655695","0"
"49656971","2"
"49658798","1"
"49665290","0"
"49667094","3"
"49667348","0"
"49670321","3"
"49670852","1"
"49670926","0"
"49671309","1"
"49674259","1"
"49674362","2"
"49679218","1"
"49685467","1"
"49687382","1"
"49688797","1"
"49693409","3"
"49700515","4"
"49702340","0"
"49709026","4"
"49709729","1"
"49709857","1"
"49710896","1"
"49715089","1"
"49717222","1"
"49717573","5"
"49719823","0"
"49721779","2"
"49731791","2"
"49732274","1"
"49733669","1"
"49734680","1"
"49736591","0"
"49742281","0"
"49745244","0"
"49745982","1"
"49746725","1"
"49747861","0"
"49748594","0"
"49751324","1"
"49753114","2"
"49767425","0"
"49768280","1"
"49768803","0"
"49769385","1"
"49769885","2"
"49773100","1"
"49774223","1"
"49774270","0"
"49774837","1"
"49776345","1"
"49777142","1"
"49778846","1"
"49779172","0"
"49786949","2"
"49788661","1"
"49792065","1"
"49795532","1"
"49797817","3"
"49798251","1"
"49799150","3"
"49803866","1"
"49803948","2"
"49806245","1"
"49806661","2"
"49809588","1"
"49809754","0"
"49812407","1"
"49812551","1"
"49814317","1"
"49817288","2"
"49819211","1"
"49819754","1"
"49820989","2"
"49824125","0"
"49824366","0"
"49829595","1"
"49830614","0"
"49832052","3"
"49833260","1"
"49834564","2"
"49838283","1"
"49838300","1"
"49838871","1"
"49840402","0"
"49840960","1"
"49846498","1"
"49857081","1"
"49858274","2"
"49865850","0"
"49866171","2"
"49867663","1"
"49867860","2"
"49869650","2"
"49876433","1"
"49876673","1"
"49880381","1"
"49880900","1"
"49881932","1"
"49885895","1"
"49888648","1"
"49889803","1"
"49890541","1"
"49894319","1"
"49894342","1"
"49895713","2"
"49897276","2"
"49898481","1"
"49899080","0"
"49903139","1"
"49904935","1"
"49905609","1"
"49907933","1"
"49908833","2"
"49909632","1"
"49909637","1"
"49913087","1"
"49925651","1"
"49926708","1"
"49929312","1"
"49932657","0"
"49935799","1"
"49936273","2"
"49939639","1"
"49939850","1"
"49944193","1"
"49946198","1"
"49948364","1"
"49948568","1"
"49949104","1"
"49949132","0"
"49951334","1"
"49956094","2"
"49957413","1"
"49958122","1"
"49960737","1"
"49961019","1"
"49963574","0"
"49965477","1"
"49968121","1"
"49970346","1"
"49974441","1"
"49978143","1"
"49982139","1"
"49982793","1"
"49987512","1"
"49987596","1"
"49988025","2"
"49989063","2"
"49990130","1"
"49992893","2"
"49993520","1"
"50004398","1"
"50004504","2"
"50004632","1"
"50004701","2"
"50004937","1"
"50005584","2"
"50006110","1"
"50006280","1"
"50006422","1"
"50006517","1"
"50006822","0"
"50010857","1"
"50013456","1"
"50014021","1"
"50020077","0"
"50022974","0"
"50024586","0"
"50025655","1"
"50029007","2"
"50029532","1"
"50030805","2"
"50031789","1"
"50032635","2"
"50034524","0"
"50034557","0"
"50035022","1"
"50038416","3"
"50038448","1"
"50038628","1"
"50039908","1"
"50043626","1"
"50045227","0"
"50045339","1"
"50047136","0"
"50048073","1"
"50050247","1"
"50051489","1"
"50052121","1"
"50053492","1"
"50059992","1"
"50060594","1"
"50064291","1"
"50065754","1"
"50065905","2"
"50067611","1"
"50068979","2"
"50070626","2"
"50073461","1"
"50073748","1"
"50074354","1"
"50074518","2"
"50076189","1"
"50078476","2"
"50082116","0"
"50082482","0"
"50082728","1"
"50083495","0"
"50089449","1"
"50095493","1"
"50100922","2"
"50104418","1"
"50106084","1"
"50107932","0"
"50108707","1"
"50112268","1"
"50113275","2"
"50116276","1"
"50120080","1"
"50121774","1"
"50122814","1"
"50124568","2"
"50128057","1"
"50134441","0"
"50143109","0"
"50143494","1"
"50143904","0"
"50149518","0"
"50151641","0"
"50151812","2"
"50152100","1"
"50152486","1"
"50157102","1"
"50157307","2"
"50158418","0"
"50166754","1"
"50167568","1"
"50167826","0"
"50167828","1"
"50167973","1"
"50168535","1"
"50170586","2"
"50173747","2"
"50174706","1"
"50174819","1"
"50175885","1"
"50177614","4"
"50179586","2"
"50180869","2"
"50185655","1"
"50189081","1"
"50193482","1"
"50193771","2"
"50194334","1"
"50199621","2"
"50207678","1"
"50208144","3"
"50208411","0"
"50208488","0"
"50208586","1"
"50211066","1"
"50211719","2"
"50215367","1"
"50215829","0"
"50217733","1"
"50221245","0"
"50222493","0"
"50224956","1"
"50226112","1"
"50228123","1"
"50230326","2"
"50230457","0"
"50232133","1"
"50232203","0"
"50234560","3"
"50243642","1"
"50246582","1"
"50249825","1"
"50252516","1"
"50252905","1"
"50256539","0"
"50260726","2"
"50262540","1"
"50263447","1"
"50264002","1"
"50264421","1"
"50265734","0"
"50271057","1"
"50277495","2"
"50277766","1"
"50283307","1"
"50286661","1"
"50286966","0"
"50288123","1"
"50289109","0"
"50292736","1"
"50292876","3"
"50294313","2"
"50296677","1"
"50297554","0"
"50297634","1"
"50298515","1"
"50300949","1"
"50303366","1"
"50305960","2"
"50307735","0"
"50313124","2"
"50323723","1"
"50324510","1"
"50332172","1"
"50333255","1"
"50333261","2"
"50333666","1"
"50334528","2"
"50338236","0"
"50343268","1"
"50346245","2"
"50346986","1"
"50352839","2"
"50353440","1"
"50353546","0"
"50358936","1"
"50359831","1"
"50360015","1"
"50360289","0"
"50360695","1"
"50363201","2"
"50365012","1"
"50365460","1"
"50366085","1"
"50368474","0"
"50370028","1"
"50370843","0"
"50372099","1"
"50373180","1"
"50376404","1"
"50379434","0"
"50382550","0"
"50384324","1"
"50385024","1"
"50386159","3"
"50388142","1"
"50389373","1"
"50390281","2"
"50396468","0"
"50396843","0"
"50397350","1"
"50399963","0"
"50407008","0"
"50407042","2"
"50408023","0"
"50409904","2"
"50410025","0"
"50412251","4"
"50417197","0"
"50418009","0"
"50419760","1"
"50423347","1"
"50430912","1"
"50433693","1"
"50436093","0"
"50440658","2"
"50441301","1"
"50441959","2"
"50442064","1"
"50448147","1"
"50448714","2"
"50449900","1"
"50450980","1"
"50452886","0"
"50452939","2"
"50453986","1"
"50455228","1"
"50462157","2"
"50462220","1"
"50462601","1"
"50463541","1"
"50464969","1"
"50467169","1"
"50473374","1"
"50474768","0"
"50480953","1"
"50482174","1"
"50482175","1"
"50487832","0"
"50489314","0"
"50489592","1"
"50490016","1"
"50501608","0"
"50503284","1"
"50505076","1"
"50505432","1"
"50507384","0"
"50507848","1"
"50510729","0"
"50513054","1"
"50514476","1"
"50515555","1"
"50515889","1"
"50516222","0"
"50516557","0"
"50520642","1"
"50524577","1"
"50525219","1"
"50529730","1"
"50530513","1"
"50531357","0"
"50532039","2"
"50532412","0"
"50533129","0"
"50540924","1"
"50541216","1"
"50542947","0"
"50545624","1"
"50548883","1"
"50551375","1"
"50556597","1"
"50557890","1"
"50559420","1"
"50564107","1"
"50565491","2"
"50566441","1"
"50568541","1"
"50579705","1"
"50583644","2"
"50585317","1"
"50585680","1"
"50585731","2"
"50586554","1"
"50592110","0"
"50592274","1"
"50601188","2"
"50603935","0"
"50604153","1"
"50608613","1"
"50612436","0"
"50613129","3"
"50613938","1"
"50615715","1"
"50619209","1"
"50622222","1"
"50627360","1"
"50628840","2"
"50635347","1"
"50638944","2"
"50639547","0"
"50641758","0"
"50643100","1"
"50643798","2"
"50646421","1"
"50648880","2"
"50650756","1"
"50652750","2"
"50656927","0"
"50664800","1"
"50667543","0"
"50668666","1"
"50669855","1"
"50677871","0"
"50679875","0"
"50682076","1"
"50686068","0"
"50689212","0"
"50689365","1"
"50691187","4"
"50691434","1"
"50691913","1"
"50692896","1"
"50695959","1"
"50700226","2"
"50700662","2"
"50704756","1"
"50705031","1"
"50709912","0"
"50711401","3"
"50713970","1"
"50714863","1"
"50716211","1"
"50716828","3"
"50718102","2"
"50722582","1"
"50724739","0"
"50726036","2"
"50728532","1"
"50731875","1"
"50735968","1"
"50739088","1"
"50740352","1"
"50741019","1"
"50744009","1"
"50744409","1"
"50748871","1"
"50750501","2"
"50752793","0"
"50754088","1"
"50756708","1"
"50760515","1"
"50760671","1"
"50762584","0"
"50763325","1"
"50764635","1"
"50769092","0"
"50775017","1"
"50781472","1"
"50781475","1"
"50783420","1"
"50785971","0"
"50786905","0"
"50792221","1"
"50793203","1"
"50794217","1"
"50795868","2"
"50796327","1"
"50796655","0"
"50798206","1"
"50798434","1"
"50798500","0"
"50799171","2"
"50804330","0"
"50804843","1"
"50808334","0"
"50808833","1"
"50810095","1"
"50816567","1"
"50818113","0"
"50819066","1"
"50819427","0"
"50821219","1"
"50826110","1"
"50826445","2"
"50826917","1"
"50831143","1"
"50832083","1"
"50834489","2"
"50835401","2"
"50835707","0"
"50836704","0"
"50839007","1"
"50846446","2"
"50850630","1"
"50853199","2"
"50854246","0"
"50854573","1"
"50857488","1"
"50858185","1"
"50858234","1"
"50862764","1"
"50862809","1"
"50868055","1"
"50870048","1"
"50870068","2"
"50870774","1"
"50872970","0"
"50873902","1"
"50874282","1"
"50876453","0"
"50876876","1"
"50882433","1"
"50884635","0"
"50886723","0"
"50891059","1"
"50894722","1"
"50901189","1"
"50909116","0"
"50917115","1"
"50919268","2"
"50920526","3"
"50920723","1"
"50922462","2"
"50924033","3"
"50924518","1"
"50925973","0"
"50928752","3"
"50929434","0"
"50930392","1"
"50931876","1"
"50932084","1"
"50932254","1"
"50933284","2"
"50937302","1"
"50937478","1"
"50940115","1"
"50941942","1"
"50942635","2"
"50943147","1"
"50948579","1"
"50952144","1"
"50955796","2"
"50957550","1"
"50958771","1"
"50962230","2"
"50965320","2"
"50965789","0"
"50966212","2"
"50966658","1"
"50966802","1"
"50968924","2"
"50970007","1"
"50971173","0"
"50979931","1"
"50980508","2"
"50981534","0"
"50982268","1"
"50984117","1"
"50988070","1"
"50990461","1"
"50992132","1"
"50992539","1"
"50993166","1"
"50995268","1"
"51000572","1"
"51002289","1"
"51005045","3"
"51006385","1"
"51011527","0"
"51021107","1"
"51026026","1"
"51026976","2"
"51029822","1"
"51033282","0"
"51033504","2"
"51036478","1"
"51037088","0"
"51037281","1"
"51039103","0"
"51044678","1"
"51048179","1"
"51055945","2"
"51056977","2"
"51061894","0"
"51062836","5"
"51064372","1"
"51064811","0"
"51070135","1"
"51074826","0"
"51076526","1"
"51078097","1"
"51079815","2"
"51084091","1"
"51084420","1"
"51085136","0"
"51085238","0"
"51085568","2"
"51085961","2"
"51086507","1"
"51087521","1"
"51089602","0"
"51090192","2"
"51090865","1"
"51090935","1"
"51096952","1"
"51097258","1"
"51100908","1"
"51101172","0"
"51102169","0"
"51102689","1"
"51103446","1"
"51106807","0"
"51107726","0"
"51117998","1"
"51118435","0"
"51120010","1"
"51120327","1"
"51120899","1"
"51125993","0"
"51128894","0"
"51137428","1"
"51140547","2"
"51141824","3"
"51144473","0"
"51144794","1"
"51150203","2"
"51151621","1"
"51151762","1"
"51154079","1"
"51156870","2"
"51160818","2"
"51162145","2"
"51162395","1"
"51163460","1"
"51166570","1"
"51167203","3"
"51168975","1"
"51174980","1"
"51177317","1"
"51178645","1"
"51180856","1"
"51181831","1"
"51184247","2"
"51186163","1"
"51187879","1"
"51190748","1"
"51193143","1"
"51195388","1"
"51199275","1"
"51202168","1"
"51205804","1"
"51205952","2"
"51218227","1"
"51224678","1"
"51228145","2"
"51228322","0"
"51233557","0"
"51234536","1"
"51237082","1"
"51238717","1"
"51240557","0"
"51242150","3"
"51244136","0"
"51247005","0"
"51253349","1"
"51254908","1"
"51259280","1"
"51259336","1"
"51260770","1"
"51262074","1"
"51265322","2"
"51267237","2"
"51270299","1"
"51272360","3"
"51273490","2"
"51273831","0"
"51274088","1"
"51280084","2"
"51280240","2"
"51283059","1"
"51289025","0"
"51295133","1"
"51295359","2"
"51299586","2"
"51299728","3"
"51304457","1"
"51305829","1"
"51308324","0"
"51308764","0"
"51311746","1"
"51312955","1"
"51314841","1"
"51317880","0"
"51321728","0"
"51322966","0"
"51323689","1"
"51326249","1"
"51329662","1"
"51332501","0"
"51333002","2"
"51340370","2"
"51341562","2"
"51342780","0"
"51345439","1"
"51346662","0"
"51347513","2"
"51348368","1"
"51349121","1"
"51352762","1"
"51354119","0"
"51357005","0"
"51357568","1"
"51359707","1"
"51360720","1"
"51361105","1"
"51363110","1"
"51368247","0"
"51372586","2"
"51376981","2"
"51377863","3"
"51380792","2"
"51383324","1"
"51385335","3"
"51390480","0"
"51403535","0"
"51404007","1"
"51412164","1"
"51417611","2"
"51418352","2"
"51421547","1"
"51421785","1"
"51422629","0"
"51427010","1"
"51427303","1"
"51427919","1"
"51437623","1"
"51439925","2"
"51440977","1"
"51441962","0"
"51444347","2"
"51444881","0"
"51446504","0"
"51449801","2"
"51449879","0"
"51450646","1"
"51452396","1"
"51452844","2"
"51453009","1"
"51453694","1"
"51456234","1"
"51472221","1"
"51473406","1"
"51477399","1"
"51479560","1"
"51481315","1"
"51483392","1"
"51486554","1"
"51490447","0"
"51492190","2"
"51492627","1"
"51493474","0"
"51495233","1"
"51496301","0"
"51507661","1"
"51511161","1"
"51512661","1"
"51519961","1"
"51521005","0"
"51521363","0"
"51532849","1"
"51533886","2"
"51534366","2"
"51535476","1"
"51538928","1"
"51542066","2"
"51542775","0"
"51544014","1"
"51546097","1"
"51548015","1"
"51548436","2"
"51555894","1"
"51556194","2"
"51558193","2"
"51558491","1"
"51563014","1"
"51567291","0"
"51569620","0"
"51571029","1"
"51572875","1"
"51579552","1"
"51580441","2"
"51580914","0"
"51592925","1"
"51595477","2"
"51597031","1"
"51597430","2"
"51598024","1"
"51600957","1"
"51605738","0"
"51606229","0"
"51607812","1"
"51608688","2"
"51614222","0"
"51614302","1"
"51614552","1"
"51614878","3"
"51618467","1"
"51619085","2"
"51622117","1"
"51632992","1"
"51639464","1"
"51642434","1"
"51642604","1"
"51647383","1"
"51649653","1"
"51650811","1"
"51653830","1"
"51653987","1"
"51655205","1"
"51658086","1"
"51658408","0"
"51664118","1"
"51664798","1"
"51666438","2"
"51666922","0"
"51672151","0"
"51675354","2"
"51677421","1"
"51677804","1"
"51685450","1"
"51685726","0"
"51689183","0"
"51689998","1"
"51691350","2"
"51693926","1"
"51694963","1"
"51695093","1"
"51697313","0"
"51699354","1"
"51700804","1"
"51706391","1"
"51707488","1"
"51708076","2"
"51709836","1"
"51710607","1"
"51712791","3"
"51712903","0"
"51714640","0"
"51722011","2"
"51724341","1"
"51724604","1"
"51725873","1"
"51730390","1"
"51733626","1"
"51734709","1"
"51735247","0"
"51736887","1"
"51743433","0"
"51743710","0"
"51746181","0"
"51747492","3"
"51750354","2"
"51753833","1"
"51758349","1"
"51760934","1"
"51761721","2"
"51763010","1"
"51763415","1"
"51767607","0"
"51768478","1"
"51779523","1"
"51781896","1"
"51784167","2"
"51785745","0"
"51786412","1"
"51786635","0"
"51786827","1"
"51787316","1"
"51788434","0"
"51788753","3"
"51788764","6"
"51791407","2"
"51791853","1"
"51798337","1"
"51804516","2"
"51805902","1"
"51806179","1"
"51810573","1"
"51812671","1"
"51822209","1"
"51823052","1"
"51824411","1"
"51828579","1"
"51834225","1"
"51835964","0"
"51838747","0"
"51840052","1"
"51842460","1"
"51844318","1"
"51848208","1"
"51849304","0"
"51853219","1"
"51856670","1"
"51860209","0"
"51861056","1"
"51869187","1"
"51872914","1"
"51874993","1"
"51877457","1"
"51882170","2"
"51882330","0"
"51883427","1"
"51884172","1"
"51884434","1"
"51886378","2"
"51887234","1"
"51889075","0"
"51891450","1"
"51892339","0"
"51892834","1"
"51899428","1"
"51907698","1"
"51909577","1"
"51911429","1"
"51921445","2"
"51921515","2"
"51921657","1"
"51925649","0"
"51926119","0"
"51926599","1"
"51928250","1"
"51928560","1"
"51933535","1"
"51936219","0"
"51938056","2"
"51939959","1"
"51942531","1"
"51945809","2"
"51946423","2"
"51948891","2"
"51951185","1"
"51955066","0"
"51956175","1"
"51956777","1"
"51957370","1"
"51958491","1"
"51961749","1"
"51966708","1"
"51970086","2"
"51972365","0"
"51974176","1"
"51979731","2"
"51981556","0"
"51982099","0"
"51983071","1"
"51983827","3"
"51986321","2"
"51986472","0"
"51986766","2"
"51989019","1"
"51989534","0"
"51990207","1"
"51993326","1"
"51994677","1"
"51997229","1"
"51998682","2"
"51999640","1"
"51999982","0"
"52003451","1"
"52004341","1"
"52004585","2"
"52005878","1"
"52007006","2"
"52008639","1"
"52008670","1"
"52013445","1"
"52016415","2"
"52017922","1"
"52021529","1"
"52024752","3"
"52025778","1"
"52030470","0"
"52034146","0"
"52036137","3"
"52037270","0"
"52038172","1"
"52042798","2"
"52043678","1"
"52047300","2"
"52056014","3"
"52059982","1"
"52061617","0"
"52062632","1"
"52066720","1"
"52068948","1"
"52069359","4"
"52071610","1"
"52075171","0"
"52076885","0"
"52077348","0"
"52081185","1"
"52082706","2"
"52084100","1"
"52085735","1"
"52088720","1"
"52092548","1"
"52093920","2"
"52094755","1"
"52096575","1"
"52099023","0"
"52103319","0"
"52105014","1"
"52107157","0"
"52108228","1"
"52110749","0"
"52112918","1"
"52114720","2"
"52115699","2"
"52115798","1"
"52116150","2"
"52116355","0"
"52116427","1"
"52119450","1"
"52120150","1"
"52120369","1"
"52121503","1"
"52121951","2"
"52122078","1"
"52122705","1"
"52123729","1"
"52124113","0"
"52124394","1"
"52126151","1"
"52126627","1"
"52132606","1"
"52133139","1"
"52134515","1"
"52134521","1"
"52136705","1"
"52136785","1"
"52137363","1"
"52139240","1"
"52143626","1"
"52143913","2"
"52145727","0"
"52147900","0"
"52148915","0"
"52152010","1"
"52153065","2"
"52153761","0"
"52155234","2"
"52161264","2"
"52161967","3"
"52162804","0"
"52164853","1"
"52170149","0"
"52170718","0"
"52171643","0"
"52174131","4"
"52178049","1"
"52180133","2"
"52180555","1"
"52182109","1"
"52187383","1"
"52191997","2"
"52193457","0"
"52194306","2"
"52194757","0"
"52195591","0"
"52195881","1"
"52196905","0"
"52199032","1"
"52199045","2"
"52199964","1"
"52200311","1"
"52202527","1"
"52207711","0"
"52209572","1"
"52211818","1"
"52212866","2"
"52212997","2"
"52219670","0"
"52220368","1"
"52221219","1"
"52221758","1"
"52225299","2"
"52229347","0"
"52232996","1"
"52238003","1"
"52241476","0"
"52244946","1"
"52245389","1"
"52246651","0"
"52249847","1"
"52255075","2"
"52258682","0"
"52262127","1"
"52263456","2"
"52263530","1"
"52265693","1"
"52268552","1"
"52270618","1"
"52270689","2"
"52270803","2"
"52273621","1"
"52275164","1"
"52275630","1"
"52280302","0"
"52281277","0"
"52281473","1"
"52283334","2"
"52285125","1"
"52288199","1"
"52288958","1"
"52297599","1"
"52298585","0"
"52299928","1"
"52304774","1"
"52306768","1"
"52316480","1"
"52321365","0"
"52321867","1"
"52322462","2"
"52323173","0"
"52331138","1"
"52333633","0"
"52335780","2"
"52336499","1"
"52336673","1"
"52337580","0"
"52338056","1"
"52338292","0"
"52339102","2"
"52339358","0"
"52342189","3"
"52343984","1"
"52344522","1"
"52350235","1"
"52351991","1"
"52357517","1"
"52362792","1"
"52363487","3"
"52366023","1"
"52370702","0"
"52371662","1"
"52374697","1"
"52380015","1"
"52380884","1"
"52381427","1"
"52384809","2"
