id,ncomments
"47390140","7"
"47395221","7"
"47395423","5"
"47400325","4"
"47401066","0"
"47402680","12"
"47406679","7"
"47407592","3"
"47408385","3"
"47408750","2"
"47409536","2"
"47410061","1"
"47412333","11"
"47415213","0"
"47416634","1"
"47417381","0"
"47418460","3"
"47423001","12"
"47426017","0"
"47427295","2"
"47430875","6"
"47431494","1"
"47432514","3"
"47433304","2"
"47434167","6"
"47434347","1"
"47436204","0"
"47437023","2"
"47437724","0"
"47450866","4"
"47452316","0"
"47454939","4"
"47458232","0"
"47458401","0"
"47458873","0"
"47458924","2"
"47459603","0"
"47463476","5"
"47464909","0"
"47470405","8"
"47476710","6"
"47478549","6"
"47480630","0"
"47482758","0"
"47483041","6"
"47483537","0"
"47483924","6"
"47484099","1"
"47487464","0"
"47488751","0"
"47490965","3"
"47494104","5"
"47497446","2"
"47499104","0"
"47501754","7"
"47502509","3"
"47505201","0"
"47508419","3"
"47509012","4"
"47510200","2"
"47512298","0"
"47513894","3"
"47516485","1"
"47518851","3"
"47519489","1"
"47520141","2"
"47520301","4"
"47523204","4"
"47523773","8"
"47524695","0"
"47532988","0"
"47537191","8"
"47537516","0"
"47538346","4"
"47541350","0"
"47542761","1"
"47548201","0"
"47549894","6"
"47550584","1"
"47554595","1"
"47555371","9"
"47558256","1"
"47558511","11"
"47564692","2"
"47566821","2"
"47567138","0"
"47567774","7"
"47571974","1"
"47573901","0"
"47574143","0"
"47578997","5"
"47584493","0"
"47585025","0"
"47585159","0"
"47593143","14"
"47593537","1"
"47602044","0"
"47605666","6"
"47605958","5"
"47608955","0"
"47618819","2"
"47618821","0"
"47619262","4"
"47621043","3"
"47626704","6"
"47627062","3"
"47631027","7"
"47631105","1"
"47631896","1"
"47632130","0"
"47634827","0"
"47635241","4"
"47636239","2"
"47636436","13"
"47636794","4"
"47641491","2"
"47642147","16"
"47644697","1"
"47644934","2"
"47646524","0"
"47647066","7"
"47649671","0"
"47661107","2"
"47666233","5"
"47667542","7"
"47672355","5"
"47674352","6"
"47678634","11"
"47683828","9"
"47684546","4"
"47687206","3"
"47690710","5"
"47693167","2"
"47695080","0"
"47695593","5"
"47698449","4"
"47700950","0"
"47700997","5"
"47702304","5"
"47708625","1"
"47708951","0"
"47713209","1"
"47714209","0"
"47714928","5"
"47715589","0"
"47716751","4"
"47717683","6"
"47718296","1"
"47728342","3"
"47731077","7"
"47736042","1"
"47741094","5"
"47741649","4"
"47749899","13"
"47750142","3"
"47761336","1"
"47762458","6"
"47762670","5"
"47762849","2"
"47762897","0"
"47764823","1"
"47766781","3"
"47771005","0"
"47772347","4"
"47772692","8"
"47773956","3"
"47775841","4"
"47785199","5"
"47786090","2"
"47786447","0"
"47788866","2"
"47793128","5"
"47802032","1"
"47804577","3"
"47806381","0"
"47809251","5"
"47809459","0"
"47811357","4"
"47812241","16"
"47824676","2"
"47826335","3"
"47830153","9"
"47831685","8"
"47832072","4"
"47833777","5"
"47833983","4"
"47834566","0"
"47835450","0"
"47835516","15"
"47838161","0"
"47843021","9"
"47843394","2"
"47843608","0"
"47844592","0"
"47844993","2"
"47845315","2"
"47846269","0"
"47847157","4"
"47847852","1"
"47849246","0"
"47856993","0"
"47859022","3"
"47863782","1"
"47866666","2"
"47866963","4"
"47869084","0"
"47870548","2"
"47871187","0"
"47874161","2"
"47875624","0"
"47882466","0"
"47882757","13"
"47886347","6"
"47888001","1"
"47889956","0"
"47890447","4"
"47890805","14"
"47891573","1"
"47891640","2"
"47892756","3"
"47893313","2"
"47894264","6"
"47896030","2"
"47898862","3"
"47902629","6"
"47902892","7"
"47906137","1"
"47907612","1"
"47908988","1"
"47912168","0"
"47914141","0"
"47914582","0"
"47921555","0"
"47922423","0"
"47922650","9"
"47924618","3"
"47925073","3"
"47925389","8"
"47926560","6"
"47926857","7"
"47930115","4"
"47931990","2"
"47933159","0"
"47937367","0"
"47939885","0"
"47941408","8"
"47945701","0"
"47949478","1"
"47957333","2"
"47960548","3"
"47964433","2"
"47968212","2"
"47968763","2"
"47968895","1"
"47971753","9"
"47972237","4"
"47974569","4"
"47975399","0"
"47979348","0"
"47982615","5"
"47991067","4"
"47991472","0"
"47994565","0"
"47995069","2"
"47996344","0"
"48000477","3"
"48001334","2"
"48002539","1"
"48002605","2"
"48003052","2"
"48003553","0"
"48005497","2"
"48011849","1"
"48013861","1"
"48015358","16"
"48017114","0"
"48021044","0"
"48021661","0"
"48024236","6"
"48024393","0"
"48024546","0"
"48024725","0"
"48025200","12"
"48025750","9"
"48025790","4"
"48030911","2"
"48035277","1"
"48035336","12"
"48036036","0"
"48037446","5"
"48038237","0"
"48040012","4"
"48045751","10"
"48046893","4"
"48048954","0"
"48049357","3"
"48050226","1"
"48050305","9"
"48053399","5"
"48056783","5"
"48056870","0"
"48058293","0"
"48058764","4"
"48059870","6"
"48072580","0"
"48074589","0"
"48075421","3"
"48076410","2"
"48086987","3"
"48087146","0"
"48089197","7"
"48090651","1"
"48091210","6"
"48094118","0"
"48099451","0"
"48099660","0"
"48101252","0"
"48101456","5"
"48102816","1"
"48105829","2"
"48106844","9"
"48108466","4"
"48109718","4"
"48111072","0"
"48112975","2"
"48115933","3"
"48119553","0"
"48120683","0"
"48125902","0"
"48130494","8"
"48130625","6"
"48131535","0"
"48131584","3"
"48134341","4"
"48135936","0"
"48139101","1"
"48139718","4"
"48139793","3"
"48144597","5"
"48145367","4"
"48146113","4"
"48148357","0"
"48148676","2"
"48154833","0"
"48155613","1"
"48156085","11"
"48156112","4"
"48166525","5"
"48168047","2"
"48172840","0"
"48172968","1"
"48173057","2"
"48176429","9"
"48183812","6"
"48184513","0"
"48186031","0"
"48188503","5"
"48188827","0"
"48188985","8"
"48189048","10"
"48189208","0"
"48191567","1"
"48193181","0"
"48194638","2"
"48197313","0"
"48198170","8"
"48198501","0"
"48201114","4"
"48201314","3"
"48203634","3"
"48209516","1"
"48209934","14"
"48210079","0"
"48211888","5"
"48212977","1"
"48213606","1"
"48218722","0"
"48219196","1"
"48219461","4"
"48221131","0"
"48221865","5"
"48224465","0"
"48224723","3"
"48226184","3"
"48226621","1"
"48227668","5"
"48227818","4"
"48227967","0"
"48232449","3"
"48232515","4"
"48234959","0"
"48236026","0"
"48239712","1"
"48249015","8"
"48250965","7"
"48252728","0"
"48256736","13"
"48256927","5"
"48259666","1"
"48268236","0"
"48268978","3"
"48271223","0"
"48278123","4"
"48281746","2"
"48285454","1"
"48292510","0"
"48293703","1"
"48295894","2"
"48297271","0"
"48300273","5"
"48301563","5"
"48303695","3"
"48303810","2"
"48304457","2"
"48308862","4"
"48311251","2"
"48311281","5"
"48315731","8"
"48317160","0"
"48318791","3"
"48318952","1"
"48319899","12"
"48320779","3"
"48322562","0"
"48327369","0"
"48327381","0"
"48331623","0"
"48333062","0"
"48333877","1"
"48335333","10"
"48335547","0"
"48337257","0"
"48337821","2"
"48341986","0"
"48343167","4"
"48343667","5"
"48343827","6"
"48355802","1"
"48358462","0"
"48359688","0"
"48364507","1"
"48365457","0"
"48366036","6"
"48366159","11"
"48367028","15"
"48367588","2"
"48367848","3"
"48370465","2"
"48371540","0"
"48371695","6"
"48374324","3"
"48374520","2"
"48377301","0"
"48380310","6"
"48380931","7"
"48385536","6"
"48392825","0"
"48394164","4"
"48399389","2"
"48410305","1"
"48411041","1"
"48412749","1"
"48414685","0"
"48415284","0"
"48415904","0"
"48416064","2"
"48417066","1"
"48417468","1"
"48419535","0"
"48421340","1"
"48423502","1"
"48423972","0"
"48424211","6"
"48429962","7"
"48431629","0"
"48437151","0"
"48439290","0"
"48441315","31"
"48443271","5"
"48444906","4"
"48446322","4"
"48447807","0"
"48449495","1"
"48450917","0"
"48451709","1"
"48453064","4"
"48463515","3"
"48464082","12"
"48464446","1"
"48466464","5"
"48468590","4"
"48469160","8"
"48471532","0"
"48471623","3"
"48477724","3"
"48477761","2"
"48478982","7"
"48480987","0"
"48484137","3"
"48492927","0"
"48494279","0"
"48494474","2"
"48495538","4"
"48498607","0"
"48499240","3"
"48500744","2"
"48504466","4"
"48504510","3"
"48504527","7"
"48505146","0"
"48506618","0"
"48508928","2"
"48512095","3"
"48514959","2"
"48519482","2"
"48522104","3"
"48523071","4"
"48526141","0"
"48526461","1"
"48527183","0"
"48527511","0"
"48534813","6"
"48536685","3"
"48537690","3"
"48539795","0"
"48540152","4"
"48541275","5"
"48547340","0"
"48548849","2"
"48550872","12"
"48551659","4"
"48551925","0"
"48553254","4"
"48553937","4"
"48559241","0"
"48559966","4"
"48562384","3"
"48562669","7"
"48564571","2"
"48564779","3"
"48567552","0"
"48572477","1"
"48574042","3"
"48574487","2"
"48574571","10"
"48575245","0"
"48579883","7"
"48581567","0"
"48581883","3"
"48581934","4"
"48586796","0"
"48586958","0"
"48587198","2"
"48588078","1"
"48592692","0"
"48596025","0"
"48596302","9"
"48598417","0"
"48603851","0"
"48606766","6"
"48610968","7"
"48615834","3"
"48619907","7"
"48619975","3"
"48620304","0"
"48621622","0"
"48621872","3"
"48625392","2"
"48626468","0"
"48628018","5"
"48628389","0"
"48629266","0"
"48632700","3"
"48634342","4"
"48636670","3"
"48638841","1"
"48640608","0"
"48642341","5"
"48647280","0"
"48654268","5"
"48657008","0"
"48660114","1"
"48662899","4"
"48667543","2"
"48670664","6"
"48677887","0"
"48678781","0"
"48679911","3"
"48681211","2"
"48681503","4"
"48681773","4"
"48682870","2"
"48682947","0"
"48685270","2"
"48685879","0"
"48688577","6"
"48688798","1"
"48689518","8"
"48690855","0"
"48693672","0"
"48696944","0"
"48698338","0"
"48700401","2"
"48701417","0"
"48703072","1"
"48707059","3"
"48708406","0"
"48708989","1"
"48710330","2"
"48710619","4"
"48729702","3"
"48730342","4"
"48735426","1"
"48736118","0"
"48736265","1"
"48742984","4"
"48745988","2"
"48748616","3"
"48756131","11"
"48756556","6"
"48758008","3"
"48758720","0"
"48759080","2"
"48763562","8"
"48764605","8"
"48765311","0"
"48766514","0"
"48769123","4"
"48777229","0"
"48781654","0"
"48781705","0"
"48787170","1"
"48790449","1"
"48792256","1"
"48792665","2"
"48794636","4"
"48798880","0"
"48802139","2"
"48807003","2"
"48811302","6"
"48822959","1"
"48824086","0"
"48825371","3"
"48827490","2"
"48829857","2"
"48834819","2"
"48835352","20"
"48839362","2"
"48840696","0"
"48851998","11"
"48853664","6"
"48854323","7"
"48856661","3"
"48863168","0"
"48869020","3"
"48870074","2"
"48873572","0"
"48875025","4"
"48876602","2"
"48878370","0"
"48883126","3"
"48888916","0"
"48889690","2"
"48889728","2"
"48892352","4"
"48893079","10"
"48893857","0"
"48896490","1"
"48896798","0"
"48897633","0"
"48898096","0"
"48899971","1"
"48900572","3"
"48901538","2"
"48903217","10"
"48905902","0"
"48910835","1"
"48911426","2"
"48911874","3"
"48916794","0"
"48917444","4"
"48921897","0"
"48922005","3"
"48924727","0"
"48927866","12"
"48929111","0"
"48930711","3"
"48934240","1"
"48935067","2"
"48939178","0"
"48946078","3"
"48946358","0"
"48947396","0"
"48947455","0"
"48953850","12"
"48955601","0"
"48957931","1"
"48963747","5"
"48965689","0"
"48968889","8"
"48976196","2"
"48985293","0"
"48985886","0"
"48986437","3"
"48988976","0"
"48994894","3"
"48996981","0"
"48999990","3"
"49001156","4"
"49001325","0"
"49007460","6"
"49009799","5"
"49012952","1"
"49013655","0"
"49015355","2"
"49016793","0"
"49020955","7"
"49027976","7"
"49029354","0"
"49029872","0"
"49032730","3"
"49035005","13"
"49036207","1"
"49039446","0"
"49041486","0"
"49042794","0"
"49042950","1"
"49052351","3"
"49054918","1"
"49057572","0"
"49057907","1"
"49058028","4"
"49059360","0"
"49062095","1"
"49062638","6"
"49062753","1"
"49070701","7"
"49074399","0"
"49076971","4"
"49078864","6"
"49083573","3"
"49083883","0"
"49086660","2"
"49086665","3"
"49087476","0"
"49087863","5"
"49089237","4"
"49091852","1"
"49095407","1"
"49095431","7"
"49095435","2"
"49099095","0"
"49103477","8"
"49107119","5"
"49107727","2"
"49107792","3"
"49108156","0"
"49109264","0"
"49112566","2"
"49115303","3"
"49116485","0"
"49118399","5"
"49124495","3"
"49124623","0"
"49143121","1"
"49143871","1"
"49145724","1"
"49147837","1"
"49151542","5"
"49152658","3"
"49154084","9"
"49158013","6"
"49160710","2"
"49172355","6"
"49181401","18"
"49181508","2"
"49183482","0"
"49183713","3"
"49188781","4"
"49191837","2"
"49195623","2"
"49197111","8"
"49197640","0"
"49198386","2"
"49199138","1"
"49202056","6"
"49205356","0"
"49206673","0"
"49210261","0"
"49211223","3"
"49215288","4"
"49216203","0"
"49217533","0"
"49218494","0"
"49220303","3"
"49221342","0"
"49225035","0"
"49225904","4"
"49225907","3"
"49226231","3"
"49227441","2"
"49227816","6"
"49229551","2"
"49230647","8"
"49231466","2"
"49232069","2"
"49232775","0"
"49236603","2"
"49236781","1"
"49240068","2"
"49245888","6"
"49249735","3"
"49251949","7"
"49257382","0"
"49258766","3"
"49263186","1"
"49264477","0"
"49268164","8"
"49270501","1"
"49271727","6"
"49274783","0"
"49277130","4"
"49279167","4"
"49281085","4"
"49282558","3"
"49286384","2"
"49287038","4"
"49287339","6"
"49291109","3"
"49295094","7"
"49297556","2"
"49302566","2"
"49303877","0"
"49306769","0"
"49308649","2"
"49308744","0"
"49309037","6"
"49313531","1"
"49314285","0"
"49315078","8"
"49317127","2"
"49319327","6"
"49323734","0"
"49323908","4"
"49326288","2"
"49329517","0"
"49331208","2"
"49332756","2"
"49335463","3"
"49335498","0"
"49336408","1"
"49339016","3"
"49343400","3"
"49343785","1"
"49347234","4"
"49355284","0"
"49358800","2"
"49360493","6"
"49362404","14"
"49369210","10"
"49369321","1"
"49373242","0"
"49375899","0"
"49384569","1"
"49385376","0"
"49385896","12"
"49386075","0"
"49387988","1"
"49389852","7"
"49397982","0"
"49400151","1"
"49403280","1"
"49404502","2"
"49408289","0"
"49410451","0"
"49411265","4"
"49411431","3"
"49413009","4"
"49424426","2"
"49424985","2"
"49431162","0"
"49432337","3"
"49433145","2"
"49438679","0"
"49442267","2"
"49442855","5"
"49445394","9"
"49445420","7"
"49446015","0"
"49448866","0"
"49449404","15"
"49452976","2"
"49461640","0"
"49465096","1"
"49466824","0"
"49470342","0"
"49472882","0"
"49474117","11"
"49483960","0"
"49485425","5"
"49485669","8"
"49486604","0"
"49486675","4"
"49489591","0"
"49491641","0"
"49494559","3"
"49494652","2"
"49496736","2"
"49497464","0"
"49502550","0"
"49503336","1"
"49504585","1"
"49506423","0"
"49507973","7"
"49508713","6"
"49510352","0"
"49510514","3"
"49510967","1"
"49511455","2"
"49512493","7"
"49520693","4"
"49520746","4"
"49524974","5"
"49528074","0"
"49529446","6"
"49529760","5"
"49534039","4"
"49537382","3"
"49543416","5"
"49543959","7"
"49547734","3"
"49548487","4"
"49549937","3"
"49553382","1"
"49554936","5"
"49556623","0"
"49560649","0"
"49561692","0"
"49564571","2"
"49572749","0"
"49573635","2"
"49577765","4"
"49578621","0"
"49580752","0"
"49580854","0"
"49580909","0"
"49585103","4"
"49585900","6"
"49588040","1"
"49588938","3"
"49589910","3"
"49591541","0"
"49591636","9"
"49592019","7"
"49597725","4"
"49598085","6"
"49602519","4"
"49609675","3"
"49609997","0"
"49610933","2"
"49611371","1"
"49618940","2"
"49620609","5"
"49621672","0"
"49622991","0"
"49623162","2"
"49623601","3"
"49630272","0"
"49632248","0"
"49632329","5"
"49637254","0"
"49638004","0"
"49638246","0"
"49641233","3"
"49641515","13"
"49646826","8"
"49647554","8"
"49647752","6"
"49648961","6"
"49649394","0"
"49649419","0"
"49654751","0"
"49657096","6"
"49660763","4"
"49662587","7"
"49663548","1"
"49665182","2"
"49670918","6"
"49675812","0"
"49679111","8"
"49684229","3"
"49688364","1"
"49690562","2"
"49691275","5"
"49693616","2"
"49693795","5"
"49694221","2"
"49696363","1"
"49702590","0"
"49704698","0"
"49706223","5"
"49707481","0"
"49708160","2"
"49708287","4"
"49712813","2"
"49713541","5"
"49714548","8"
"49715769","0"
"49717749","5"
"49717813","2"
"49726009","4"
"49726566","2"
"49727551","3"
"49727559","22"
"49733291","10"
"49735070","0"
"49736004","2"
"49736248","0"
"49741196","0"
"49741314","0"
"49741319","5"
"49742053","2"
"49743097","0"
"49745141","3"
"49745269","0"
"49746353","1"
"49748713","3"
"49751527","0"
"49753433","0"
"49755584","0"
"49757500","5"
"49759609","0"
"49763495","0"
"49766467","9"
"49766592","1"
"49768153","0"
"49777566","0"
"49778774","4"
"49783929","4"
"49787766","3"
"49789739","15"
"49790996","5"
"49791349","2"
"49794681","0"
"49799567","0"
"49800113","0"
"49800117","0"
"49803119","0"
"49804578","2"
"49805313","0"
"49807221","3"
"49807246","0"
"49807315","0"
"49808193","2"
"49809329","1"
"49811296","0"
"49814372","0"
"49817570","1"
"49819700","2"
"49826107","4"
"49831167","0"
"49831817","0"
"49832725","5"
"49836551","1"
"49840244","3"
"49843489","8"
"49843583","0"
"49845007","1"
"49847791","6"
"49848445","0"
"49849943","0"
"49858055","7"
"49860226","0"
"49864969","0"
"49866294","0"
"49866321","2"
"49875862","0"
"49877221","2"
"49879707","4"
"49879708","0"
"49880084","3"
"49881332","3"
"49885259","13"
"49886690","1"
"49889171","3"
"49889256","7"
"49890681","1"
"49892868","2"
"49894247","2"
"49895092","3"
"49895431","6"
"49898161","8"
"49905037","4"
"49906215","2"
"49915274","0"
"49917495","0"
"49918396","5"
"49926042","4"
"49927391","0"
"49928603","2"
"49929613","0"
"49930644","3"
"49932334","0"
"49933092","0"
"49933115","2"
"49934210","0"
"49939321","2"
"49941287","2"
"49942640","5"
"49945972","8"
"49946646","3"
"49949084","1"
"49950123","1"
"49957130","7"
"49959320","2"
"49964827","6"
"49965468","8"
"49968678","2"
"49975231","0"
"49976707","3"
"49979123","2"
"49984894","6"
"49986180","5"
"49986263","2"
"49987357","0"
"49989359","1"
"49990281","2"
"49997338","3"
"49997639","9"
"49998781","4"
"50009375","3"
"50011797","1"
"50014347","0"
"50015711","0"
"50017024","10"
"50018703","6"
"50020294","1"
"50020833","6"
"50026213","20"
"50026939","2"
"50026963","0"
"50028966","1"
"50029242","3"
"50031479","6"
"50031779","1"
"50032010","0"
"50037836","1"
"50040320","3"
"50040453","1"
"50042462","0"
"50044077","10"
"50046294","4"
"50049076","13"
"50054993","0"
"50061662","0"
"50064893","4"
"50067374","6"
"50071858","1"
"50073486","0"
"50083172","0"
"50086376","0"
"50087409","4"
"50088666","4"
"50093749","2"
"50096499","2"
"50096513","2"
"50096609","0"
"50098006","2"
"50099192","4"
"50101864","13"
"50104910","3"
"50106619","2"
"50106683","7"
"50108442","0"
"50110082","0"
"50111785","3"
"50117643","6"
"50119675","4"
"50124996","0"
"50126083","0"
"50130019","5"
"50132876","0"
"50135192","2"
"50137045","1"
"50138613","4"
"50138922","0"
"50139809","2"
"50144425","6"
"50148214","0"
"50148741","0"
"50150314","0"
"50151275","2"
"50161287","5"
"50161518","4"
"50162314","0"
"50166522","6"
"50170876","0"
"50171339","1"
"50171509","7"
"50171916","0"
"50172401","2"
"50173221","4"
"50176799","0"
"50181690","4"
"50183544","5"
"50183566","1"
"50184801","3"
"50184827","0"
"50185179","0"
"50187352","3"
"50187796","5"
"50199158","3"
"50204308","3"
"50206166","1"
"50209302","0"
"50210032","3"
"50215703","7"
"50216386","0"
"50222771","3"
"50223161","0"
"50225045","2"
"50227896","24"
"50230166","0"
"50233206","0"
"50233953","3"
"50234201","0"
"50234862","0"
"50236800","0"
"50241559","2"
"50243739","4"
"50243751","0"
"50244571","9"
"50253089","6"
"50253324","1"
"50256867","2"
"50257026","6"
"50257082","1"
"50260516","4"
"50261830","0"
"50265500","2"
"50266631","1"
"50267295","1"
"50267343","0"
"50268511","0"
"50269108","1"
"50273638","0"
"50273789","0"
"50279867","2"
"50288223","3"
"50288424","1"
"50289857","9"
"50291398","6"
"50293101","2"
"50293311","6"
"50296488","5"
"50299845","8"
"50302987","0"
"50303524","6"
"50304823","13"
"50305719","3"
"50305730","7"
"50318235","4"
"50319105","0"
"50322034","2"
"50323757","0"
"50325725","0"
"50326468","3"
"50327886","9"
"50328384","5"
"50334995","2"
"50335973","0"
"50339436","0"
"50341659","0"
"50342040","1"
"50343347","1"
"50344930","2"
"50346751","0"
"50349966","1"
"50350425","0"
"50350447","7"
"50353022","17"
"50353125","5"
"50354766","3"
"50354976","1"
"50355486","1"
"50357358","0"
"50357642","0"
"50358864","3"
"50360725","0"
"50361110","2"
"50362851","0"
"50368653","3"
"50372465","7"
"50372496","4"
"50373750","0"
"50376317","5"
"50377021","6"
"50377754","0"
"50378552","7"
"50381690","0"
"50383870","10"
"50384796","0"
"50384927","1"
"50387588","7"
"50387947","1"
"50389536","0"
"50391466","3"
"50391820","2"
"50397050","8"
"50399514","0"
"50403770","2"
"50404610","3"
"50406137","0"
"50408217","5"
"50409330","1"
"50409591","6"
"50410946","3"
"50412651","5"
"50413694","2"
"50415537","0"
"50415753","2"
"50417185","7"
"50418447","5"
"50421091","7"
"50421499","6"
"50425424","1"
"50426745","8"
"50429124","3"
"50429567","7"
"50434924","2"
"50439953","6"
"50442640","3"
"50443246","1"
"50446738","2"
"50448460","0"
"50453203","0"
"50456474","1"
"50457229","0"
"50460275","0"
"50464207","6"
"50465939","4"
"50466008","3"
"50468752","1"
"50469854","0"
"50477431","2"
"50477581","4"
"50479197","5"
"50480307","1"
"50480579","6"
"50483084","0"
"50485914","1"
"50487695","0"
"50493967","2"
"50496658","1"
"50498239","0"
"50499095","0"
"50502231","0"
"50505823","2"
"50508753","0"
"50511255","4"
"50511702","0"
"50512469","0"
"50516208","2"
"50518485","14"
"50518693","0"
"50520891","5"
"50525256","1"
"50526945","10"
"50530114","11"
"50533359","0"
"50534144","0"
"50539113","3"
"50544109","2"
"50546661","1"
"50546806","3"
"50548162","1"
"50548802","1"
"50549362","0"
"50552326","5"
"50555103","7"
"50559070","6"
"50560001","3"
"50561678","4"
"50567322","11"
"50567645","6"
"50567961","0"
"50568966","0"
"50572058","0"
"50572750","0"
"50575571","13"
"50579128","0"
"50579293","7"
"50579646","3"
"50582706","4"
"50587216","0"
"50589511","0"
"50589998","1"
"50591896","4"
"50594283","21"
"50597332","0"
"50601137","2"
"50603211","0"
"50605776","0"
"50611187","4"
"50611369","3"
"50614119","4"
"50615016","0"
"50616196","5"
"50617809","1"
"50620106","0"
"50621193","0"
"50622122","10"
"50623813","8"
"50631940","2"
"50632481","3"
"50641078","0"
"50641892","0"
"50644660","7"
"50648605","2"
"50651210","0"
"50656999","2"
"50659885","1"
"50664522","0"
"50670119","0"
"50673400","2"
"50677517","11"
"50678034","1"
"50681308","1"
"50681413","4"
"50685269","0"
"50689169","3"
"50691753","2"
"50696405","2"
"50698893","0"
"50700654","2"
"50700884","1"
"50700918","3"
"50703695","0"
"50704635","3"
"50704814","3"
"50706818","1"
"50709641","0"
"50711491","0"
"50712094","2"
"50717109","1"
"50717486","4"
"50717896","0"
"50721596","3"
"50721639","2"
"50726743","0"
"50731131","10"
"50732505","0"
"50735203","2"
"50735546","9"
"50735558","1"
"50735877","0"
"50736770","5"
"50737911","0"
"50738073","10"
"50738939","4"
"50741466","0"
"50742540","2"
"50743678","0"
"50743801","0"
"50745347","0"
"50746135","9"
"50746833","3"
"50746878","0"
"50746967","1"
"50747603","3"
"50747992","0"
"50749396","1"
"50750655","0"
"50756182","2"
"50760964","3"
"50761032","1"
"50763377","1"
"50765607","9"
"50766566","0"
"50767941","5"
"50768578","9"
"50773208","2"
"50774272","2"
"50779231","2"
"50783144","5"
"50786363","3"
"50786762","0"
"50786980","0"
"50792455","3"
"50793071","7"
"50794466","3"
"50796734","4"
"50798547","1"
"50799671","7"
"50801091","0"
"50801994","2"
"50802241","0"
"50803727","0"
"50803828","4"
"50816377","3"
"50817070","8"
"50817323","2"
"50818297","8"
"50820063","0"
"50821101","0"
"50822332","0"
"50826768","8"
"50830707","5"
"50831281","2"
"50832770","3"
"50834442","4"
"50835484","5"
"50840829","0"
"50842249","2"
"50842258","2"
"50844575","3"
"50846982","7"
"50848430","1"
"50849978","3"
"50850111","0"
"50853305","6"
"50857625","2"
"50858733","2"
"50859903","3"
"50861498","0"
"50868591","1"
"50871289","1"
"50873751","0"
"50879840","1"
"50883222","5"
"50889229","2"
"50889589","1"
"50891174","0"
"50891436","0"
"50891547","1"
"50892499","0"
"50893847","2"
"50894869","0"
"50895057","5"
"50895322","5"
"50898302","11"
"50908023","6"
"50908601","0"
"50910453","0"
"50910772","2"
"50911704","0"
"50917303","0"
"50919822","0"
"50920055","4"
"50920546","0"
"50921237","0"
"50921852","0"
"50926762","0"
"50931102","1"
"50932996","1"
"50934833","4"
"50936785","1"
"50937416","3"
"50939165","4"
"50948387","1"
"50952664","9"
"50954927","0"
"50955857","0"
"50960784","5"
"50961140","5"
"50964534","9"
"50964577","0"
"50968346","2"
"50970163","2"
"50970513","0"
"50971464","3"
"50973313","5"
"50973952","10"
"50974475","3"
"50982187","0"
"50982492","1"
"50983630","0"
"50988086","0"
"50988499","0"
"50990990","0"
"50993466","2"
"50993848","0"
"50995907","0"
"51002349","0"
"51002970","5"
"51009638","2"
"51010948","2"
"51016042","1"
"51016549","1"
"51019627","8"
"51021824","7"
"51022957","4"
"51025703","6"
"51034293","0"
"51035808","0"
"51037227","1"
"51039755","2"
"51042797","4"
"51043892","0"
"51044081","6"
"51044435","5"
"51044822","0"
"51047771","0"
"51049831","4"
"51050393","0"
"51059782","2"
"51061824","2"
"51064293","3"
"51068400","0"
"51069252","0"
"51072296","3"
"51073866","1"
"51075201","0"
"51077829","0"
"51079564","0"
"51080379","2"
"51084782","0"
"51086905","4"
"51087215","0"
"51095433","2"
"51096760","4"
"51100830","4"
"51102767","4"
"51103604","5"
"51105853","9"
"51107396","0"
"51110936","0"
"51114854","3"
"51117301","0"
"51118307","0"
"51118893","9"
"51119946","0"
"51123179","5"
"51125079","1"
"51125539","0"
"51125565","2"
"51125735","0"
"51126822","2"
"51131685","0"
"51131731","0"
"51133914","1"
"51133940","0"
"51134382","0"
"51134618","4"
"51135082","0"
"51135482","2"
"51135993","3"
"51136838","1"
"51138020","6"
"51142693","4"
"51146618","5"
"51146986","12"
"51151216","2"
"51155807","3"
"51157583","0"
"51160189","5"
"51162632","2"
"51166946","3"
"51173275","0"
"51176957","0"
"51178564","6"
"51179875","1"
"51181231","2"
"51183709","2"
"51184246","3"
"51187661","1"
"51189558","5"
"51190135","7"
"51190444","3"
"51192240","0"
"51198275","0"
"51205383","1"
"51208425","10"
"51209229","1"
"51211923","1"
"51212782","16"
"51214500","4"
"51218505","0"
"51225132","1"
"51229000","0"
"51230723","1"
"51233022","3"
"51234180","4"
"51235930","0"
"51237549","9"
"51240435","3"
"51242682","0"
"51242794","1"
"51245508","0"
"51251478","3"
"51258156","0"
"51259368","0"
"51263310","2"
"51269338","2"
"51270277","1"
"51274313","0"
"51275219","0"
"51275420","3"
"51278147","0"
"51278199","0"
"51279630","0"
"51279815","3"
"51281516","4"
"51283974","12"
"51286238","0"
"51286248","7"
"51286588","3"
"51291900","2"
"51293540","3"
"51294776","2"
"51299777","4"
"51305391","1"
"51309486","1"
"51315378","0"
"51325647","0"
"51329345","3"
"51335539","3"
"51340126","0"
"51344026","2"
"51346158","1"
"51346879","0"
"51348409","5"
"51350135","0"
"51350553","2"
"51355946","4"
"51357330","3"
"51359993","3"
"51362253","1"
"51363021","0"
"51363078","0"
"51365041","3"
"51366015","3"
"51366429","3"
"51368479","5"
"51371526","1"
"51373265","9"
"51373486","0"
"51374613","3"
"51375830","3"
"51383229","3"
"51383839","0"
"51384106","9"
"51384582","2"
"51385634","0"
"51388609","0"
"51392222","1"
"51392675","1"
"51395906","0"
"51397463","3"
