id,ncomments
"48367257","0"
"48372583","0"
"48376335","0"
"48376578","5"
"48376813","3"
"48378606","1"
"48380798","7"
"48381294","2"
"48382097","0"
"48387272","8"
"48392075","0"
"48393282","0"
"48393598","6"
"48394584","5"
"48395249","0"
"48395523","11"
"48396899","0"
"48398689","4"
"48399622","0"
"48400808","5"
"48401320","0"
"48402128","1"
"48402442","0"
"48409837","3"
"48411107","0"
"48413263","0"
"48413693","0"
"48415535","1"
"48416214","0"
"48417338","2"
"48420307","2"
"48420471","2"
"48424648","2"
"48424801","2"
"48424820","1"
"48426650","4"
"48428287","1"
"48431604","0"
"48433357","2"
"48434056","0"
"48437158","4"
"48439029","0"
"48439278","0"
"48440338","0"
"48440386","1"
"48442804","0"
"48443615","3"
"48446708","2"
"48452244","0"
"48453601","1"
"48454633","2"
"48455830","3"
"48456406","4"
"48459711","2"
"48460562","0"
"48465004","3"
"48473031","1"
"48473727","17"
"48475809","2"
"48476414","4"
"48486617","0"
"48491628","3"
"48493080","1"
"48495833","1"
"48496570","0"
"48500408","1"
"48500683","6"
"48504315","2"
"48504865","4"
"48506026","7"
"48510313","1"
"48510902","6"
"48511274","0"
"48511350","0"
"48512570","0"
"48513501","0"
"48518073","3"
"48520340","3"
"48521553","1"
"48521776","0"
"48521925","8"
"48522549","0"
"48523746","6"
"48525222","4"
"48525683","0"
"48528056","0"
"48528514","6"
"48528782","0"
"48529738","0"
"48530316","0"
"48535514","1"
"48537341","0"
"48539677","1"
"48541031","6"
"48541390","4"
"48543362","1"
"48545069","0"
"48548394","0"
"48552120","4"
"48552294","2"
"48555565","0"
"48556619","0"
"48557606","6"
"48557903","3"
"48560846","2"
"48567850","7"
"48574748","0"
"48575994","1"
"48576142","0"
"48576464","0"
"48577861","3"
"48580270","0"
"48580937","3"
"48582738","3"
"48582786","0"
"48583907","3"
"48587381","6"
"48593403","0"
"48595104","2"
"48596756","2"
"48599200","3"
"48599378","0"
"48601071","0"
"48601521","9"
"48607181","7"
"48608523","5"
"48608855","3"
"48609988","0"
"48610798","5"
"48611792","0"
"48615228","2"
"48619447","1"
"48621383","0"
"48624282","3"
"48627203","3"
"48628238","7"
"48630448","0"
"48632497","0"
"48632828","3"
"48634633","2"
"48637713","4"
"48638959","4"
"48641250","0"
"48651056","0"
"48654932","0"
"48655337","5"
"48656504","0"
"48658386","4"
"48659446","3"
"48660083","2"
"48660523","3"
"48660820","4"
"48664624","5"
"48665701","0"
"48666846","4"
"48670199","5"
"48671782","0"
"48672233","6"
"48672724","8"
"48674198","2"
"48674646","0"
"48675054","1"
"48675516","0"
"48679777","8"
"48682003","4"
"48683545","12"
"48687694","6"
"48688140","3"
"48689339","4"
"48690495","2"
"48698725","2"
"48702140","1"
"48704100","1"
"48704212","4"
"48705716","0"
"48706696","6"
"48709703","9"
"48720624","2"
"48722128","1"
"48722993","1"
"48725162","0"
"48726323","3"
"48726792","3"
"48732662","2"
"48733814","4"
"48736788","2"
"48744940","0"
"48746245","1"
"48748161","0"
"48748866","1"
"48749397","0"
"48750107","8"
"48750257","2"
"48750417","10"
"48750433","0"
"48759639","4"
"48762780","1"
"48766528","0"
"48767183","4"
"48769011","3"
"48769454","1"
"48779562","3"
"48780583","3"
"48780990","0"
"48783809","1"
"48784828","0"
"48785679","0"
"48786291","0"
"48786813","2"
"48788710","1"
"48790361","0"
"48795068","4"
"48795643","1"
"48799395","3"
"48800500","10"
"48802735","1"
"48804402","0"
"48806067","16"
"48807194","2"
"48809479","0"
"48809808","0"
"48810688","1"
"48811442","3"
"48812689","3"
"48813466","2"
"48814517","7"
"48814959","2"
"48816828","3"
"48820306","8"
"48822540","0"
"48824892","1"
"48826174","6"
"48826974","3"
"48828926","2"
"48830009","0"
"48830368","7"
"48830765","0"
"48831935","2"
"48833858","0"
"48837557","1"
"48842233","7"
"48844745","4"
"48847239","6"
"48849215","2"
"48849638","1"
"48851992","4"
"48852948","0"
"48854004","1"
"48855364","0"
"48858296","0"
"48859093","6"
"48859501","0"
"48861006","3"
"48861737","18"
"48862357","2"
"48863123","0"
"48866127","1"
"48868789","1"
"48870911","2"
"48875435","5"
"48876339","0"
"48876839","0"
"48879659","7"
"48881448","0"
"48883533","2"
"48888981","2"
"48889398","0"
"48890462","1"
"48896395","0"
"48897972","2"
"48898222","0"
"48900864","0"
"48902706","0"
"48909219","6"
"48911311","4"
"48913159","0"
"48915983","1"
"48924012","3"
"48926480","3"
"48930062","1"
"48930224","0"
"48932869","0"
"48934210","2"
"48934803","2"
"48935134","1"
"48937009","3"
"48939063","5"
"48942109","3"
"48942262","2"
"48946212","1"
"48947765","1"
"48948600","0"
"48949254","0"
"48949353","4"
"48962653","0"
"48970415","5"
"48971776","11"
"48974382","1"
"48977298","0"
"48978184","0"
"48978528","5"
"48979594","0"
"48982911","1"
"48986902","6"
"48989024","0"
"48990286","2"
"48992274","0"
"48993560","1"
"48996193","0"
"48998081","6"
"49000382","8"
"49000796","0"
"49001154","0"
"49005193","4"
"49006734","0"
"49007428","1"
"49008214","0"
"49011069","2"
"49011334","0"
"49012958","4"
"49016893","1"
"49018840","1"
"49019823","4"
"49022335","0"
"49023136","4"
"49023828","0"
"49027523","0"
"49033409","9"
"49034079","5"
"49037574","4"
"49037706","9"
"49039898","4"
"49043669","8"
"49045103","1"
"49047805","4"
"49050562","2"
"49051912","6"
"49052836","0"
"49053121","3"
"49053537","0"
"49053761","0"
"49054169","1"
"49058314","0"
"49063545","0"
"49065546","7"
"49068768","3"
"49074262","0"
"49077401","0"
"49077876","9"
"49079406","2"
"49081138","0"
"49081285","0"
"49083765","1"
"49087006","0"
"49087619","2"
"49090060","4"
"49092065","0"
"49092986","0"
"49094966","6"
"49096434","4"
"49097220","3"
"49097345","1"
"49097716","2"
"49099610","0"
"49099670","6"
"49101647","1"
"49102277","0"
"49103786","0"
"49106119","5"
"49108705","0"
"49111111","5"
"49112385","4"
"49116568","1"
"49116767","15"
"49121916","0"
"49122324","0"
"49125075","8"
"49125671","2"
"49130399","0"
"49131172","3"
"49131495","0"
"49134373","4"
"49136112","7"
"49140772","3"
"49141687","2"
"49142975","2"
"49150219","0"
"49153633","1"
"49154424","3"
"49156926","3"
"49158734","0"
"49159075","0"
"49167956","5"
"49176390","0"
"49180232","3"
"49186237","10"
"49190986","1"
"49191002","4"
"49192618","1"
"49192816","1"
"49197716","0"
"49197826","0"
"49198887","0"
"49200259","2"
"49201637","0"
"49204787","7"
"49215467","0"
"49216459","6"
"49217500","0"
"49220152","6"
"49222370","0"
"49222739","1"
"49223627","0"
"49223894","0"
"49227896","3"
"49228671","5"
"49232215","0"
"49233375","0"
"49236575","2"
"49236707","8"
"49237042","3"
"49241384","0"
"49242381","2"
"49247397","15"
"49250261","7"
"49253574","2"
"49254582","5"
"49254859","2"
"49255629","0"
"49257952","0"
"49261053","1"
"49261814","0"
"49264441","2"
"49265837","1"
"49267587","3"
"49270718","4"
"49274172","0"
"49274584","2"
"49276532","0"
"49284103","5"
"49285178","3"
"49288033","0"
"49293964","2"
"49294757","1"
"49295327","8"
"49295726","4"
"49295974","0"
"49296908","9"
"49300093","2"
"49300975","0"
"49301607","0"
"49302733","3"
"49305434","0"
"49305616","1"
"49310022","2"
"49310864","1"
"49311417","1"
"49317056","10"
"49317741","7"
"49318223","0"
"49320100","0"
"49320516","4"
"49324227","1"
"49324696","8"
"49325692","1"
"49328317","3"
"49330085","0"
"49330180","0"
"49334095","4"
"49341277","0"
"49345623","2"
"49346949","2"
"49347029","8"
"49348551","1"
"49349001","3"
"49354177","2"
"49356093","0"
"49356873","2"
"49356902","0"
"49359970","0"
"49363168","0"
"49364039","9"
"49365549","5"
"49368146","0"
"49368594","2"
"49369541","5"
"49373299","3"
"49373385","3"
"49373815","3"
"49376836","1"
"49380037","0"
"49381558","3"
"49382554","2"
"49384232","1"
"49384768","7"
"49385320","9"
"49396769","0"
"49398704","0"
"49400122","0"
"49405290","2"
"49405702","4"
"49410575","2"
"49410870","3"
"49410913","0"
"49411517","0"
"49413152","0"
"49414469","0"
"49417396","4"
"49419010","9"
"49421289","0"
"49426125","0"
"49426844","2"
"49428086","1"
"49428170","0"
"49429574","0"
"49431301","6"
"49432708","0"
"49435812","2"
"49437595","0"
"49438626","0"
"49441393","0"
"49442687","4"
"49443127","7"
"49446890","3"
"49448371","4"
"49450289","0"
"49452793","0"
"49453758","0"
"49459811","1"
"49459871","2"
"49463553","5"
"49467076","2"
"49468076","0"
"49470312","0"
"49476116","0"
"49476821","0"
"49478388","2"
"49478715","2"
"49480429","6"
"49483670","2"
"49483724","1"
"49490421","4"
"49491210","1"
"49491243","5"
"49494164","0"
"49497076","4"
"49499316","2"
"49500466","2"
"49501986","3"
"49503348","3"
"49504830","4"
"49505502","5"
"49515690","3"
"49518414","7"
"49523257","0"
"49523603","5"
"49527443","0"
"49529423","0"
"49530364","6"
"49532144","4"
"49534050","0"
"49536110","5"
"49536443","4"
"49543394","0"
"49543476","0"
"49544399","9"
"49544663","0"
"49544982","4"
"49549698","0"
"49551557","0"
"49553115","2"
"49553748","1"
"49560010","0"
"49564299","4"
"49565246","7"
"49568553","2"
"49572540","2"
"49572742","1"
"49575487","0"
"49575781","2"
"49576172","10"
"49576524","7"
"49576591","6"
"49580627","3"
"49582971","1"
"49585594","0"
"49585676","8"
"49588803","0"
"49589019","4"
"49589526","0"
"49589632","4"
"49589957","0"
"49592191","2"
"49596760","2"
"49597330","2"
"49599690","3"
"49602601","2"
"49606654","0"
"49607240","1"
"49609379","0"
"49611577","7"
"49612248","5"
"49614107","4"
"49615633","3"
"49617349","0"
"49619327","0"
"49622927","7"
"49627301","11"
"49627832","4"
"49628701","0"
"49628830","0"
"49630901","0"
"49632265","0"
"49632410","4"
"49632969","2"
"49633672","1"
"49637837","2"
"49640817","0"
"49645976","3"
"49648114","0"
"49651828","0"
"49652910","2"
"49653232","0"
"49654143","2"
"49655695","5"
"49656971","0"
"49658798","0"
"49665290","2"
"49667094","2"
"49667348","4"
"49670321","0"
"49670852","0"
"49670926","3"
"49671309","5"
"49674259","1"
"49674362","5"
"49679218","1"
"49685467","3"
"49687382","12"
"49688797","1"
"49693409","0"
"49700515","1"
"49702340","4"
"49709026","0"
"49709729","0"
"49709857","3"
"49710896","6"
"49715089","0"
"49717222","1"
"49717573","0"
"49719823","6"
"49721779","2"
"49731791","2"
"49732274","3"
"49733669","2"
"49734680","3"
"49736591","4"
"49742281","2"
"49745244","0"
"49745982","0"
"49746725","0"
"49747861","0"
"49748594","2"
"49751324","1"
"49753114","1"
"49767425","3"
"49768280","0"
"49768803","2"
"49769385","3"
"49769885","0"
"49773100","0"
"49774223","1"
"49774270","1"
"49774837","1"
"49776345","1"
"49777142","7"
"49778846","0"
"49779172","3"
"49786949","2"
"49788661","1"
"49792065","3"
"49795532","0"
"49797817","1"
"49798251","0"
"49799150","2"
"49803866","13"
"49803948","4"
"49806245","0"
"49806661","7"
"49809588","0"
"49809754","2"
"49812407","0"
"49812551","1"
"49814317","0"
"49817288","1"
"49819211","1"
"49819754","0"
"49820989","0"
"49824125","8"
"49824366","0"
"49829595","1"
"49830614","6"
"49832052","3"
"49833260","0"
"49834564","6"
"49838283","2"
"49838300","2"
"49838871","8"
"49840402","0"
"49840960","2"
"49846498","3"
"49857081","5"
"49858274","4"
"49865850","4"
"49866171","13"
"49867663","3"
"49867860","0"
"49869650","4"
"49876433","2"
"49876673","7"
"49880381","3"
"49880900","0"
"49881932","0"
"49885895","2"
"49888648","3"
"49889803","4"
"49890541","0"
"49894319","8"
"49894342","2"
"49895713","6"
"49897276","4"
"49898481","1"
"49899080","4"
"49903139","5"
"49904935","4"
"49905609","7"
"49907933","0"
"49908833","8"
"49909632","0"
"49909637","2"
"49913087","0"
"49925651","3"
"49926708","2"
"49929312","0"
"49932657","3"
"49935799","0"
"49936273","0"
"49939639","0"
"49939850","8"
"49944193","0"
"49946198","9"
"49948364","0"
"49948568","3"
"49949104","0"
"49949132","4"
"49951334","0"
"49956094","3"
"49957413","0"
"49958122","3"
"49960737","5"
"49961019","0"
"49963574","2"
"49965477","4"
"49968121","2"
"49970346","0"
"49974441","3"
"49978143","0"
"49982139","2"
"49982793","6"
"49987512","0"
"49987596","11"
"49988025","0"
"49989063","0"
"49990130","0"
"49992893","3"
"49993520","0"
"50004398","1"
"50004504","1"
"50004632","11"
"50004701","0"
"50004937","1"
"50005584","1"
"50006110","3"
"50006280","4"
"50006422","2"
"50006517","1"
"50006822","0"
"50010857","0"
"50013456","0"
"50014021","0"
"50020077","2"
"50022974","11"
"50024586","4"
"50025655","1"
"50029007","2"
"50029532","1"
"50030805","4"
"50031789","0"
"50032635","7"
"50034524","4"
"50034557","2"
"50035022","0"
"50038416","11"
"50038448","0"
"50038628","1"
"50039908","0"
"50043626","0"
"50045227","9"
"50045339","4"
"50047136","2"
"50048073","2"
"50050247","1"
"50051489","1"
"50052121","8"
"50053492","2"
"50059992","0"
"50060594","3"
"50064291","0"
"50065754","2"
"50065905","4"
"50067611","0"
"50068979","0"
"50070626","0"
"50073461","0"
"50073748","0"
"50074354","3"
"50074518","3"
"50076189","0"
"50078476","3"
"50082116","2"
"50082482","2"
"50082728","0"
"50083495","1"
"50089449","6"
"50095493","4"
"50100922","3"
"50104418","3"
"50106084","1"
"50107932","1"
"50108707","1"
"50112268","1"
"50113275","0"
"50116276","1"
"50120080","0"
"50121774","3"
"50122814","1"
"50124568","5"
"50128057","7"
"50134441","5"
"50143109","1"
"50143494","3"
"50143904","6"
"50149518","3"
"50151641","0"
"50151812","2"
"50152100","6"
"50152486","0"
"50157102","1"
"50157307","7"
"50158418","4"
"50166754","7"
"50167568","0"
"50167826","8"
"50167828","3"
"50167973","7"
"50168535","0"
"50170586","5"
"50173747","4"
"50174706","1"
"50174819","0"
"50175885","0"
"50177614","0"
"50179586","2"
"50180869","1"
"50185655","4"
"50189081","2"
"50193482","0"
"50193771","3"
"50194334","0"
"50199621","4"
"50207678","0"
"50208144","2"
"50208411","4"
"50208488","0"
"50208586","0"
"50211066","1"
"50211719","3"
"50215367","3"
"50215829","3"
"50217733","2"
"50221245","3"
"50222493","7"
"50224956","0"
"50226112","0"
"50228123","3"
"50230326","3"
"50230457","5"
"50232133","1"
"50232203","7"
"50234560","0"
"50243642","5"
"50246582","0"
"50249825","0"
"50252516","1"
"50252905","0"
"50256539","3"
"50260726","0"
"50262540","0"
"50263447","0"
"50264002","0"
"50264421","2"
"50265734","1"
"50271057","3"
"50277495","0"
"50277766","0"
"50283307","4"
"50286661","0"
"50286966","2"
"50288123","3"
"50289109","3"
"50292736","2"
"50292876","2"
"50294313","0"
"50296677","0"
"50297554","1"
"50297634","5"
"50298515","0"
"50300949","0"
"50303366","2"
"50305960","2"
"50307735","3"
"50313124","0"
"50323723","0"
"50324510","1"
"50332172","0"
"50333255","0"
"50333261","0"
"50333666","0"
"50334528","0"
"50338236","2"
"50343268","4"
"50346245","2"
"50346986","0"
"50352839","8"
"50353440","13"
"50353546","5"
"50358936","1"
"50359831","2"
"50360015","1"
"50360289","8"
"50360695","0"
"50363201","0"
"50365012","1"
"50365460","4"
"50366085","0"
"50368474","1"
"50370028","2"
"50370843","2"
"50372099","0"
"50373180","0"
"50376404","0"
"50379434","1"
"50382550","2"
"50384324","0"
"50385024","0"
"50386159","0"
"50388142","0"
"50389373","2"
"50390281","4"
"50396468","9"
"50396843","0"
"50397350","0"
"50399963","0"
"50407008","2"
"50407042","1"
"50408023","7"
"50409904","2"
"50410025","4"
"50412251","0"
"50417197","2"
"50418009","4"
"50419760","5"
"50423347","0"
"50430912","1"
"50433693","1"
"50436093","6"
"50440658","6"
"50441301","0"
"50441959","1"
"50442064","1"
"50448147","0"
"50448714","1"
"50449900","0"
"50450980","2"
"50452886","3"
"50452939","0"
"50453986","0"
"50455228","2"
"50462157","0"
"50462220","3"
"50462601","0"
"50463541","1"
"50464969","2"
"50467169","0"
"50473374","1"
"50474768","0"
"50480953","2"
"50482174","0"
"50482175","0"
"50487832","6"
"50489314","3"
"50489592","0"
"50490016","0"
"50501608","0"
"50503284","0"
"50505076","0"
"50505432","0"
"50507384","2"
"50507848","0"
"50510729","5"
"50513054","4"
"50514476","3"
"50515555","0"
"50515889","3"
"50516222","0"
"50516557","3"
"50520642","0"
"50524577","0"
"50525219","0"
"50529730","0"
"50530513","0"
"50531357","2"
"50532039","0"
"50532412","0"
"50533129","1"
"50540924","0"
"50541216","2"
"50542947","4"
"50545624","2"
"50548883","0"
"50551375","0"
"50556597","0"
"50557890","0"
"50559420","3"
"50564107","0"
"50565491","5"
"50566441","3"
"50568541","0"
"50579705","5"
"50583644","7"
"50585317","0"
"50585680","0"
"50585731","1"
"50586554","0"
"50592110","2"
"50592274","3"
"50601188","1"
"50603935","0"
"50604153","1"
"50608613","3"
"50612436","2"
"50613129","0"
"50613938","0"
"50615715","0"
"50619209","5"
"50622222","0"
"50627360","0"
"50628840","0"
"50635347","0"
"50638944","0"
"50639547","2"
"50641758","5"
"50643100","2"
"50643798","0"
"50646421","1"
"50648880","0"
"50650756","0"
"50652750","1"
"50656927","2"
"50664800","0"
"50667543","0"
"50668666","0"
"50669855","0"
"50677871","4"
"50679875","2"
"50682076","5"
"50686068","5"
"50689212","2"
"50689365","0"
"50691187","2"
"50691434","25"
"50691913","1"
"50692896","4"
"50695959","0"
"50700226","0"
"50700662","4"
"50704756","0"
"50705031","0"
"50709912","0"
"50711401","1"
"50713970","11"
"50714863","0"
"50716211","1"
"50716828","0"
"50718102","0"
"50722582","0"
"50724739","3"
"50726036","10"
"50728532","4"
"50731875","3"
"50735968","0"
"50739088","0"
"50740352","3"
"50741019","0"
"50744009","1"
"50744409","0"
"50748871","0"
"50750501","1"
"50752793","1"
"50754088","3"
"50756708","0"
"50760515","6"
"50760671","5"
"50762584","5"
"50763325","8"
"50764635","2"
"50769092","1"
"50775017","1"
"50781472","0"
"50781475","0"
"50783420","2"
"50785971","3"
"50786905","0"
"50792221","11"
"50793203","1"
"50794217","0"
"50795868","6"
"50796327","2"
"50796655","4"
"50798206","0"
"50798434","2"
"50798500","1"
"50799171","0"
"50804330","4"
"50804843","0"
"50808334","5"
"50808833","5"
"50810095","0"
"50816567","6"
"50818113","2"
"50819066","0"
"50819427","4"
"50821219","0"
"50826110","2"
"50826445","0"
"50826917","1"
"50831143","0"
"50832083","0"
"50834489","1"
"50835401","6"
"50835707","5"
"50836704","14"
"50839007","3"
"50846446","0"
"50850630","2"
"50853199","0"
"50854246","1"
"50854573","0"
"50857488","0"
"50858185","1"
"50858234","1"
"50862764","5"
"50862809","0"
"50868055","0"
"50870048","7"
"50870068","1"
"50870774","5"
"50872970","5"
"50873902","6"
"50874282","5"
"50876453","5"
"50876876","4"
"50882433","3"
"50884635","4"
"50886723","3"
"50891059","1"
"50894722","0"
"50901189","0"
"50909116","0"
"50917115","0"
"50919268","2"
"50920526","8"
"50920723","1"
"50922462","3"
"50924033","2"
"50924518","0"
"50925973","2"
"50928752","2"
"50929434","4"
"50930392","2"
"50931876","0"
"50932084","0"
"50932254","0"
"50933284","2"
"50937302","1"
"50937478","0"
"50940115","1"
"50941942","0"
"50942635","0"
"50943147","7"
"50948579","0"
"50952144","0"
"50955796","1"
"50957550","1"
"50958771","4"
"50962230","2"
"50965320","6"
"50965789","7"
"50966212","4"
"50966658","1"
"50966802","4"
"50968924","3"
"50970007","0"
"50971173","4"
"50979931","0"
"50980508","9"
"50981534","2"
"50982268","4"
"50984117","2"
"50988070","3"
"50990461","1"
"50992132","5"
"50992539","3"
"50993166","0"
"50995268","3"
"51000572","0"
"51002289","1"
"51005045","4"
"51006385","5"
"51011527","2"
"51021107","0"
"51026026","7"
"51026976","0"
"51029822","0"
"51033282","3"
"51033504","0"
"51036478","5"
"51037088","6"
"51037281","3"
"51039103","3"
"51044678","2"
"51048179","1"
"51055945","1"
"51056977","0"
"51061894","6"
"51062836","5"
"51064372","0"
"51064811","2"
"51070135","1"
"51074826","6"
"51076526","3"
"51078097","0"
"51079815","3"
"51084091","6"
"51084420","0"
"51085136","4"
"51085238","2"
"51085568","11"
"51085961","0"
"51086507","2"
"51087521","2"
"51089602","6"
"51090192","3"
"51090865","0"
"51090935","1"
"51096952","11"
"51097258","8"
"51100908","0"
"51101172","5"
"51102169","1"
"51102689","0"
"51103446","0"
"51106807","3"
"51107726","4"
"51117998","7"
"51118435","0"
"51120010","0"
"51120327","0"
"51120899","0"
"51125993","8"
"51128894","6"
"51137428","0"
"51140547","0"
"51141824","0"
"51144473","2"
"51144794","0"
"51150203","1"
"51151621","4"
"51151762","1"
"51154079","1"
"51156870","1"
"51160818","2"
"51162145","0"
"51162395","7"
"51163460","2"
"51166570","6"
"51167203","4"
"51168975","1"
"51174980","1"
"51177317","2"
"51178645","0"
"51180856","2"
"51181831","13"
"51184247","3"
"51186163","1"
"51187879","0"
"51190748","4"
"51193143","0"
"51195388","1"
"51199275","0"
"51202168","5"
"51205804","1"
"51205952","0"
"51218227","1"
"51224678","1"
"51228145","2"
"51228322","2"
"51233557","0"
"51234536","0"
"51237082","0"
"51238717","2"
"51240557","2"
"51242150","0"
"51244136","1"
"51247005","1"
"51253349","4"
"51254908","0"
"51259280","0"
"51259336","2"
"51260770","0"
"51262074","1"
"51265322","0"
"51267237","7"
"51270299","0"
"51272360","0"
"51273490","0"
"51273831","0"
"51274088","3"
"51280084","0"
"51280240","0"
"51283059","1"
"51289025","2"
"51295133","1"
"51295359","1"
"51299586","0"
"51299728","0"
"51304457","0"
"51305829","2"
"51308324","3"
"51308764","4"
"51311746","0"
"51312955","0"
"51314841","3"
"51317880","8"
"51321728","2"
"51322966","3"
"51323689","3"
"51326249","1"
"51329662","1"
"51332501","2"
"51333002","0"
"51340370","3"
"51341562","6"
"51342780","6"
"51345439","1"
"51346662","2"
"51347513","0"
"51348368","0"
"51349121","5"
"51352762","7"
"51354119","2"
"51357005","2"
"51357568","0"
"51359707","0"
"51360720","0"
"51361105","0"
"51363110","0"
"51368247","1"
"51372586","0"
"51376981","0"
"51377863","5"
"51380792","0"
"51383324","6"
"51385335","2"
"51390480","8"
"51403535","2"
"51404007","4"
"51412164","1"
"51417611","0"
"51418352","1"
"51421547","1"
"51421785","0"
"51422629","2"
"51427010","0"
"51427303","1"
"51427919","3"
"51437623","0"
"51439925","1"
"51440977","0"
"51441962","12"
"51444347","5"
"51444881","5"
"51446504","4"
"51449801","2"
"51449879","3"
"51450646","1"
"51452396","1"
"51452844","3"
"51453009","0"
"51453694","0"
"51456234","13"
"51472221","4"
"51473406","0"
"51477399","2"
"51479560","0"
"51481315","0"
"51483392","0"
"51486554","3"
"51490447","3"
"51492190","3"
"51492627","0"
"51493474","2"
"51495233","5"
"51496301","0"
"51507661","0"
"51511161","6"
"51512661","16"
"51519961","0"
"51521005","4"
"51521363","6"
"51532849","1"
"51533886","0"
"51534366","4"
"51535476","1"
"51538928","0"
"51542066","0"
"51542775","4"
"51544014","0"
"51546097","3"
"51548015","3"
"51548436","5"
"51555894","1"
"51556194","0"
"51558193","7"
"51558491","1"
"51563014","1"
"51567291","4"
"51569620","2"
"51571029","2"
"51572875","3"
"51579552","0"
"51580441","0"
"51580914","4"
"51592925","0"
"51595477","1"
"51597031","0"
"51597430","18"
"51598024","0"
"51600957","1"
"51605738","3"
"51606229","0"
"51607812","1"
"51608688","1"
"51614222","3"
"51614302","11"
"51614552","2"
"51614878","7"
"51618467","2"
"51619085","5"
"51622117","0"
"51632992","0"
"51639464","0"
"51642434","2"
"51642604","1"
"51647383","2"
"51649653","7"
"51650811","0"
"51653830","1"
"51653987","0"
"51655205","0"
"51658086","5"
"51658408","0"
"51664118","0"
"51664798","0"
"51666438","4"
"51666922","9"
"51672151","1"
"51675354","7"
"51677421","0"
"51677804","5"
"51685450","1"
"51685726","2"
"51689183","11"
"51689998","1"
"51691350","0"
"51693926","0"
"51694963","13"
"51695093","0"
"51697313","2"
"51699354","10"
"51700804","2"
"51706391","2"
"51707488","2"
"51708076","5"
"51709836","5"
"51710607","2"
"51712791","0"
"51712903","5"
"51714640","4"
"51722011","2"
"51724341","3"
"51724604","0"
"51725873","7"
"51730390","0"
"51733626","2"
"51734709","0"
"51735247","4"
"51736887","10"
"51743433","3"
"51743710","10"
"51746181","3"
"51747492","0"
"51750354","2"
"51753833","2"
"51758349","3"
"51760934","0"
"51761721","9"
"51763010","2"
"51763415","2"
"51767607","3"
"51768478","0"
"51779523","0"
"51781896","1"
"51784167","3"
"51785745","2"
"51786412","0"
"51786635","2"
"51786827","0"
"51787316","9"
"51788434","4"
"51788753","0"
"51788764","1"
"51791407","0"
"51791853","2"
"51798337","0"
"51804516","2"
"51805902","0"
"51806179","6"
"51810573","0"
"51812671","7"
"51822209","0"
"51823052","0"
"51824411","0"
"51828579","2"
"51834225","1"
"51835964","2"
"51838747","0"
"51840052","0"
"51842460","4"
"51844318","0"
"51848208","8"
"51849304","6"
"51853219","32"
"51856670","2"
"51860209","7"
"51861056","4"
"51869187","3"
"51872914","1"
"51874993","2"
"51877457","1"
"51882170","3"
"51882330","4"
"51883427","2"
"51884172","0"
"51884434","3"
"51886378","8"
"51887234","1"
"51889075","6"
"51891450","1"
"51892339","1"
"51892834","0"
"51899428","0"
"51907698","9"
"51909577","0"
"51911429","0"
"51921445","1"
"51921515","0"
"51921657","0"
"51925649","8"
"51926119","2"
"51926599","0"
"51928250","0"
"51928560","3"
"51933535","0"
"51936219","1"
"51938056","2"
"51939959","0"
"51942531","1"
"51945809","0"
"51946423","1"
"51948891","8"
"51951185","6"
"51955066","0"
"51956175","0"
"51956777","0"
"51957370","2"
"51958491","4"
"51961749","8"
"51966708","0"
"51970086","2"
"51972365","0"
"51974176","2"
"51979731","0"
"51981556","2"
"51982099","8"
"51983071","5"
"51983827","0"
"51986321","0"
"51986472","3"
"51986766","3"
"51989019","0"
"51989534","2"
"51990207","2"
"51993326","1"
"51994677","0"
"51997229","0"
"51998682","1"
"51999640","0"
"51999982","5"
"52003451","0"
"52004341","1"
"52004585","6"
"52005878","7"
"52007006","2"
"52008639","5"
"52008670","4"
"52013445","3"
"52016415","8"
"52017922","4"
"52021529","0"
"52024752","1"
"52025778","5"
"52030470","2"
"52034146","3"
"52036137","0"
"52037270","2"
"52038172","5"
"52042798","0"
"52043678","1"
"52047300","1"
"52056014","0"
"52059982","2"
"52061617","2"
"52062632","0"
"52066720","1"
"52068948","0"
"52069359","3"
"52071610","1"
"52075171","4"
"52076885","3"
"52077348","4"
"52081185","0"
"52082706","0"
"52084100","3"
"52085735","0"
"52088720","2"
"52092548","0"
"52093920","2"
"52094755","0"
"52096575","8"
"52099023","12"
"52103319","3"
"52105014","1"
"52107157","3"
"52108228","0"
"52110749","2"
"52112918","0"
"52114720","0"
"52115699","1"
"52115798","1"
"52116150","0"
"52116355","3"
"52116427","0"
"52119450","0"
"52120150","0"
"52120369","12"
"52121503","3"
"52121951","2"
"52122078","0"
"52122705","1"
"52123729","2"
"52124113","2"
"52124394","3"
"52126151","0"
"52126627","1"
"52132606","0"
"52133139","6"
"52134515","2"
"52134521","0"
"52136705","4"
"52136785","0"
"52137363","0"
"52139240","0"
"52143626","5"
"52143913","3"
"52145727","2"
"52147900","2"
"52148915","0"
"52152010","3"
"52153065","1"
"52153761","10"
"52155234","0"
"52161264","3"
"52161967","5"
"52162804","2"
"52164853","1"
"52170149","3"
"52170718","1"
"52171643","3"
"52174131","1"
"52178049","0"
"52180133","2"
"52180555","0"
"52182109","0"
"52187383","4"
"52191997","0"
"52193457","2"
"52194306","3"
"52194757","0"
"52195591","2"
"52195881","11"
"52196905","4"
"52199032","2"
"52199045","0"
"52199964","3"
"52200311","0"
"52202527","0"
"52207711","3"
"52209572","1"
