id,ncomments
"46992446","3"
"46994584","0"
"46995099","2"
"46995946","0"
"46997759","0"
"46997773","1"
"46998824","6"
"47000705","1"
"47005814","6"
"47005817","8"
"47006028","6"
"47015483","5"
"47017556","2"
"47018672","5"
"47019457","3"
"47022323","0"
"47023885","0"
"47024405","1"
"47024488","3"
"47025379","0"
"47026325","9"
"47028888","0"
"47030786","1"
"47034507","0"
"47035573","1"
"47037798","1"
"47041238","0"
"47041372","0"
"47043223","19"
"47044671","3"
"47044946","1"
"47045450","0"
"47049611","3"
"47054415","3"
"47055123","0"
"47061270","5"
"47061785","0"
"47062160","0"
"47062879","1"
"47069342","1"
"47073257","5"
"47073648","2"
"47075244","4"
"47078707","2"
"47079664","0"
"47079952","5"
"47080373","0"
"47081735","2"
"47082971","7"
"47083781","8"
"47085756","5"
"47087980","5"
"47089068","6"
"47089279","1"
"47090777","2"
"47091155","0"
"47091466","6"
"47092092","5"
"47092770","26"
"47093199","3"
"47093717","1"
"47094493","0"
"47094888","0"
"47096688","0"
"47097206","2"
"47097289","0"
"47097333","0"
"47098683","6"
"47116190","6"
"47117535","1"
"47119214","0"
"47120488","2"
"47121940","3"
"47122923","0"
"47124364","2"
"47127256","0"
"47127295","0"
"47129515","3"
"47131615","4"
"47137641","7"
"47138378","2"
"47140878","3"
"47148163","0"
"47150030","1"
"47150682","5"
"47155694","1"
"47164386","0"
"47165467","0"
"47168986","6"
"47172690","0"
"47175169","0"
"47179900","0"
"47181133","5"
"47194547","1"
"47198753","3"
"47199388","0"
"47199727","5"
"47203400","1"
"47204302","2"
"47205068","0"
"47206693","1"
"47206929","2"
"47207550","4"
"47217014","1"
"47220849","0"
"47224964","5"
"47225100","10"
"47225407","2"
"47225663","5"
"47228898","0"
"47229615","5"
"47234519","5"
"47234527","0"
"47243702","0"
"47245063","5"
"47247118","8"
"47248649","3"
"47250393","3"
"47250628","0"
"47250770","2"
"47252634","1"
"47262481","1"
"47263615","1"
"47263714","0"
"47263825","0"
"47268544","2"
"47269396","6"
"47269666","2"
"47273020","0"
"47273367","2"
"47277072","3"
"47277875","0"
"47280866","0"
"47282311","1"
"47282714","7"
"47287394","0"
"47289277","0"
"47290712","3"
"47297399","4"
"47301362","0"
"47303305","6"
"47307491","4"
"47311403","4"
"47313239","3"
"47313875","3"
"47314544","0"
"47315763","1"
"47317582","0"
"47317605","1"
"47320790","1"
"47323677","1"
"47326486","0"
"47326920","0"
"47328713","0"
"47329132","2"
"47335646","0"
"47337697","2"
"47341897","3"
"47344426","0"
"47346440","0"
"47349020","0"
"47351262","0"
"47351742","1"
"47351887","3"
"47351970","4"
"47353344","7"
"47357616","0"
"47367237","2"
"47368491","0"
"47369542","6"
"47369634","3"
"47374272","0"
"47375560","3"
"47375668","3"
"47377348","2"
"47380727","6"
"47383703","0"
"47399530","7"
"47399738","2"
"47403321","11"
"47404131","0"
"47405630","5"
"47405961","3"
"47408945","1"
"47410305","3"
"47415238","6"
"47416759","4"
"47419602","0"
"47420357","0"
"47423503","3"
"47423801","7"
"47425887","3"
"47427366","1"
"47429340","7"
"47430121","3"
"47433532","1"
"47436396","2"
"47438308","5"
"47443476","4"
"47444435","1"
"47446779","2"
"47447236","3"
"47449178","0"
"47449290","9"
"47455530","1"
"47457006","0"
"47458469","4"
"47461440","5"
"47462408","9"
"47463770","10"
"47464047","0"
"47464679","1"
"47465062","2"
"47466300","0"
"47476125","9"
"47476131","2"
"47476855","3"
"47477076","2"
"47480790","4"
"47483605","3"
"47487882","5"
"47487923","1"
"47489297","2"
"47494156","0"
"47494581","0"
"47496912","5"
"47498347","0"
"47500820","2"
"47502121","0"
"47503166","5"
"47503224","1"
"47504836","0"
"47505538","3"
"47505619","1"
"47510915","0"
"47512004","0"
"47513331","1"
"47517196","4"
"47517532","0"
"47518212","0"
"47524230","2"
"47525868","3"
"47526767","4"
"47527120","5"
"47528964","0"
"47529926","0"
"47534470","3"
"47535629","3"
"47545854","3"
"47548347","4"
"47550347","6"
"47554645","1"
"47555973","0"
"47557619","2"
"47562648","0"
"47567736","3"
"47574555","0"
"47576708","0"
"47577897","7"
"47579518","1"
"47581184","2"
"47596111","2"
"47597978","3"
"47603003","9"
"47603549","11"
"47604949","2"
"47608487","0"
"47608584","2"
"47609866","2"
"47610727","0"
"47616451","0"
"47618736","0"
"47618769","5"
"47619162","2"
"47619213","0"
"47619359","3"
"47625341","0"
"47625452","1"
"47625826","0"
"47626898","2"
"47633996","5"
"47637340","2"
"47640938","0"
"47641158","2"
"47643122","2"
"47643271","0"
"47644722","4"
"47645552","4"
"47647153","1"
"47647309","1"
"47650232","2"
"47652574","7"
"47652661","0"
"47654882","0"
"47658389","0"
"47660461","3"
"47660781","2"
"47661306","5"
"47662647","4"
"47668236","2"
"47669792","0"
"47670150","6"
"47671949","2"
"47675022","6"
"47676948","5"
"47679010","0"
"47679082","7"
"47681813","0"
"47685688","5"
"47686417","0"
"47687205","1"
"47689591","7"
"47690496","0"
"47691350","0"
"47693187","0"
"47698176","0"
"47698466","18"
"47701156","0"
"47706138","0"
"47707620","1"
"47712629","6"
"47718056","1"
"47720701","4"
"47720906","0"
"47728359","2"
"47728891","0"
"47731967","1"
"47732850","3"
"47733306","2"
"47733323","3"
"47733999","6"
"47739138","1"
"47740333","0"
"47741711","0"
"47743761","0"
"47743956","7"
"47748908","0"
"47752351","0"
"47753095","0"
"47757144","0"
"47757709","3"
"47757850","13"
"47758240","3"
"47760419","0"
"47763494","0"
"47763852","0"
"47764890","2"
"47769839","3"
"47772279","9"
"47778101","0"
"47781068","0"
"47783612","3"
"47792380","3"
"47792779","3"
"47797205","1"
"47797806","1"
"47799151","7"
"47799594","3"
"47801640","6"
"47804195","5"
"47804821","2"
"47805239","0"
"47807739","2"
"47808600","0"
"47812394","9"
"47813337","0"
"47816279","1"
"47817626","1"
"47817886","0"
"47821008","1"
"47821465","2"
"47822133","5"
"47822525","2"
"47823703","6"
"47826988","6"
"47828154","6"
"47828787","0"
"47830052","0"
"47830216","3"
"47833533","3"
"47834150","3"
"47834264","2"
"47834370","17"
"47835736","0"
"47838835","5"
"47839584","0"
"47842439","3"
"47850134","2"
"47856426","0"
"47857223","2"
"47863319","0"
"47868887","3"
"47870858","2"
"47871007","0"
"47871143","1"
"47871602","6"
"47872508","2"
"47873544","2"
"47874294","4"
"47878290","0"
"47878363","2"
"47881609","4"
"47883020","4"
"47883558","0"
"47885739","1"
"47890732","1"
"47891104","4"
"47892184","4"
"47893167","1"
"47906465","0"
"47909969","4"
"47912647","0"
"47914326","0"
"47915834","2"
"47921220","5"
"47923477","0"
"47925904","8"
"47929005","0"
"47930118","3"
"47931219","0"
"47931444","4"
"47931768","1"
"47937371","5"
"47938443","0"
"47942213","1"
"47945659","2"
"47946520","15"
"47950026","0"
"47950749","2"
"47951935","4"
"47954538","4"
"47961825","1"
"47961855","3"
"47965452","1"
"47974715","4"
"47976713","4"
"47977504","0"
"47979115","5"
"47981403","4"
"47981709","10"
"47983721","4"
"47983979","8"
"47993794","1"
"47995512","5"
"47997114","10"
"48001180","5"
"48001587","1"
"48005046","2"
"48007423","1"
"48007768","3"
"48010251","0"
"48010514","2"
"48013088","1"
"48013546","3"
"48016431","4"
"48019080","3"
"48023398","2"
"48027617","2"
"48030797","5"
"48032546","1"
"48033270","1"
"48036157","3"
"48038395","0"
"48040206","0"
"48040682","1"
"48040817","1"
"48040877","0"
"48043335","0"
"48043349","8"
"48043797","0"
"48045927","1"
"48046654","2"
"48047150","2"
"48048073","10"
"48049968","1"
"48051366","4"
"48052339","0"
"48053565","0"
"48058473","5"
"48060208","0"
"48061932","2"
"48062821","2"
"48063184","8"
"48063797","9"
"48067295","4"
"48067516","1"
"48068192","3"
"48074652","0"
"48074823","3"
"48075131","2"
"48077025","0"
"48077875","0"
"48079986","5"
"48081328","0"
"48084833","2"
"48086231","15"
"48087034","3"
"48090064","3"
"48090830","4"
"48092306","0"
"48094537","1"
"48097156","0"
"48099235","0"
"48101944","2"
"48105599","0"
"48106278","0"
"48106525","2"
"48108210","0"
"48109186","0"
"48112905","4"
"48118123","4"
"48118148","1"
"48118900","4"
"48126135","0"
"48130985","7"
"48131343","4"
"48131543","1"
"48132103","1"
"48135483","0"
"48138057","4"
"48144289","4"
"48147804","0"
"48149197","3"
"48150580","3"
"48152045","11"
"48155934","2"
"48157082","2"
"48158130","6"
"48159345","9"
"48160193","3"
"48160436","0"
"48162009","3"
"48162144","0"
"48162975","0"
"48169432","0"
"48170173","0"
"48176209","3"
"48177521","0"
"48183134","4"
"48184478","16"
"48185668","2"
"48189288","2"
"48189942","1"
"48191413","1"
"48191838","0"
"48192145","0"
"48192883","4"
"48193785","1"
"48195184","5"
"48196245","2"
"48196656","0"
"48196704","6"
"48197920","4"
"48199506","0"
"48203913","0"
"48204913","8"
"48206995","6"
"48207691","7"
"48208723","3"
"48211374","2"
"48212360","5"
"48213258","19"
"48214102","0"
"48215102","2"
"48215190","2"
"48220975","2"
"48226144","11"
"48226591","10"
"48229106","2"
"48229296","9"
"48229321","6"
"48231029","3"
"48231659","4"
"48233697","1"
"48236358","1"
"48237770","3"
"48239915","8"
"48240727","7"
"48242812","2"
"48245140","0"
"48245969","0"
"48251759","2"
"48255570","3"
"48260157","3"
"48264880","3"
"48272418","9"
"48273815","8"
"48275430","3"
"48275943","13"
"48276171","11"
"48277384","1"
"48282736","2"
"48283396","9"
"48283830","4"
"48286289","0"
"48290328","10"
"48290412","0"
"48295696","1"
"48298828","1"
"48301144","5"
"48305598","0"
"48306258","3"
"48306504","2"
"48306793","2"
"48309058","1"
"48310873","3"
"48313684","4"
"48320407","2"
"48322164","0"
"48324615","4"
"48325400","2"
"48342676","0"
"48342776","1"
"48344534","0"
"48347522","3"
"48354008","5"
"48355801","0"
"48356451","0"
"48361602","2"
"48368077","5"
"48368373","0"
"48369306","3"
"48369956","4"
"48370705","1"
"48373117","3"
"48373878","1"
"48374561","1"
"48379783","2"
"48382124","0"
"48384029","0"
"48385090","2"
"48385106","3"
"48386596","0"
"48387158","3"
"48388551","0"
"48390493","0"
"48392833","3"
"48393226","3"
"48394508","8"
"48397556","5"
"48400302","2"
"48401693","3"
"48404008","13"
"48406286","6"
"48407830","2"
"48408738","6"
"48411558","6"
"48414465","5"
"48414656","1"
"48416360","1"
"48418379","2"
"48421847","4"
"48425361","11"
"48429296","3"
"48430211","0"
"48433753","0"
"48433974","2"
"48434471","0"
"48434968","8"
"48437026","12"
"48441098","0"
"48442120","2"
"48444044","7"
"48445035","6"
"48445705","6"
"48446190","0"
"48447944","12"
"48450028","0"
"48450042","4"
"48450833","3"
"48455910","3"
"48456044","0"
"48456703","4"
"48458724","1"
"48459112","5"
"48460040","2"
"48460655","2"
"48461541","3"
"48468299","1"
"48469352","2"
"48469928","0"
"48474809","0"
"48478487","5"
"48482260","2"
"48485351","7"
"48486307","1"
"48486855","2"
"48487224","6"
"48490559","0"
"48496583","2"
"48496622","1"
"48497168","1"
"48498821","1"
"48499505","1"
"48503291","9"
"48509150","4"
"48510002","0"
"48511731","3"
"48513590","1"
"48515027","1"
"48515282","5"
"48517333","14"
"48517469","2"
"48519638","5"
"48521183","2"
"48524452","0"
"48525764","5"
"48526609","4"
"48533884","3"
"48535783","2"
"48536203","7"
"48538872","14"
"48543063","0"
"48543932","1"
"48545870","4"
"48548092","0"
"48551787","11"
"48554310","2"
"48555331","0"
"48566724","0"
"48572276","1"
"48575344","0"
"48576735","0"
"48578204","1"
"48582920","0"
"48583116","0"
"48584088","1"
"48586254","0"
"48587489","0"
"48588535","2"
"48589154","0"
"48589466","3"
"48592271","1"
"48592672","2"
"48593430","10"
"48593940","4"
"48596737","2"
"48600002","0"
"48602557","7"
"48603112","0"
"48603653","0"
"48605387","1"
"48608494","0"
"48609418","0"
"48609797","0"
"48611924","1"
"48613363","5"
"48615089","2"
"48615478","1"
"48615486","7"
"48615633","2"
"48615714","1"
"48617664","16"
"48620780","0"
"48624538","1"
"48624660","3"
"48625138","4"
"48628478","0"
"48630314","7"
"48630697","2"
"48631597","1"
"48634808","2"
"48637996","0"
"48638478","0"
"48642963","6"
"48646563","3"
"48651587","17"
"48652429","0"
"48653677","1"
"48654573","0"
"48656414","7"
"48659317","2"
"48659892","0"
"48660397","2"
"48661233","0"
"48664184","4"
"48665716","7"
"48666669","2"
"48666838","2"
"48667303","0"
"48671149","3"
"48672542","1"
"48672686","14"
"48673042","2"
"48677569","0"
"48679193","4"
"48679372","0"
"48684859","0"
"48685016","0"
"48686378","2"
"48688912","7"
"48689616","3"
"48696538","9"
"48697805","2"
"48700273","0"
"48702461","3"
"48706837","2"
"48710246","0"
"48712923","0"
"48714687","1"
"48714935","0"
"48719334","4"
"48719700","4"
"48721709","2"
"48725220","0"
"48725437","1"
"48725845","1"
"48726211","0"
"48727163","2"
"48727790","0"
"48727908","6"
"48729070","2"
"48736286","1"
"48736961","3"
"48740031","4"
"48740978","13"
"48741977","6"
"48742347","4"
"48746841","1"
"48747247","0"
"48747293","2"
"48748584","1"
"48751484","1"
"48752677","4"
"48753492","0"
"48756897","3"
"48758018","3"
"48758536","2"
"48759507","2"
"48766303","5"
"48772560","5"
"48772883","0"
"48774037","0"
"48774643","2"
"48776624","1"
"48780157","0"
"48780386","1"
"48781162","4"
"48782995","2"
"48783478","2"
"48785786","2"
"48787745","2"
"48789959","0"
"48791683","3"
"48792924","1"
"48797735","2"
"48798340","19"
"48798918","2"
"48799894","0"
"48804482","2"
"48807218","0"
"48812027","0"
"48812894","5"
"48819084","4"
"48819317","8"
"48820246","1"
"48820295","0"
"48820818","3"
"48824180","0"
"48824656","2"
"48826770","0"
"48828121","2"
"48829187","3"
"48832871","2"
"48833444","0"
"48840321","8"
"48849231","9"
"48849582","6"
"48854066","0"
"48855287","0"
"48857620","2"
"48861183","0"
"48867776","2"
"48868055","19"
"48868872","0"
"48872178","3"
"48875381","0"
"48875929","5"
"48877111","2"
"48877549","2"
"48877677","0"
"48884217","7"
"48885478","3"
"48886786","0"
"48889126","0"
"48891593","0"
"48899893","6"
"48901852","0"
"48906175","0"
"48907634","3"
"48908980","5"
"48912365","4"
"48915389","1"
"48918866","7"
"48919945","6"
"48924893","2"
"48928637","5"
"48938977","3"
"48939604","5"
"48940226","0"
"48940227","2"
"48940784","1"
"48942481","4"
"48943938","0"
"48945515","2"
"48946138","0"
"48954484","2"
"48956195","0"
"48957801","0"
"48958760","3"
"48958954","1"
"48960839","7"
"48964610","0"
"48974453","0"
"48976234","6"
"48976271","2"
"48979994","7"
"48983069","1"
"48983262","1"
"48985386","2"
"48987947","12"
"48988772","1"
"48994876","1"
"48997100","0"
"48998396","1"
"48998795","3"
"49000824","0"
"49003363","5"
"49005132","0"
"49005406","9"
"49006879","7"
"49008825","2"
"49010050","19"
"49013728","2"
"49013831","5"
"49016713","2"
"49023627","0"
"49027391","7"
"49033458","5"
"49042354","3"
"49042688","6"
"49049176","8"
"49055682","1"
"49058538","0"
"49059560","2"
"49061047","0"
"49061162","4"
"49061182","5"
"49062857","0"
"49064426","5"
"49066024","2"
"49066029","4"
"49066575","5"
"49068046","4"
"49068398","4"
"49069539","1"
"49078807","3"
"49078922","0"
"49081874","2"
"49087405","1"
"49089037","2"
"49098412","1"
"49100975","2"
"49103571","0"
"49103697","2"
"49104515","0"
"49104571","0"
"49107815","0"
"49110160","0"
"49111733","0"
"49120302","0"
"49124324","2"
"49128058","1"
"49135732","0"
"49136625","14"
"49139064","2"
"49140944","4"
"49144491","0"
"49149117","1"
"49161826","17"
"49164214","0"
"49165870","6"
"49168948","2"
"49174983","5"
"49175771","6"
"49182684","0"
"49183858","0"
"49189058","8"
"49194495","6"
"49194786","6"
"49196256","2"
"49196455","0"
"49196813","3"
"49198065","4"
"49200187","2"
"49204992","4"
"49210254","4"
"49215118","4"
"49216909","4"
"49222835","2"
"49222933","0"
"49224091","1"
"49226065","2"
"49228647","4"
"49228850","4"
"49230886","4"
"49232781","2"
"49236940","0"
"49237031","4"
"49237542","5"
"49240086","0"
"49243894","0"
"49245163","2"
"49245291","2"
"49245408","0"
"49246171","0"
"49246683","3"
"49248410","4"
"49250034","1"
"49250385","0"
"49253604","8"
"49256129","1"
"49257992","5"
"49259798","3"
"49260509","0"
"49262764","0"
"49265364","0"
"49265387","2"
"49274262","0"
"49275377","0"
"49277160","0"
"49277407","0"
"49278951","2"
"49281498","2"
"49282137","9"
"49291462","0"
"49291504","0"
"49291543","0"
"49292786","1"
"49293427","2"
"49293640","0"
"49293850","3"
"49295558","4"
"49295892","0"
"49304924","3"
"49310529","1"
"49310939","4"
"49313591","0"
"49320987","0"
"49321559","3"
"49321821","2"
"49332413","0"
"49335896","2"
"49336432","3"
"49339631","0"
"49354366","5"
"49356470","0"
"49357727","12"
"49360710","4"
"49361444","2"
"49363371","0"
"49363652","5"
"49364774","5"
"49365808","1"
"49370831","4"
"49370980","4"
"49373256","1"
"49374104","0"
"49375569","5"
"49376121","5"
"49376756","2"
"49383094","0"
"49384879","7"
"49388060","0"
"49389761","0"
"49392055","0"
"49393976","5"
"49394310","0"
"49395612","0"
"49396862","2"
"49401174","1"
"49403655","1"
"49405587","0"
"49406435","3"
"49407336","6"
"49408353","2"
"49409916","4"
"49410600","5"
"49424193","1"
"49424824","0"
"49426547","8"
"49430928","10"
"49433312","2"
"49440536","7"
"49445908","0"
"49445931","5"
"49448482","2"
"49451395","4"
"49455131","4"
"49458068","2"
"49460056","0"
"49461686","1"
"49462635","0"
"49463023","0"
"49470647","2"
"49476479","3"
"49477017","5"
"49478240","2"
"49479926","1"
"49480235","3"
"49480665","2"
"49481644","0"
"49482237","3"
"49485509","2"
"49485788","0"
"49489083","14"
"49490858","0"
"49491656","0"
"49497489","11"
"49500920","0"
"49503454","0"
"49504887","5"
"49506097","3"
"49508152","8"
"49509612","5"
"49513963","14"
"49514879","1"
"49516327","4"
"49520256","3"
"49531245","3"
"49532449","2"
"49532936","3"
"49535864","5"
"49548622","2"
"49562601","4"
"49563726","0"
"49567042","4"
"49567402","3"
"49573001","0"
"49573154","2"
"49573428","2"
"49574275","3"
"49574474","3"
"49575087","0"
"49576243","3"
"49580188","8"
"49580526","0"
"49588164","1"
"49588628","0"
"49589642","4"
"49589991","0"
"49590792","0"
"49591238","1"
"49592772","0"
"49594974","5"
"49597701","0"
"49599140","6"
"49602515","4"
"49603819","0"
"49604495","6"
"49609034","0"
"49609055","2"
"49609502","4"
"49612718","0"
"49621563","0"
"49622946","0"
"49626933","5"
"49628796","3"
"49629392","1"
"49631384","0"
"49631745","3"
"49631840","3"
"49634168","1"
"49637082","2"
"49642841","4"
"49643539","0"
"49648697","3"
"49653346","0"
"49660017","2"
"49661142","4"
"49662595","0"
"49662716","2"
"49663357","7"
"49663720","9"
"49665309","0"
"49668700","3"
"49671450","2"
"49671479","0"
"49673923","0"
"49675427","5"
"49679015","0"
"49681196","1"
"49681399","0"
"49682693","3"
"49684927","0"
"49685102","4"
"49687269","3"
"49687873","4"
"49701186","5"
"49701419","0"
"49707104","2"
"49707247","1"
"49708857","2"
"49708927","1"
"49710573","1"
"49711649","2"
"49714039","2"
"49714291","2"
"49716540","11"
"49718497","0"
"49718860","1"
"49720005","1"
"49721623","7"
"49721858","6"
"49725020","6"
"49726469","5"
"49727301","4"
"49729914","2"
"49730276","0"
"49732360","2"
"49733714","6"
"49735286","4"
"49735565","1"
"49739204","1"
"49742535","0"
"49747489","2"
"49748887","0"
"49750685","0"
"49752380","2"
"49752784","1"
"49753400","0"
"49759980","3"
"49760120","1"
"49760602","2"
"49762369","12"
"49768943","2"
"49769946","0"
"49775869","3"
"49781560","2"
"49783631","0"
"49786525","0"
"49790225","6"
"49790600","1"
"49792097","4"
"49793148","3"
"49798688","4"
"49800636","8"
"49808336","4"
"49808734","0"
"49808740","3"
"49810740","2"
"49813304","3"
"49816684","0"
"49819183","1"
"49827081","3"
"49827219","0"
"49830993","3"
"49831775","6"
"49833040","0"
"49833687","1"
"49839013","0"
"49840268","0"
"49840762","4"
"49841451","1"
"49842563","5"
"49845619","0"
"49846737","7"
"49848840","0"
"49851191","0"
"49854390","0"
"49855291","2"
"49855412","2"
"49856034","3"
"49864859","5"
"49867330","4"
"49867777","3"
"49871236","6"
"49872426","2"
"49873223","1"
"49875607","4"
"49876434","1"
"49878830","0"
"49881944","0"
"49887483","16"
"49890555","7"
"49891726","0"
"49892680","12"
"49893938","2"
"49894562","1"
"49897251","3"
"49897545","6"
"49903068","1"
"49904382","2"
"49906477","1"
"49907151","2"
"49915519","3"
"49917928","2"
"49922918","0"
"49923230","3"
"49923866","0"
"49924350","3"
"49928938","0"
"49931101","4"
"49931904","2"
"49933652","16"
"49937111","0"
"49937299","2"
"49937905","0"
"49942081","0"
"49942415","1"
"49944674","5"
"49947688","0"
"49952309","4"
"49952775","6"
"49956558","4"
"49958277","3"
"49958826","0"
"49966086","4"
"49971314","4"
"49972682","4"
"49973898","0"
"49974882","3"
"49977816","1"
"49978628","0"
"49979044","0"
"49983120","0"
"49983744","0"
"49983768","12"
"49983986","3"
"49985358","5"
"49986182","0"
"49992496","3"
"49992725","3"
"49995891","0"
"49998187","2"
"50001806","5"
"50003056","0"
"50003361","1"
"50012968","7"
"50019447","2"
"50019721","2"
"50025139","0"
"50026573","0"
"50027370","2"
"50028519","0"
"50028914","5"
"50030059","3"
"50033803","0"
"50034795","0"
"50038331","4"
"50042237","2"
"50042659","5"
"50044548","1"
"50045634","2"
"50049430","12"
"50049771","0"
"50049985","2"
"50059498","3"
"50060741","0"
"50072522","3"
"50086242","0"
"50087909","0"
"50093314","0"
"50097105","3"
"50097170","6"
"50097290","14"
"50098585","4"
"50104673","7"
"50105955","2"
"50113254","0"
"50115208","2"
"50116872","6"
"50117509","0"
"50118118","0"
"50120214","0"
"50121009","0"
"50122298","1"
"50127910","15"
"50131184","4"
"50131932","1"
"50133715","3"
"50136239","1"
"50136589","2"
"50136709","1"
"50140870","0"
"50143401","0"
"50145747","12"
"50147503","0"
"50148765","0"
"50149603","4"
"50151048","0"
"50154972","2"
"50158706","2"
"50159847","4"
"50161991","0"
"50164524","9"
"50165641","11"
"50167155","0"
"50178758","2"
"50179927","0"
"50180351","2"
"50180431","0"
"50181038","7"
"50183425","2"
"50183679","4"
"50186027","6"
"50188878","3"
"50189631","2"
"50191422","0"
"50192125","0"
"50196189","0"
"50200467","2"
"50200504","4"
"50203768","11"
"50204453","0"
"50205177","9"
"50206601","2"
"50210358","4"
"50213452","2"
"50214783","2"
"50216276","2"
"50218787","3"
"50221474","1"
"50226560","2"
"50228128","1"
"50229505","0"
"50231142","3"
"50231936","3"
"50232178","5"
"50236606","0"
"50238912","0"
"50239097","5"
"50242203","2"
"50244570","3"
"50246026","3"
"50250491","0"
"50250598","1"
"50253061","4"
"50253114","3"
"50253649","9"
"50256737","0"
"50258154","0"
"50260780","1"
"50262783","0"
"50268857","5"
"50274852","1"
"50274899","4"
"50275723","3"
"50277404","2"
"50279230","1"
"50279825","1"
"50283130","2"
"50284799","1"
"50284995","1"
"50286272","4"
"50286582","6"
"50287907","4"
"50289216","0"
"50291540","3"
"50291548","2"
"50291663","2"
"50294465","7"
"50294763","2"
"50295702","17"
"50297948","0"
"50298816","0"
"50299099","0"
"50299440","9"
"50301831","6"
"50302525","0"
"50302760","2"
"50303346","0"
"50304411","0"
"50307115","5"
"50307117","0"
"50311419","0"
"50314836","1"
"50315887","4"
"50318858","0"
"50320147","0"
"50324649","3"
"50326216","5"
"50328936","2"
"50330498","3"
"50330898","4"
"50332164","0"
"50332636","4"
"50336216","2"
"50336891","0"
"50337983","0"
"50338003","2"
"50338698","0"
"50339309","0"
"50339356","0"
"50342033","4"
"50342103","7"
"50344859","1"
"50348328","0"
"50348941","2"
"50349132","2"
"50349976","6"
"50350130","4"
"50350925","0"
"50354056","0"
"50354393","6"
"50355896","2"
"50356491","0"
"50361097","3"
"50361460","2"
"50363714","1"
"50368870","5"
"50371615","6"
"50372482","0"
"50373428","0"
"50373476","6"
"50375085","0"
"50376467","0"
"50379249","7"
"50379666","1"
"50380915","10"
"50387772","0"
"50389232","1"
"50393339","0"
"50406923","0"
"50408583","0"
"50413015","1"
"50413349","4"
"50416146","7"
"50419771","0"
"50420643","0"
"50438267","0"
"50439000","10"
"50439294","2"
"50439315","3"
"50443481","3"
"50444896","2"
"50445252","0"
"50445411","0"
"50446465","0"
"50449367","4"
"50449932","1"
"50455559","2"
"50455604","5"
"50456580","0"
"50457457","0"
"50457777","0"
"50459496","10"
"50460114","1"
"50460783","0"
"50460891","8"
"50464352","0"
"50464708","0"
"50464788","2"
"50465925","0"
"50469307","0"
"50477235","1"
"50480387","0"
"50480556","2"
"50488230","1"
"50491575","2"
"50494328","1"
"50499233","5"
"50499372","0"
"50499975","2"
"50502952","4"
"50503497","0"
"50507191","3"
"50510074","9"
"50510758","0"
"50512264","0"
"50517163","11"
"50518395","3"
"50526787","4"
"50529707","0"
"50529733","0"
"50533005","2"
"50534954","2"
"50536205","0"
"50537447","0"
"50538647","0"
"50538723","0"
"50540142","0"
"50540161","0"
"50540825","6"
"50541207","0"
"50544601","0"
"50548062","0"
"50549299","0"
"50555014","1"
"50564211","0"
"50568016","7"
"50569810","6"
"50571200","1"
"50571673","3"
"50574673","0"
"50574679","2"
"50578154","3"
"50578596","3"
"50580499","2"
"50589806","7"
"50590307","1"
"50591228","1"
"50594515","3"
"50601411","6"
"50604671","3"
"50605418","0"
"50609015","0"
"50610453","0"
"50612093","1"
"50615573","0"
"50615993","11"
"50617132","0"
"50617136","2"
"50617990","2"
"50618431","12"
"50618917","1"
"50623375","5"
"50623583","6"
"50633143","1"
"50636570","13"
"50639642","5"
"50640799","0"
"50642363","0"
"50648024","0"
"50648047","0"
"50651067","4"
"50657954","1"
"50658092","1"
"50660325","2"
"50660440","1"
"50661121","0"
"50661419","0"
"50665669","3"
"50667004","4"
"50669669","2"
"50670471","1"
"50675029","2"
"50676220","9"
"50677210","4"
"50678917","20"
"50679220","4"
"50679540","3"
"50685178","1"
"50689284","1"
"50689994","3"
"50690597","0"
"50691054","4"
"50692567","4"
"50696605","2"
"50698712","0"
"50698999","17"
"50700111","0"
"50700751","5"
"50703766","2"
"50704681","5"
"50708686","8"
"50709430","0"
"50711844","1"
"50712902","0"
"50713068","0"
"50716529","8"
"50717865","2"
"50720097","4"
"50720745","2"
"50723438","2"
"50724726","10"
"50728460","0"
"50729652","0"
"50729708","0"
"50730989","13"
"50737820","5"
"50740332","5"
"50744532","0"
"50746393","0"
"50747905","0"
"50751335","2"
"50753964","0"
"50756203","1"
"50759324","1"
"50760605","2"
"50762964","0"
"50764818","0"
"50767448","0"
"50767547","0"
"50769519","1"
"50775773","4"
"50779921","0"
"50780618","0"
"50783328","1"
"50784126","0"
"50785694","6"
"50785913","1"
"50786398","4"
"50788337","3"
"50788387","2"
"50792128","4"
"50792307","0"
"50792406","1"
"50795079","0"
"50796105","0"
"50798640","0"
"50800649","2"
"50802768","3"
"50806735","0"
"50811590","6"
"50813447","12"
"50815330","2"
"50815473","4"
"50816579","1"
"50816643","4"
"50818604","9"
"50820331","0"
"50822809","8"
"50823482","0"
"50824295","0"
"50824650","3"
"50825365","2"
"50826737","1"
"50827521","0"
"50832110","0"
"50839677","2"
"50842033","4"
"50842278","4"
"50845805","0"
"50848440","2"
"50849576","6"
"50850489","9"
"50855122","4"
"50855184","0"
"50856637","3"
"50861383","4"
"50862845","8"
"50864159","4"
"50864253","0"
"50867561","0"
"50868137","0"
"50868887","7"
"50870167","6"
"50871948","12"
"50872696","5"
"50875472","0"
"50878556","5"
"50879189","1"
"50880189","3"
"50883780","3"
"50884466","0"
"50887130","5"
"50888970","1"
"50890261","1"
