id,ncomments
"55485425","0"
"55488641","0"
"55491024","0"
"55492612","2"
"55492937","0"
"55494874","3"
"55498291","1"
"55498370","0"
"55502358","2"
"55504949","0"
"55511450","0"
"55516946","0"
"55518128","1"
"55519768","0"
"55520926","2"
"55521981","0"
"55522583","0"
"55522777","5"
"55522941","5"
"55525043","0"
"55527125","2"
"55527862","0"
"55531544","0"
"55533387","1"
"55536090","0"
"55539700","0"
"55540143","2"
"55542717","0"
"55544591","3"
"55546127","2"
"55549492","0"
"55552595","3"
"55554166","1"
"55554802","5"
"55560316","4"
"55560849","7"
"55561130","1"
"55562376","1"
"55563688","2"
"55565233","0"
"55567736","0"
"55571170","0"
"55574772","7"
"55574841","1"
"55576904","0"
"55578442","2"
"55580932","0"
"55584328","0"
"55588266","0"
"55591663","1"
"55596255","0"
"55611393","7"
"55613607","5"
"55615279","3"
"55617520","0"
"55623365","0"
"55625467","3"
"55625891","0"
"55629262","0"
"55630708","3"
"55632197","0"
"55633377","3"
"55633686","0"
"55634018","2"
"55637045","5"
"55637419","0"
"55637787","2"
"55643219","0"
"55646438","4"
"55651460","0"
"55653418","4"
"55654976","3"
"55657458","6"
"55658654","2"
"55659065","2"
"55659823","4"
"55660114","0"
"55660742","0"
"55663531","1"
"55663845","10"
"55665337","2"
"55666088","2"
"55666103","0"
"55667110","2"
"55667111","1"
"55668495","0"
"55669941","4"
"55672096","1"
"55672331","6"
"55676862","0"
"55677357","0"
"55677397","1"
"55678969","2"
"55680042","3"
"55680578","1"
"55680843","4"
"55686004","6"
"55686897","0"
"55688037","0"
"55688532","9"
"55688669","1"
"55688840","9"
"55689782","2"
"55689897","2"
"55693874","4"
"55695890","0"
"55697592","0"
"55701733","4"
"55703039","24"
"55707650","0"
"55708410","0"
"55710666","1"
"55713533","2"
"55713764","2"
"55714257","2"
"55714437","8"
"55716254","2"
"55718212","3"
"55720508","0"
"55722666","3"
"55725100","4"
"55726632","0"
"55727794","4"
"55729843","1"
"55732330","6"
"55732546","1"
"55734310","1"
"55736132","1"
"55739373","1"
"55741647","1"
"55746220","1"
"55746814","0"
"55747703","5"
"55751896","0"
"55758301","3"
"55758377","5"
"55758791","1"
"55763546","3"
"55767905","4"
"55769855","2"
"55771334","0"
"55776011","6"
"55776025","4"
"55779143","2"
"55779200","4"
"55780390","0"
"55782123","1"
"55785130","3"
"55787021","4"
"55789582","0"
"55791233","1"
"55793864","5"
"55794059","3"
"55794575","4"
"55795891","1"
"55799434","1"
"55801581","6"
"55808758","0"
"55809483","0"
"55810900","3"
"55812208","8"
"55812266","0"
"55814917","2"
"55817320","1"
"55817396","1"
"55818946","6"
"55818957","3"
"55820279","0"
"55820966","0"
"55821053","1"
"55821376","1"
"55821852","0"
"55824204","1"
"55826705","0"
"55827306","6"
"55827757","4"
"55834999","0"
"55836510","4"
"55836542","4"
"55837999","4"
"55838427","0"
"55839060","0"
"55839832","1"
"55845139","5"
"55848070","1"
"55849585","0"
"55850042","16"
"55850171","0"
"55850440","3"
"55851565","0"
"55854629","3"
"55854847","2"
"55855722","4"
"55861808","0"
"55866430","4"
"55868424","3"
"55868956","2"
"55870726","0"
"55872928","0"
"55873361","7"
"55876385","1"
"55881428","0"
"55881480","3"
"55883871","0"
"55883994","4"
"55891150","2"
"55892609","0"
"55894265","2"
"55898216","0"
"55899097","0"
"55905809","2"
"55908688","1"
"55909636","4"
"55911571","2"
"55916538","10"
"55916727","1"
"55917726","3"
"55917889","0"
"55918758","2"
"55918902","0"
"55919712","0"
"55919723","0"
"55922465","3"
"55923870","2"
"55924463","3"
"55927009","1"
"55929284","0"
"55930382","0"
"55936931","2"
"55937870","4"
"55938414","0"
"55939970","0"
"55941695","5"
"55942839","0"
"55946779","4"
"55949888","6"
"55950146","0"
"55951224","1"
"55955127","1"
"55960891","4"
"55964625","8"
"55966129","0"
"55968777","0"
"55972525","3"
"55974049","1"
"55974550","1"
"55983741","1"
"55984138","0"
"55988124","0"
"55989117","2"
"55990632","0"
"55994769","1"
"55997028","2"
"56002541","0"
"56003207","3"
"56009098","3"
"56010288","5"
"56013591","0"
"56014166","1"
"56015855","1"
"56016300","3"
"56018146","0"
"56018532","5"
"56022875","2"
"56024120","5"
"56024305","0"
"56024889","0"
"56026592","0"
"56027095","2"
"56030227","0"
"56033353","0"
"56036571","8"
"56037039","0"
"56038083","2"
"56038279","0"
"56042673","9"
"56044726","6"
"56045065","0"
"56046133","1"
"56053553","2"
"56055548","3"
"56056764","0"
"56063015","2"
"56063908","3"
"56068176","2"
"56071110","4"
"56074289","1"
"56075213","6"
"56075708","4"
"56078034","2"
"56079525","0"
"56085720","1"
"56085903","0"
"56089687","0"
"56090236","2"
"56095302","4"
"56095518","0"
"56100628","4"
"56103221","3"
"56107763","2"
"56111504","0"
"56115611","1"
"56116100","0"
"56117861","4"
"56120573","0"
"56124716","0"
"56128059","0"
"56129533","3"
"56129790","0"
"56132679","0"
"56133593","2"
"56138678","1"
"56140458","0"
"56143943","6"
"56144262","8"
"56144924","0"
"56145257","2"
"56147693","2"
"56148588","4"
"56148927","5"
"56149466","0"
"56153113","0"
"56157516","0"
"56160298","4"
"56164262","1"
"56166471","1"
"56166969","5"
"56169829","0"
"56170966","0"
"56172372","7"
"56175542","0"
"56176137","2"
"56178747","0"
"56179141","1"
"56183436","0"
"56190479","8"
"56196476","3"
"56197892","2"
"56198858","9"
"56198952","8"
"56203206","4"
"56206187","4"
"56208198","2"
"56208466","5"
"56208750","0"
"56213470","0"
"56213888","0"
"56215916","1"
"56224698","3"
"56224717","3"
"56230220","6"
"56232491","6"
"56236827","0"
"56237091","3"
"56238398","4"
"56239184","0"
"56239777","0"
"56242706","2"
"56248311","1"
"56249349","0"
"56251199","2"
"56255401","0"
"56257272","2"
"56258855","0"
"56264804","7"
"56265379","2"
"56267287","0"
"56267847","2"
"56268062","0"
"56269460","0"
"56271149","3"
"56272355","1"
"56275227","4"
"56276088","0"
"56279028","9"
"56280825","0"
"56280894","8"
"56282587","4"
"56283199","5"
"56284118","3"
"56284510","4"
"56285000","0"
"56285744","0"
"56287046","2"
"56291511","2"
"56291686","3"
"56291839","2"
"56293364","0"
"56295010","1"
"56296136","0"
"56297643","0"
"56300806","3"
"56303469","1"
"56304947","1"
"56308479","0"
"56310371","2"
"56311470","0"
"56313278","1"
"56314626","0"
"56317595","2"
"56318120","0"
"56321938","1"
"56322233","2"
"56325017","0"
"56327415","3"
"56328842","1"
"56332906","1"
"56333887","2"
"56334789","0"
"56335162","6"
"56337304","13"
"56339342","16"
"56341830","0"
"56347226","5"
"56349747","17"
"56350143","3"
"56350216","3"
"56352373","0"
"56354037","0"
"56355678","0"
"56356966","0"
"56358199","0"
"56363163","0"
"56364083","0"
"56366306","0"
"56366947","0"
"56367570","2"
"56371398","2"
"56372165","0"
"56374416","0"
"56374703","0"
"56377533","2"
"56381357","0"
"56384129","8"
"56385815","4"
"56386065","2"
"56388684","0"
"56389133","1"
"56392182","2"
"56393899","0"
"56398032","0"
"56400730","0"
"56402372","0"
"56405294","5"
"56405437","1"
"56409713","3"
"56412631","4"
"56416568","3"
"56417919","4"
"56421966","2"
"56422092","0"
"56422757","6"
"56424058","0"
"56424846","2"
"56427275","0"
"56429601","2"
"56431021","7"
"56431105","3"
"56432822","0"
"56434644","1"
"56441961","4"
"56444185","2"
"56444206","2"
"56444486","1"
"56444940","0"
"56449515","4"
"56451584","2"
"56456054","3"
"56459517","6"
"56463848","0"
"56466333","7"
"56467150","8"
"56473626","0"
"56474514","0"
"56474645","0"
"56474914","5"
"56482736","0"
"56498030","2"
"56500440","0"
"56501358","0"
"56506731","3"
"56508945","4"
"56514355","7"
"56517398","2"
"56517503","9"
"56517559","2"
"56520065","2"
"56521549","0"
"56524970","0"
"56526467","0"
"56528551","0"
"56530719","6"
"56533066","0"
"56541010","1"
"56542276","2"
"56544119","2"
"56544315","0"
"56548538","0"
"56550394","3"
"56552390","0"
"56552571","0"
"56552749","1"
"56552863","2"
"56555048","7"
"56555486","0"
"56558132","0"
"56558862","3"
"56559390","2"
"56567695","5"
"56568186","2"
"56568616","0"
"56569001","4"
"56569915","2"
"56570146","0"
"56570282","4"
"56571967","4"
"56572201","2"
"56572677","1"
"56581853","6"
"56583254","9"
"56585885","4"
"56585890","0"
"56587022","10"
"56587204","0"
"56587397","3"
"56587810","4"
"56588770","9"
"56592529","7"
"56593061","0"
"56594962","6"
"56598843","7"
"56599650","0"
"56607270","0"
"56611893","3"
"56615124","2"
"56618653","4"
"56619030","1"
"56619085","8"
"56619691","0"
"56621046","4"
"56626167","0"
"56627757","0"
"56628058","1"
"56629115","6"
"56629856","0"
"56631512","0"
"56632176","0"
"56632481","0"
"56633702","0"
"56644870","2"
"56648034","0"
"56651373","2"
"56653187","0"
"56657291","0"
"56658195","0"
"56660558","0"
"56662470","5"
"56663050","2"
"56665475","4"
"56666997","3"
"56669099","0"
"56669818","8"
"56670643","1"
"56671446","0"
"56675175","2"
"56676828","5"
"56679405","1"
"56680751","0"
"56689361","2"
"56692983","0"
"56692996","2"
"56693311","0"
"56694225","0"
"56697946","0"
"56699115","0"
"56700008","2"
"56700030","5"
"56701261","0"
"56701287","0"
"56701988","0"
"56702825","0"
"56703722","4"
"56708352","0"
"56708391","0"
"56714284","5"
"56715594","0"
"56717583","2"
"56718300","14"
"56720360","0"
"56722410","3"
"56723388","0"
"56727286","2"
"56727357","0"
"56728754","0"
"56729344","3"
"56734058","0"
"56738345","2"
"56738384","2"
"56746226","13"
"56747478","1"
"56749409","6"
"56749991","0"
"56752074","0"
"56754552","2"
"56754676","1"
"56755587","6"
"56758913","6"
"56758951","0"
"56760353","0"
"56763385","6"
"56765858","0"
"56768159","1"
"56768494","1"
"56769749","1"
"56776789","0"
"56777479","0"
"56779440","4"
"56782531","8"
"56786076","6"
"56793084","1"
"56793913","0"
"56795302","0"
"56797780","5"
"56798814","7"
"56804690","2"
"56805885","5"
"56814409","0"
"56816388","3"
"56821118","2"
"56824668","2"
"56825613","0"
"56825712","3"
"56826115","4"
"56827663","8"
"56832503","8"
"56844402","2"
"56847085","7"
"56856914","1"
"56858075","0"
"56858577","1"
"56861061","2"
"56868855","2"
"56869775","0"
"56869803","1"
"56870402","5"
"56870547","6"
"56871813","2"
"56874243","4"
"56874873","5"
"56876427","5"
"56876808","4"
"56877052","0"
"56878552","2"
"56879767","0"
"56880370","0"
"56883435","1"
"56884666","0"
"56885206","6"
"56885600","2"
"56891114","2"
"56894429","7"
"56895376","3"
"56899164","0"
"56899559","2"
"56899762","3"
"56903167","6"
"56906410","2"
"56909878","1"
"56910413","1"
"56913501","0"
"56922332","3"
"56926812","1"
"56931729","0"
"56934666","17"
"56935160","0"
"56936636","1"
"56938606","2"
"56942388","0"
"56943443","2"
"56945207","0"
"56946338","1"
"56951901","9"
"56957211","10"
"56958492","4"
"56961192","2"
"56962503","2"
"56964055","0"
"56965721","0"
"56967749","2"
"56968274","2"
"56968294","1"
"56968401","0"
"56970047","0"
"56970280","10"
"56977825","4"
"56978048","4"
"56980123","0"
"56986936","6"
"56988695","5"
"56989028","7"
"56989715","2"
"56991904","0"
"56994051","0"
"56994074","0"
"56994894","5"
"56996277","6"
"56997981","0"
"56998962","1"
"56999595","2"
"57002772","2"
"57003538","3"
"57007102","0"
"57009715","2"
"57009741","2"
"57011691","0"
"57020825","2"
"57021325","0"
"57021726","7"
"57027908","6"
"57028282","0"
"57028324","0"
"57028599","0"
"57028807","0"
"57030952","8"
"57032884","3"
"57033123","2"
"57033413","0"
"57034319","1"
"57038143","9"
"57038587","0"
"57039385","5"
"57039795","9"
"57039860","2"
"57041437","0"
"57044106","1"
"57044373","1"
"57044438","0"
"57046577","2"
"57048911","2"
"57050245","2"
"57051602","2"
"57053771","0"
"57054391","0"
"57054784","0"
"57057820","1"
"57058856","12"
"57062933","6"
"57064381","2"
"57064484","13"
"57067552","2"
"57077447","2"
"57077913","6"
"57079350","2"
"57079956","1"
"57081162","0"
"57082567","0"
"57085776","3"
"57087599","4"
"57087868","0"
"57089329","2"
"57090334","1"
"57091247","21"
"57098504","5"
"57100727","6"
"57101012","6"
"57102192","12"
"57102261","7"
"57110917","0"
"57111690","1"
"57112100","3"
"57112939","0"
"57115037","1"
"57122429","3"
"57125975","0"
"57134365","0"
"57134758","1"
"57134845","10"
"57137229","0"
"57141348","0"
"57144272","10"
"57144808","4"
"57144888","4"
"57145997","3"
"57150862","0"
"57152862","0"
"57154082","0"
"57155611","0"
"57157413","6"
"57159441","0"
"57162746","0"
"57179154","1"
"57195085","0"
"57195194","1"
"57195878","0"
"57197757","1"
"57200862","0"
"57200939","1"
"57202479","0"
"57202787","7"
"57202886","5"
"57216268","0"
"57218079","6"
"57221098","0"
"57221652","0"
"57222710","0"
"57223333","0"
"57228726","1"
"57228825","2"
"57236028","2"
"57237622","0"
"57239685","5"
"57245026","2"
"57245997","9"
"57247801","2"
"57249999","8"
"57254013","1"
"57256269","13"
"57257544","0"
"57259755","2"
"57267780","2"
"57269405","4"
"57270775","2"
"57271958","2"
"57272381","0"
"57272447","0"
"57273657","1"
"57279971","2"
"57285959","0"
"57286946","0"
"57288177","3"
"57290708","0"
"57292093","0"
"57294283","2"
"57304599","0"
"57308613","6"
"57308953","9"
"57313946","0"
"57315664","4"
"57317406","0"
"57327305","0"
"57328984","0"
"57331942","3"
"57333606","8"
"57335994","7"
"57339619","3"
"57341332","3"
"57341609","0"
"57341610","0"
"57343272","4"
"57344193","4"
"57345647","4"
"57346145","3"
"57347331","0"
"57347687","0"
"57349519","2"
"57349522","4"
"57352661","3"
"57352676","4"
"57354858","0"
"57356754","7"
"57356893","4"
"57358829","1"
"57363349","5"
"57365482","0"
"57370725","5"
"57371901","1"
"57375945","5"
"57376932","2"
"57377953","4"
"57382238","10"
"57384659","5"
"57386643","2"
"57389142","2"
"57389551","0"
"57389826","0"
"57390157","4"
"57390915","4"
"57392844","0"
"57397723","1"
"57399703","2"
"57399812","0"
"57399934","2"
"57404893","4"
"57405125","11"
"57409325","2"
"57411438","1"
"57413181","1"
"57418364","0"
"57418921","5"
"57419925","14"
"57425911","6"
"57427759","3"
"57429187","0"
"57430969","3"
"57432064","0"
"57434775","0"
"57438243","2"
"57439588","1"
"57440742","3"
"57450297","0"
"57451015","0"
"57451572","2"
"57452765","0"
"57453824","0"
"57454218","0"
"57455144","2"
"57457181","0"
"57462128","4"
"57462250","6"
"57462878","1"
"57466677","1"
"57468820","0"
"57472412","2"
"57478609","1"
"57482052","2"
"57484415","0"
"57487870","3"
"57490612","0"
"57492090","12"
"57492526","3"
"57496956","0"
"57499079","1"
"57501032","4"
"57501774","0"
"57502019","3"
"57502112","0"
"57502597","3"
"57503795","0"
"57506230","0"
"57507663","0"
"57507783","2"
"57507975","3"
"57509821","0"
"57510922","6"
"57512446","0"
"57515231","0"
"57516043","0"
"57516102","0"
"57519014","0"
"57522008","0"
"57522330","0"
"57524657","1"
"57524905","10"
"57528785","3"
"57529040","8"
"57529602","0"
"57531947","5"
"57533274","0"
"57534583","3"
"57536576","0"
"57538727","2"
"57539062","0"
"57539514","0"
"57540370","8"
"57544299","3"
"57544961","0"
"57548412","2"
"57550710","1"
"57550869","0"
"57553534","1"
"57553785","0"
"57555398","0"
"57556179","3"
"57556793","3"
"57559374","2"
"57561286","1"
"57565717","0"
"57566581","4"
"57568354","14"
"57569187","1"
"57570295","0"
"57573366","1"
"57574000","0"
"57574344","2"
"57577352","0"
"57577993","12"
"57579326","0"
"57579607","5"
"57580076","7"
"57585284","2"
"57585585","2"
"57587034","4"
"57587200","0"
"57588197","0"
"57589450","5"
"57589928","0"
"57590966","0"
"57591312","3"
"57592253","0"
"57592351","5"
"57595427","0"
"57596446","0"
"57604566","0"
"57611480","0"
"57611565","2"
"57611949","2"
"57614466","4"
"57617285","1"
"57617499","0"
"57619754","0"
"57622473","3"
"57628054","7"
"57628908","0"
"57629115","0"
"57629731","2"
"57635910","0"
"57638189","0"
"57645007","1"
"57647321","0"
"57651903","0"
"57660933","0"
"57661796","2"
"57665766","2"
"57668289","0"
"57675390","1"
"57677966","0"
"57679698","0"
"57680082","2"
"57680386","2"
"57681531","3"
"57686885","0"
"57691213","14"
"57694931","0"
"57696534","4"
"57702222","0"
"57702223","0"
"57706021","0"
"57709459","4"
"57710506","3"
"57711477","3"
"57711798","0"
"57725260","0"
"57726790","2"
"57726813","0"
"57727545","6"
"57729814","2"
"57730414","0"
"57731093","2"
"57731159","7"
"57731433","0"
"57732001","0"
"57732357","5"
"57732651","2"
"57733412","1"
"57734178","0"
"57734445","0"
"57734585","3"
"57735558","1"
"57735763","11"
"57736936","0"
"57740671","0"
"57741300","0"
"57744933","0"
"57744966","0"
"57748162","0"
"57750003","4"
"57750572","2"
"57755934","1"
"57756022","0"
"57756394","5"
"57756739","5"
"57759157","0"
"57762455","0"
"57767056","6"
"57768607","0"
"57773986","0"
"57777838","0"
"57782287","2"
"57789059","0"
"57789397","0"
"57789566","3"
"57790277","1"
"57792106","0"
"57793737","11"
"57799872","0"
"57807242","1"
"57811826","0"
"57813731","6"
"57817315","0"
"57818433","1"
"57818890","0"
"57827064","0"
"57827478","9"
"57827731","1"
"57828372","4"
"57836933","3"
"57837852","0"
"57838369","5"
"57841650","3"
"57844204","2"
"57849374","3"
"57849628","6"
"57849994","1"
"57855349","6"
"57855660","1"
"57858742","4"
"57860660","0"
"57869522","8"
"57870139","0"
"57870621","3"
"57870892","1"
"57871231","0"
"57873247","0"
"57874806","0"
"57876058","0"
"57876417","0"
"57877935","0"
"57878620","0"
"57882504","2"
"57883645","2"
"57888389","0"
"57894653","0"
"57896219","1"
"57896901","5"
"57899070","1"
"57900273","0"
"57902442","0"
"57909712","2"
"57911319","2"
"57913564","4"
"57913844","4"
"57914460","1"
"57918493","0"
"57920912","0"
"57921650","0"
"57923667","0"
"57923991","1"
"57924121","7"
"57929725","2"
"57931337","0"
"57933695","0"
"57933818","1"
"57934239","4"
"57934402","1"
"57935505","0"
"57938878","1"
"57941618","2"
"57946684","2"
"57947448","7"
"57949862","0"
"57952301","3"
"57952522","2"
"57953804","2"
"57961135","1"
"57962038","0"
"57962861","1"
"57963552","0"
"57964114","1"
"57966371","0"
"57969421","2"
"57969773","0"
"57973638","0"
"57976489","4"
"57978490","0"
"57980223","4"
"57982504","1"
"57983090","0"
"57984701","2"
"57985903","2"
"57987488","3"
"57988439","0"
"57991156","1"
"57991287","0"
"57992466","0"
"57993130","1"
"57993269","2"
"57994916","2"
"57995716","3"
"57996612","3"
"57996751","1"
"57997340","3"
"57999722","4"
"58001289","1"
"58001847","0"
"58001973","3"
"58002745","0"
"58003145","1"
"58005312","0"
"58007294","0"
"58007421","0"
"58009382","4"
"58009705","0"
"58010707","0"
"58011158","5"
"58011737","3"
"58013840","4"
"58014258","2"
"58014592","2"
"58018450","0"
"58019416","2"
"58020858","9"
"58022202","5"
"58023193","3"
"58024659","3"
"58026084","2"
"58026549","2"
"58027462","1"
"58028383","3"
"58028675","1"
"58030285","2"
"58034965","0"
"58035443","6"
"58036905","0"
"58037566","4"
"58042523","2"
"58042679","0"
"58049057","0"
"58049172","1"
"58049775","4"
"58051050","0"
"58053075","0"
"58053163","5"
"58054667","1"
"58055489","0"
"58057228","0"
"58061028","0"
"58061629","6"
"58068011","4"
"58068511","0"
"58069822","0"
"58070891","2"
"58072303","0"
"58073174","1"
"58076081","1"
"58077050","2"
"58077669","6"
"58078522","0"
"58082159","0"
"58082279","5"
"58083147","2"
"58083664","0"
"58087294","5"
"58095139","8"
"58095296","9"
"58098104","9"
"58098853","1"
"58098864","1"
"58099248","2"
"58099345","0"
"58103061","2"
"58104695","0"
"58105009","2"
"58108324","1"
"58112724","1"
"58113141","7"
"58114988","0"
"58115060","0"
"58119251","0"
"58124196","0"
"58126853","1"
"58132669","0"
"58137950","3"
"58138578","14"
"58143030","0"
"58145188","0"
"58148789","5"
"58151669","5"
"58152260","3"
"58152715","1"
"58157371","1"
"58160666","1"
"58164215","1"
"58166029","4"
"58166177","6"
"58173584","0"
"58173590","2"
"58179306","1"
"58186916","16"
"58187594","0"
"58191094","1"
"58191448","0"
"58191829","0"
"58193162","0"
"58193502","1"
"58194829","0"
"58197039","0"
"58198729","0"
"58199194","4"
"58199475","0"
"58205879","1"
"58208022","1"
"58208037","3"
"58208439","2"
"58209299","0"
"58209587","0"
"58209990","3"
"58212531","1"
"58213678","0"
"58217189","0"
"58219203","3"
"58225998","7"
"58226546","13"
"58228689","0"
"58230649","2"
"58233303","2"
"58237029","5"
"58237845","12"
"58238662","0"
"58241897","6"
"58246776","0"
"58247086","5"
"58248230","0"
"58248489","2"
"58248578","0"
"58248607","1"
"58251698","0"
"58256369","0"
"58258262","0"
"58259558","2"
"58260701","1"
"58261309","7"
"58261748","0"
"58263255","0"
"58266828","3"
"58271649","0"
"58272260","0"
"58278508","0"
"58278667","11"
"58282589","0"
"58282989","6"
"58288124","1"
"58291543","6"
"58292706","2"
"58294293","7"
"58294394","6"
"58294767","10"
"58299809","1"
"58301482","12"
"58306935","3"
"58307805","0"
"58308883","0"
"58309602","0"
"58312528","5"
"58313018","0"
"58313082","3"
"58314417","0"
"58320110","12"
"58321394","0"
"58321405","0"
"58321679","0"
"58325140","0"
"58326975","2"
"58328860","1"
"58334423","1"
"58334743","0"
"58337186","6"
"58338309","0"
"58338490","2"
"58339273","2"
"58339446","4"
"58339849","11"
"58339920","2"
"58342128","0"
"58342434","0"
"58344537","0"
"58346241","0"
"58346901","3"
"58347152","0"
"58347864","2"
"58349097","1"
"58351448","0"
"58355165","2"
"58356233","0"
"58358410","0"
"58361265","2"
"58361557","0"
"58363906","2"
"58366442","1"
"58369348","2"
"58369722","0"
"58370405","2"
"58371881","2"
"58378016","8"
"58379664","0"
"58379938","0"
"58380987","0"
"58381676","0"
"58382208","0"
"58382629","1"
"58384610","1"
"58385313","12"
"58385713","2"
"58390089","0"
"58390185","1"
"58390291","15"
"58392295","6"
"58393017","1"
"58397735","5"
"58398697","0"
"58400774","0"
"58403221","5"
"58403739","0"
"58405054","1"
"58405553","6"
"58407722","2"
"58409378","0"
"58411396","0"
"58411718","0"
"58416787","0"
"58416949","0"
"58417165","0"
"58417598","7"
"58421213","2"
"58421497","0"
"58423351","0"
"58424268","6"
"58424862","0"
"58426023","0"
"58426972","0"
"58428955","6"
"58430723","3"
"58431973","0"
"58433276","3"
"58433328","1"
"58434293","4"
"58434702","4"
"58439637","0"
"58440468","0"
"58441421","6"
"58441974","2"
"58449321","0"
"58452596","0"
"58452887","0"
"58454630","3"
"58456311","2"
"58458308","0"
"58460592","2"
"58461405","4"
"58461641","5"
"58464021","4"
"58466135","0"
"58468025","0"
"58472131","0"
"58477734","1"
"58479880","0"
"58482073","3"
"58482841","0"
"58483859","0"
"58483948","1"
"58486118","0"
"58486363","0"
"58487766","0"
"58488223","0"
"58489304","2"
"58489662","8"
"58493460","2"
"58497278","0"
"58500232","0"
"58500329","5"
"58500643","0"
"58503908","5"
"58506513","2"
"58513497","0"
"58513733","5"
"58515069","3"
"58523312","2"
"58523500","0"
"58524712","3"
"58525047","0"
"58526961","2"
"58532784","3"
"58533151","3"
"58534714","0"
"58537035","4"
"58537508","1"
"58542364","3"
"58542745","0"
"58545687","5"
"58545757","1"
"58545961","3"
"58547998","0"
"58549159","3"
"58550102","1"
"58552819","0"
"58553330","6"
"58553391","0"
"58554920","6"
"58555170","3"
"58555492","1"
"58555542","0"
"58556359","0"
"58559038","0"
"58563241","0"
"58570317","2"
"58571246","1"
"58577518","0"
"58577751","0"
"58577754","5"
"58578333","4"
"58582547","6"
"58583395","0"
"58584088","0"
"58584152","2"
"58586294","0"
"58589450","1"
"58589734","0"
"58590111","7"
"58593003","9"
"58593172","0"
"58594343","4"
"58600257","0"
"58601381","0"
"58601425","0"
"58603481","4"
"58604774","0"
"58607571","0"
"58609362","0"
"58611085","5"
"58612715","2"
"58612767","2"
"58612856","1"
"58615553","3"
"58616964","5"
"58618843","0"
"58619496","2"
"58620609","0"
"58630517","0"
"58632806","0"
"58634308","0"
"58639618","2"
"58642344","0"
"58642857","1"
"58642953","5"
"58649313","7"
"58649487","2"
"58651715","1"
"58653027","2"
"58658304","6"
"58661069","0"
"58663828","0"
"58664221","3"
"58665086","3"
"58666581","3"
"58668590","0"
"58671303","12"
"58673363","0"
"58676250","0"
"58676559","0"
"58679834","2"
"58680626","2"
"58683322","8"
"58684677","1"
"58684963","0"
"58685633","0"
"58690420","1"
"58690904","0"
"58691526","0"
"58692682","3"
"58694918","0"
"58694932","0"
"58696832","6"
"58697334","0"
"58697840","0"
"58698351","0"
"58699169","0"
"58700878","3"
"58702450","3"
"58705644","4"
"58705829","2"
"58706870","0"
"58707714","0"
"58709888","2"
"58711352","0"
"58711746","11"
"58716370","0"
"58718448","1"
"58719568","10"
"58722078","1"
"58724554","1"
"58726070","2"
"58727796","1"
"58728964","0"
"58729223","0"
"58729774","4"
"58734247","3"
"58735006","4"
"58737342","2"
"58739375","0"
"58742806","0"
"58742830","1"
"58743898","0"
"58746468","2"
"58748727","0"
"58750207","0"
"58751801","1"
"58753342","1"
"58754027","0"
"58755669","3"
"58756550","2"
"58756605","3"
"58758865","5"
"58759212","3"
"58759839","8"
"58762951","0"
"58763694","2"
"58764867","0"
"58764980","0"
"58765106","0"
"58767578","1"
"58767636","3"
"58771754","3"
"58774069","1"
"58775261","6"
"58776257","0"
"58777860","2"
"58778427","5"
"58780537","0"
"58781532","1"
"58782314","0"
"58785369","1"
"58785454","1"
"58786600","7"
"58790461","0"
"58790757","0"
"58792651","2"
"58793367","1"
"58794533","4"
"58797221","7"
"58797505","1"
"58799576","0"
"58800768","4"
"58801564","0"
"58807161","0"
"58808536","1"
"58812994","0"
"58813712","1"
"58814261","2"
"58815316","3"
"58819180","0"
"58820441","5"
"58821748","2"
"58822532","2"
"58824592","3"
"58827031","3"
"58828214","3"
"58828566","2"
"58833350","0"
"58838108","0"
"58840140","0"
"58840574","3"
"58840982","3"
"58843433","2"
"58846600","0"
"58850612","7"
"58850884","3"
"58851156","1"
"58851313","6"
"58851764","0"
"58855233","6"
"58859603","2"
"58861115","4"
"58866416","4"
"58868078","0"
"58868132","0"
"58869106","1"
"58872451","9"
"58873224","1"
"58873547","2"
"58875409","4"
"58875972","6"
"58880851","3"
"58882551","2"
"58885640","1"
"58886691","5"
"58887142","0"
"58887194","1"
"58890044","0"
"58893064","0"
"58894504","2"
"58894521","3"
"58902305","1"
"58906188","1"
"58908061","0"
"58909344","0"
"58913299","3"
"58918509","0"
"58919186","1"
"58919364","13"
"58919599","0"
"58920778","1"
"58920949","0"
"58925021","0"
"58926572","3"
"58929368","1"
"58936730","0"
"58939190","6"
"58940904","3"
"58941539","0"
"58945836","3"
"58947006","0"
"58947641","8"
"58950835","3"
"58950963","4"
"58958325","2"
"58963098","2"
"58964150","1"
"58968689","1"
"58973187","7"
"58975608","4"
"58976883","4"
"58977532","6"
"58979014","3"
"58981381","0"
"58981479","0"
"58981571","2"
"58984026","0"
"58984805","0"
"58985656","1"
"58988431","0"
"58990041","3"
"58990061","6"
"58995189","0"
"58999462","5"
"59000913","1"
"59001465","1"
"59009123","16"
"59012030","1"
"59013108","2"
"59014133","4"
"59015618","0"
"59016476","7"
"59017749","4"
"59017750","6"
"59018223","7"
"59022305","0"
"59025243","7"
"59026939","2"
"59029092","2"
"59032133","0"
"59034402","2"
"59035114","0"
"59036809","1"
"59044214","0"
"59045550","10"
"59046070","2"
"59047634","0"
"59050479","0"
"59053227","2"
"59055673","14"
"59059591","0"
"59060164","0"
"59060683","1"
"59062218","10"
"59062825","0"
"59063930","1"
"59064635","0"
"59065803","4"
"59065874","0"
"59072390","0"
