id,owner_user_id,reputation
"27136366","294176","6871"
"5012368","294333","1958"
"7249407","294569","3399"
"17306552","294632","13566"
"4949403","294728","15633"
"8382967","294801","1585"
"11977690","295302","16123"
"2986527","295454","3"
"20526145","295454","3"
"29275767","295480","5598"
"23680857","295530","4805"
"42022292","295530","4805"
"10714257","295540","2344"
"17944388","295540","2344"
"6652259","295635","3772"
"22458996","295813","10425"
"19678435","296074","7028"
"5147997","296074","7028"
"13306638","296074","7028"
"4698161","296231","12740"
"5868438","296231","12740"
"6148224","296231","12740"
"3234390","296235","625"
"3377322","296235","625"
"10605052","296347","714"
"2534526","296874","2985"
"22180336","297029","274"
"12824458","297070","559"
"3938763","297119","16586"
"3890854","297378","61"
"33016371","297535","838"
"4947169","297808","469"
"2931117","298336","5408"
"3322166","298609","4816"
"30605863","298609","4816"
"26255853","298622","3588"
"3196600","298706","187"
"25290136","298745","3695"
"38470004","298754","12563"
"14324803","298754","12563"
"25560545","298782","1325"
"11095858","298875","2623"
"2565545","298875","2623"
"32074014","299110","1323"
"37555562","299138","2753"
"2494207","299212","11"
"3674692","299783","131"
"2600936","299871","22214"
"2594956","299946","1247"
"25212861","299967","99"
"2501885","299969","93"
"2502558","300207","21"
"10953247","300233","312"
"7756649","300372","959"
"10665778","300741","4934"
"46774577","300741","4934"
"4866672","300745","10376"
"2698911","300745","10376"
"2522754","300898","73"
"5767427","301032","31639"
"2513181","301179","13"
"5051669","301257","1249"
"19144164","301336","10897"
"2530818","301385","499"
"3404421","301459","7821"
"25704016","301502","2283"
"46150204","301502","2283"
"54642879","301502","2283"
"51720739","301502","2283"
"2730406","301703","2400"
"25693798","301795","3153"
"2562783","301802","33"
"48432330","302088","1680"
"9668208","302251","4398"
"2748115","302259","61"
"6975206","302529","527"
"2524093","302609","125"
"4501289","302613","4347"
"10883565","302613","4347"
"11436561","302613","4347"
"13497501","302613","4347"
"13481808","302613","4347"
"14835398","302613","4347"
"22390384","302613","4347"
"15622304","302677","117796"
"11525846","302677","117796"
"2595826","302730","189"
"9878676","302805","991"
"4730157","302908","13792"
"10146539","302915","4513"
"10110211","302915","4513"
"18034145","302915","4513"
"12254682","303037","218"
"4863165","303221","20195"
"10732161","303476","51614"
"13384268","303612","18439"
"3155242","303907","465"
"2536007","303968","41"
"2819679","304127","83"
"7660810","304201","3089"
"5978667","304261","1178"
"4155187","304357","10447"
"18949499","304461","3277"
"7856951","304552","1868"
"2795723","304582","1370"
"8863785","304832","44143"
"8488250","304870","29078"
"10895138","304870","29078"
"11329955","304870","29078"
"5251759","304870","29078"
"20317827","304870","29078"
"48440992","304870","29078"
"3934082","304949","1403"
"2544660","305023","436"
"7506223","305092","1232"
"3035974","305217","23"
"2546316","305238","205"
"2683404","305416","1268"
"6908465","305732","2573"
"3775453","305818","52395"
"2551803","305844","12488"
"8410198","306080","1135"
"8914134","306098","23711"
"19522621","306098","23711"
"5418026","306567","1385"
"2714155","306894","4146"
"5682019","306918","9311"
"2561287","306991","1"
"23885920","307072","11343"
"20240136","307079","195"
"3044674","308124","831"
"2573428","308255","2543"
"4884213","308421","1182"
"46885560","308421","1182"
"9429855","308565","4082"
"9484508","308565","4082"
"2739981","308806","314"
"2672903","308975","21"
"3919283","309145","4419"
"10765906","309145","4419"
"2722335","309163","3946"
"3118439","309163","3946"
"5837252","309289","951"
"19822354","309502","2538"
"2581532","309570","13"
"13033540","309588","3448"
"11130370","309740","2556"
"5591240","309830","9407"
"6598667","309834","4278"
"6494597","310194","2319"
"47134437","310291","31363"
"56705551","310297","4474"
"4740752","310370","19322"
"8820399","310370","19322"
"13823901","310370","19322"
"13959707","310370","19322"
"14095943","310370","19322"
"15316395","310370","19322"
"14876126","310370","19322"
"18218655","310370","19322"
"16148378","310370","19322"
"16169483","310370","19322"
"33575637","310446","10668"
"3840719","310451","536"
"5510311","310574","77406"
"5402267","310657","1139"
"7215604","310657","1139"
"7304016","310657","1139"
"2881422","310733","6252"
"4955689","310764","2268"
"10174585","310764","2268"
"18701681","310764","2268"
"5473125","310765","193"
"2912240","311058","81"
"38796422","311063","2100"
"9983265","311130","28424"
"9608181","311130","28424"
"9490018","311130","28424"
"24209362","311156","1624"
"3444121","311340","185"
"19551343","311343","7814"
"19916998","311343","7814"
"42273942","311343","7814"
"44330767","311343","7814"
"16006354","311381","1017"
"39086758","311655","6633"
"2645267","311757","2274"
"5264644","311865","16891"
"8616126","312029","386"
"5498417","312251","5386"
"2604845","312462","3246"
"2640496","312689","155"
"9635755","312841","630"
"11082432","312896","15754"
"5714639","312943","2715"
"55873460","313072","3891"
"3711879","313197","5422"
"6762075","313237","2187"
"16088557","313378","3295"
"5697154","313421","24424"
"5072450","313421","24424"
"5043825","313421","24424"
"5008562","313421","24424"
"4480776","313421","24424"
"4331114","313421","24424"
"4223228","313421","24424"
"4209671","313421","24424"
"4199240","313421","24424"
"3179883","314014","5615"
"3447337","314291","92403"
"3862152","314310","5119"
"4584135","314310","5119"
"5817254","314447","2844"
"59247774","314660","715"
"61161382","314661","40074"
"5618218","314661","40074"
"5268085","314661","40074"
"6981706","314661","40074"
"5059268","314728","1409"
"11471737","315182","626"
"35111094","315302","2844"
"7822079","315331","4470"
"58866024","315493","4823"
"7645744","315625","3165"
"5644073","315625","3165"
"9724824","315711","3434"
"4798263","315828","38092"
"33638426","316117","6889"
"2642038","316291","538"
"24525233","316343","13680"
"53138986","316737","799"
"13253166","316799","33657"
"13633806","316855","2339"
"4974056","316855","2339"
"15685862","317224","212"
"7990942","317255","3459"
"6029937","317262","1088"
"32131039","317262","1088"
"2721095","317289","763"
"34576583","317384","20209"
"6059615","317785","8243"
"14565440","317785","8243"
"13236940","317785","8243"
"9232187","317785","8243"
"33881095","317797","6341"
"55323223","317797","6341"
"54129812","317958","413"
"16170582","318293","3456"
"25997797","318467","749"
"5956144","318535","2054"
"55260550","318752","27234"
"44006909","318804","900"
"4403816","318811","3668"
"8317084","318811","3668"
"6501145","319077","341"
"27101250","319102","218"
"13440553","319188","540"
"35642573","319274","2401"
"2944194","319421","19"
"3718174","319611","2922"
"2725719","319854","3460"
"3626660","320009","1160"
"33519942","320460","17370"
"33496083","320460","17370"
"21652392","320460","17370"
"4320233","320586","7023"
"4262647","320586","7023"
"3188699","320724","23124"
"8792864","320724","23124"
"26123689","321013","31806"
"8846632","321035","2589"
"4561239","321172","7328"
"4793043","321172","7328"
"30335410","321299","97"
"3122674","321697","124823"
"12960248","321721","7008"
"13518973","321721","7008"
"15491341","321815","12972"
"21862706","321866","13772"
"51440672","322022","362"
"28903996","322248","7344"
"5281778","322355","20630"
"5786693","322355","20630"
"51912757","322355","20630"
"6103543","322518","9783"
"3910566","322518","9783"
"11786311","322518","9783"
"4070453","322572","423"
"3692999","322791","4712"
"2972351","323129","5023"
"4258515","323288","3335"
"2738493","323353","68"
"51493612","323806","143"
"14330298","323924","37872"
"20543673","324001","2289"
"7905635","324516","7966"
"42380131","324516","7966"
"55013210","324657","654"
"2725497","324707","31"
"7318368","324827","5188"
"7371847","324827","5188"
"5374955","324827","5188"
"16775911","324827","5188"
"20628951","324827","5188"
"35273479","324827","5188"
"2928187","324831","10729"
"25296667","325358","1639"
"23038663","325661","5710"
"9467112","325725","2639"
"49202109","325725","2639"
"6760424","325727","19191"
"26414424","325727","19191"
"26416645","325727","19191"
"3975723","325801","4403"
"45009721","325874","3149"
"56984579","326010","7656"
"13888025","326084","211"
"5239401","326315","386"
"3384059","326518","31517"
"3411825","326518","31517"
"3940815","326821","23147"
"7231835","326821","23147"
"20662244","326900","19664"
"6636673","326904","19617"
"31726964","327014","161"
"59553002","327014","161"
"5066873","327079","2997"
"15494945","327079","2997"
"26584061","327096","3632"
"2725432","327308","103"
"3943528","327990","396"
"7027877","328141","21"
"4743325","328397","51617"
"4763628","328397","51617"
"5372340","328397","51617"
"5372353","328397","51617"
"5332835","328397","51617"
"3848521","328397","51617"
"4150669","328397","51617"
"3642555","328397","51617"
"3376515","328397","51617"
"15127419","328397","51617"
"13390751","328397","51617"
"16590591","328397","51617"
"9913369","328397","51617"
"10728440","328397","51617"
"10302421","328397","51617"
"11269079","328397","51617"
"12943590","328397","51617"
"25292496","328397","51617"
"24434354","328397","51617"
"19607645","328397","51617"
"22213139","328397","51617"
"39351787","328397","51617"
"43160232","328397","51617"
"41885968","328397","51617"
"41812744","328397","51617"
"41451096","328397","51617"
"51446167","328536","1580"
"9330499","328536","1580"
"3125248","328536","1580"
"3628695","328955","659"
"3657440","328955","659"
"22152831","329102","848"
"4861069","329746","1723"
"4471990","329755","5747"
"10388235","329755","5747"
"5419302","329840","900"
"31316442","329840","900"
"25835440","330006","1450"
"2746906","330006","1450"
"10790209","330201","2556"
"53269012","330430","1792"
"3433252","330468","341"
"27999397","330680","238"
"4023236","330824","162"
"4636916","330953","1515"
"20930377","330982","2591"
"16828957","331225","4596"
"5858584","331456","53"
"2760166","331668","2862"
"6103205","331832","41"
"59726085","331896","2731"
"20482375","332148","1287"
"5604157","332322","1003"
"5002831","332322","1003"
"24137465","332337","521"
"9253902","332395","1850"
"2765867","332421","21"
"26613950","332610","439"
"42091439","332766","961"
"41895741","332988","3869"
"57864547","333151","939"
"4092803","333255","64922"
"23719863","333288","17171"
"3882417","333331","890"
"10766139","333390","14128"
"29916637","333404","1699"
"2773066","333416","1"
"4147133","333861","1017"
"3337483","334025","45"
"28955548","334053","15108"
"8878309","334207","3241"
"24567397","334223","181"
"2779987","334246","61"
"3025263","334369","9398"
"3091366","334455","1711"
"4227066","334455","1711"
"7546078","335019","1456"
"1822529","335036","9812"
"38213656","335036","9812"
"3476771","335186","29"
"5323439","335216","3553"
"23339677","335355","10902"
"6814661","335387","1496"
"2961153","335607","1629"
"5020215","335794","3432"
"20016020","336175","4791"
"30007260","336311","3393"
"47832298","336378","7153"
"2937734","336413","3478"
"16632917","336431","807"
"3774776","336489","4472"
"10017771","336542","1441"
"8586970","336635","1733"
"35229662","336772","153"
"56885872","336772","153"
"20357671","336829","1278"
"22984995","337033","3660"
"9261526","337294","17993"
"7631998","337294","17993"
"52006356","337315","17211"
"30567843","337769","1840"
"29981332","337769","1840"
"12889103","337962","2129"
"10279194","338802","826"
"2864415","339020","3189"
"33129475","339392","2269"
"2820739","339519","1"
"2858739","339621","81"
"4200140","339654","331"
"2990556","339720","1259"
"27240139","339831","996"
"19747195","339843","18475"
"42824135","339843","18475"
"7148411","339977","849"
"36899300","340045","2811"
"48733315","340277","1922"
"2826977","340288","1"
"55534844","340554","15722"
"55588121","340554","15722"
"6270028","340568","3282"
