id,acceptedanswerid,owneruserid
"31670129","",""
"31673528","",""
"31678983","",""
"31680486","",""
"31680804","",""
"31682651","",""
"31683064","",""
"31687910","",""
"31689517","",""
"31693584","",""
"31697261","",""
"31655977","",""
"31703104","",""
"31706469","",""
"31707813","",""
"31709305","",""
"31713336","",""
"31714763","",""
"31718220","",""
"31721567","",""
"31727665","",""
"31728707","",""
"31729199","",""
"31729915","",""
"31733579","",""
"31735719","",""
"31738401","",""
"31719285","",""
"31760532","",""
"31761872","",""
"31764223","",""
"31755440","",""
"31767434","",""
"31775547","",""
"31778193","",""
"31782627","",""
"31770553","",""
"31804591","",""
"31807117","",""
"31810388","",""
"31832885","",""
"31833512","",""
"31833579","",""
"31835393","",""
"31828423","",""
"31841004","",""
"31842303","",""
"31850270","",""
"31852846","",""
"31857134","",""
"31858105","",""
"31859557","",""
"31863701","",""
"31869187","",""
"31870281","",""
"31882956","",""
"31883795","",""
"31884557","",""
"31886083","",""
"31908312","",""
"31910234","",""
"31919570","",""
"31920416","",""
"31920908","",""
"31921902","",""
"31930193","",""
"31939758","",""
"31945686","",""
"31956358","",""
"31958712","",""
"31962510","",""
"31947667","",""
"31964721","",""
"31966058","",""
"31970728","",""
"31974438","",""
"31975681","",""
"31980791","",""
"31983508","",""
"31984750","",""
"31984770","",""
"31988341","",""
"32002818","",""
"32003202","",""
"32003248","",""
"31990729","",""
"32004915","",""
"32005987","",""
"32011876","",""
"32019019","",""
"32021692","",""
"32023886","",""
"32025279","",""
"32026004","",""
"32044035","",""
"32045428","",""
"32050411","",""
"32053083","",""
"32054691","",""
"32055022","",""
"32033983","",""
"32034388","",""
"32057105","",""
"32071529","",""
"32073606","",""
"32074508","",""
"32075322","",""
"32079989","",""
"32088382","",""
"32089306","",""
"32091565","",""
"32094571","",""
"32061967","",""
"32067114","",""
"32095815","",""
"32098031","",""
"32102658","",""
"32104212","",""
"32118447","",""
"32140077","",""
"32142862","",""
"32144332","",""
"32154346","",""
"32154666","",""
"32157983","",""
"32159090","",""
"32136287","",""
"32166207","",""
"32170383","",""
"32178035","",""
"32179500","",""
"32181118","",""
"32165637","",""
"32187651","",""
"32189874","",""
"32193152","",""
"32195104","",""
"32197835","",""
"32197857","",""
"32199505","",""
"32202828","",""
"32203568","",""
"32204618","",""
"32208063","",""
"32209133","",""
"32211552","",""
"32211987","",""
"32213589","",""
"32221661","",""
"32223788","",""
"32225802","",""
"32198016","",""
"32236552","",""
"32237168","",""
"32240166","",""
"32241093","",""
"32241404","",""
"32251567","",""
"32256618","",""
"32256980","",""
"32261128","",""
"32262022","",""
"32272204","",""
"32277425","",""
"32279909","",""
"32280058","",""
"32282672","",""
"32271753","",""
"32289425","",""
"32295242","",""
"32297559","",""
"32299640","",""
"32303303","",""
"32311526","",""
"32316435","",""
"32318081","",""
"32320183","",""
"32320476","",""
"32320888","",""
"32324879","",""
"32326491","",""
"32327069","",""
"32328590","",""
"32330151","",""
"32334337","",""
"32341782","",""
"32344019","",""
"32344529","",""
"32344587","",""
"32346466","",""
"32347564","",""
"32348915","",""
"32349652","",""
"32353860","",""
"32360945","",""
"32362775","",""
"32376492","",""
"32381070","",""
"32383971","",""
"32388816","",""
"32394686","",""
"32394841","",""
"32394962","",""
"32397885","",""
"32401316","",""
"32391074","",""
"32393003","",""
"32420409","",""
"32422113","",""
"32422369","",""
"32426419","",""
"32429093","",""
"32438746","",""
"32439598","",""
"32440025","",""
"32443867","",""
"32448749","",""
"32458831","",""
"32487427","",""
"32491957","",""
"32495107","",""
"32497903","",""
"32512577","",""
"32513739","",""
"32515047","",""
"32515441","",""
"32528596","",""
"32537903","",""
"32540364","",""
"32543721","",""
"32546758","",""
"32550940","",""
"32555053","",""
"32565967","",""
"32569597","",""
"32572637","",""
"32575915","",""
"32578309","",""
"32581719","",""
"32582680","",""
"32586324","",""
"32596365","",""
"32596645","",""
"32597283","",""
"32598697","",""
"32599427","",""
"32524730","",""
"32611950","",""
"32614649","",""
"32622537","",""
"32623032","",""
"32624505","",""
"32651151","",""
"32654370","",""
"32664209","",""
"32664368","",""
"32666206","",""
"32639157","",""
"32671961","",""
"32672058","",""
"32687992","",""
"32689335","",""
"32689866","",""
"32693376","",""
"32700707","",""
"32702361","",""
"32704051","",""
"32706975","",""
"32711055","",""
"32713849","",""
"32714933","",""
"32724149","",""
"32724331","",""
"32726492","",""
"32730079","",""
"32730947","",""
"32737512","",""
"32741844","",""
"32744698","",""
"32745690","",""
"32753734","",""
"32754250","",""
"32755080","",""
"32755351","",""
"32757769","",""
"32759366","",""
"32763246","",""
"32764619","",""
"32766349","",""
"32770111","",""
"32771832","",""
"32777168","",""
"32778098","",""
"32779104","",""
"32738148","",""
"32738925","",""
"32786988","",""
"32796126","",""
"32797903","",""
"32798033","",""
"32800396","",""
"32801107","",""
"32803825","",""
"32819884","",""
"32820500","",""
"32821872","",""
"32829024","",""
"32829429","",""
"32834579","",""
"32837276","",""
"32840441","",""
"32843533","",""
"32848315","",""
"32852555","",""
"32853567","",""
"32858451","",""
"32868433","",""
"32869967","",""
"32875028","",""
"32877115","",""
"32884219","",""
"32922224","",""
"32924474","",""
"32934589","",""
"32941036","",""
"32916348","",""
"32943743","",""
"32954001","",""
"32956069","",""
"32959960","",""
"32960687","",""
"32975554","",""
"32975864","",""
"32978330","",""
"32979176","",""
"32988772","",""
"32991048","",""
"32994391","",""
"32994627","",""
"32999510","",""
"33001694","",""
"33002374","",""
"33010876","",""
"33017333","",""
"33024270","",""
"33027819","",""
"33053518","",""
"33060311","",""
"33063998","",""
"33067629","",""
"33067644","",""
"33072287","",""
"33030014","",""
"33030772","",""
"33081933","",""
"33088920","",""
"33094058","",""
"33095202","",""
"33095223","",""
"33099687","",""
"33103311","",""
"33105995","",""
"33127756","",""
"33136727","",""
"33149037","",""
"33170384","",""
"33174865","",""
"33176035","",""
"33178211","",""
"33141367","",""
"33191400","",""
"33193972","",""
"33196723","",""
"33212808","",""
"33216843","",""
"33223926","",""
"33223969","",""
"33224467","",""
"33231715","",""
"33232812","",""
"33234182","",""
"33235920","",""
"33252182","",""
"33253312","",""
"33255871","",""
"33257969","",""
"33263877","",""
"33226963","",""
"33229054","",""
"33276977","",""
"33278535","",""
"33280533","",""
"33287359","",""
"33298787","",""
"33311837","",""
"33319758","",""
"33320585","",""
"33324046","",""
"33325103","",""
"33303834","",""
"33344640","",""
"33346188","",""
"33352199","",""
"33353748","",""
"33354986","",""
"33355061","",""
"33359960","",""
"33364429","",""
"33366176","",""
"33371119","",""
"33380579","",""
"33389643","",""
"33390968","",""
"33391533","",""
"33394151","",""
"33394771","",""
"33405430","",""
"33409677","",""
"33410068","",""
"33398503","",""
"33418840","",""
"33427033","",""
"33429093","",""
"33431273","",""
"33436634","",""
"33436925","",""
"33441232","",""
"33443740","",""
"33445659","",""
"33451760","",""
"33456262","",""
"33458681","",""
"33464255","",""
"33465497","",""
"33467664","",""
"33467719","",""
"33471355","",""
"33473655","",""
"33477941","",""
"33479746","",""
"33483082","",""
"33486892","",""
"33489981","",""
"33492462","",""
"33492757","",""
"33495788","",""
"33496316","",""
"33501068","",""
"33502649","",""
"33503276","",""
"33504004","",""
"33514801","",""
"33534301","",""
"33534321","",""
"33534505","",""
"33537676","",""
"33537990","",""
"33540761","",""
"33545901","",""
"33546571","",""
"33546915","",""
"33548473","",""
"33554719","",""
"33557311","",""
"33565978","",""
"33567952","",""
"33573360","",""
"33574343","",""
"33576449","",""
"33580349","",""
"33580788","",""
"33581306","",""
"33560510","",""
"33562344","",""
"33585965","",""
"33586485","",""
"33596955","",""
"33601431","",""
"33603987","",""
"33604480","",""
"33614225","",""
"33614503","",""
"33622369","",""
"33622989","",""
"33629702","",""
"33633989","",""
"33637049","",""
"33638307","",""
"33642549","",""
"33644572","",""
"33655223","",""
"33659099","",""
"33660289","",""
"33661158","",""
"33641303","",""
"33665286","",""
"33670956","",""
"33673247","",""
"33676085","",""
"33669971","",""
"33681042","",""
"33683192","",""
"33687843","",""
"33688109","",""
"33690413","",""
"33701353","",""
"33707246","",""
"33713802","",""
"33715002","",""
"33718072","",""
"33724853","",""
"33734130","",""
"33758521","",""
"33759740","",""
"33761590","",""
"33761665","",""
"33762995","",""
"33763094","",""
"33763994","",""
"33768394","",""
"33769283","",""
"33750384","",""
"33751191","",""
"33755412","",""
"33780389","",""
"33782377","",""
"33792295","",""
"33795609","",""
"33797256","",""
"33804735","",""
"33806221","",""
"33821309","",""
"33823830","",""
"33824757","",""
"33807408","",""
"33811126","",""
"33835032","",""
"33837500","",""
"33834134","",""
"33848431","",""
"33850451","",""
"33854785","",""
"33856589","",""
"33858577","",""
"33863893","",""
"33864714","",""
"33873131","",""
"33873290","",""
"33874497","",""
"33878372","",""
"33881194","",""
"33882905","",""
"33901778","",""
"33903103","",""
"33905365","",""
"33907297","",""
"33908581","",""
"33908740","",""
"33911162","",""
"33887028","",""
"33889220","",""
"33893079","",""
"33913331","",""
"33913509","",""
"33916309","",""
"33922085","",""
"33924095","",""
"33925080","",""
"33930049","",""
"33930101","",""
"33933608","",""
"33934756","",""
"33919135","",""
"33941877","",""
"33943942","",""
"33953381","",""
"33958939","",""
"33959984","",""
"33961948","",""
"33967196","",""
"33969416","",""
"33970325","",""
"33971676","",""
"33974412","",""
"33974505","",""
"33950220","",""
"33985008","",""
"33993294","",""
"33996532","",""
"34004273","",""
"34006796","",""
"34007906","",""
"34013673","",""
"34021462","",""
"34022468","",""
"34042229","",""
"34042556","",""
"34045725","",""
"34046637","",""
"34050549","",""
"34051389","",""
"34054338","",""
"34059162","",""
"34060980","",""
"34064306","",""
"34065660","",""
"34069010","",""
"34071711","",""
"34072672","",""
"34081852","",""
"34081872","",""
"34082945","",""
"34083949","",""
"34084921","",""
"34089074","",""
"34093694","",""
"34094910","",""
"34104413","",""
"34114782","",""
"34121393","",""
"34123365","",""
"34123861","",""
"34124381","",""
"34125223","",""
"34125745","",""
"34126145","",""
"34129793","",""
"34139852","",""
"34157507","",""
"34157867","",""
"34165494","",""
"34169276","",""
"34169528","",""
"34177809","",""
"34178536","",""
"34186535","",""
"34187956","",""
"34189611","",""
"34189855","",""
"34192551","",""
"34195082","",""
"34195101","",""
"34197460","",""
"34204158","",""
"34204933","",""
"34205133","",""
"34208993","",""
"34209597","",""
"34212494","",""
"34213425","",""
"34200757","",""
"34226791","",""
"34229595","",""
"34235963","",""
"34239410","",""
"34240125","",""
"34240410","",""
"34244434","",""
"34231603","",""
"34232251","",""
"34260068","",""
"34261522","",""
"34265867","",""
"34266790","",""
"34269187","",""
"34271873","",""
"34275668","",""
"34282182","",""
"34284926","",""
"34285491","",""
"34295240","",""
"34298807","",""
"34300276","",""
"34304570","",""
"34308267","",""
"34314793","",""
"34316323","",""
"34323648","",""
"34325035","",""
"34326299","",""
"34332355","",""
"34349212","",""
"34349558","",""
"34355821","",""
"34360874","",""
"34360898","",""
"34363532","",""
"34365979","",""
"34367755","",""
"34373541","",""
"34375435","",""
"34379012","",""
"34370868","",""
"34383480","",""
"34383808","",""
"34388429","",""
"34388720","",""
"34394839","",""
"34400522","",""
"34401834","",""
"34408715","",""
"34409851","",""
"34412949","",""
"34412962","",""
"34412996","",""
"34413122","",""
"34404427","",""
"34405230","",""
"34415241","",""
"34420278","",""
"34421109","",""
"34426410","",""
"34426959","",""
"34427538","",""
"34434871","",""
"34436231","",""
"34447681","",""
"34453678","",""
"34459082","",""
"34461939","",""
"34469167","",""
"34470555","",""
"34480832","",""
"34483526","",""
"34483598","",""
"34501715","",""
"34511480","",""
"34529162","",""
"34534071","",""
"34535528","",""
"34536332","",""
"34496289","",""
"34546024","",""
"34547265","",""
"34554225","",""
"34568516","",""
"34572516","",""
"34573629","",""
"34582316","",""
"34584865","",""
"34586494","",""
"34590181","",""
"34584207","",""
"34608402","",""
"34608619","",""
"34610980","",""
"34611096","",""
"34612163","",""
"34620469","",""
"34620507","",""
"34623928","",""
"34627068","",""
"34632610","",""
