id,acceptedanswerid,owneruserid
"40164550","40349765","6446077"
"40349269","40349308","57695"
"40301768","40301857","466862"
"40258333","40263149","775715"
"27137593","40241988","1426227"
"40217186","40222226","6535399"
"40219985","40220401","1531124"
"40154044","40213236","1496158"
"40212573","40212634","4831778"
"40034960","40035359","3141849"
"40018227","40019514","1199519"
"39729266","40013345",""
"39961969","40008854","1042273"
"39973246","39977227","7512"
"39945818","39974172","6680585"
"39922714","39923151","2452417"
"39881506","39881963","2219213"
"42998738","42999487","6506229"
"42988080","42997672","797375"
"42994998","42996391","797375"
"43188589","43188724","5612858"
"43192367","43192775","2196426"
"43188874","43192874","3734116"
"43121499","43196242","2657100"
"43113668","43197891","3573403"
"43211814","43212432","451475"
"43212485","43212818","451475"
"43194227","43219088","7264620"
"43198292","43224705","4939853"
"43236322","43238898","588836"
"43238734","43240701","2281116"
"43246310","43246349","68587"
"43256035","43256199","4385895"
"43218379","43266920","3146471"
"43268322","43268365","207421"
"43269242","43270716","6851908"
"43265476","43282843","939543"
"42685630","43294435","7057680"
"43269319","43308524","142446"
"43317744","43318006","6404949"
"43323242","43323568","115145"
"43327829","43328633","1405363"
"43253164","43328976","1262865"
"43325682","43330009","6793312"
"43332196","43332726","3474"
"43333329","43333442","699224"
"43284972","43335705","4160312"
"43336577","43339641","706119"
"43340462","43340756","207421"
"43279615","43341345","5792859"
"43329431","43350402","6342859"
"43354852","43355613","1203182"
"43366347","43366913","2196426"
"43372052","43372169","3636601"
"43375916","43376044","6948900"
"43374319","43381246","589259"
"43382911","43383293","5967703"
"42548963","43385427","6869417"
"43397150","43414109","1868513"
"43212376","43424204","7289257"
"43424381","43424613","5662881"
"43433930","43436710","589259"
"43436954","43437025","589259"
"42911606","43438116","2695466"
"43440581","43440737","4133798"
"43447442","43447619","773113"
"28142585","43448442","1987830"
"43323479","43449743","5034835"
"43439181","43452573","3997460"
"36488408","43454666","5806607"
"43354337","43456889","1892046"
"43459993","43460924","2868801"
"43462079","43466982","4393565"
"43469736","43472375","5277820"
"43453479","43478327","150978"
"43467325","43480862","9922"
"43481923","43482975","13317"
"43483464","43483493","1913824"
"43483811","43485016","982341"
"43489887","43490510","1246623"
"43490188","43495353","4973421"
"43478085","43503080","7535155"
"43513400","43513706","301607"
"43513880","43514491","4781571"
"43528181","43528514","1816580"
"43495799","43534655","7889702"
"43542043","43547023","7631314"
"43548631","43548661","270371"
"43552201","43552402","744178"
"43544466","43557161","6838178"
"43561598","43562629","1816580"
"43562675","43562784","5728926"
"43562900","43562937","1271255"
"43539658","43564515","2274686"
"43568062","43568599","4473822"
"43562628","43570977","853065"
"43580944","43581702","2196426"
"43593759","43594094","850848"
"43595831","43605968","1463522"
"43612465","43612614","1274086"
"43615754","43616060","236936"
"43602893","43624657","2282798"
"43575580","43624754","1395371"
"43631547","43632146","630136"
"43634876","43634992","1717300"
"43639567","43640865","2196426"
"43519278","43651065","3693726"
"43635449","43652496","6288254"
"43651814","43652564","4165604"
"43524211","43655902","1568224"
"43566515","43656973","157591"
"43646043","43666991","974369"
"43644845","43667785","3425402"
"40461643","43675565","332788"
"43679228","43679457","2788297"
"33416667","43680680","2884309"
"43668659","43685791","2020579"
"43685251","43685809","5679803"
"43671938","43687896","7637120"
"43671748","43690258","589259"
"43692884","43693049","315306"
"43693265","43693389","315306"
"43096103","43708864","47961"
"42391695","43716154","6275494"
"43724881","43724995","744178"
"43725444","43732610","1729265"
"43736586","43736647","421705"
"43621386","43749882","1544715"
"40805154","43754962","2215545"
"43755727","43757523","174777"
"43761230","43761418","1531124"
"43771893","43771939","260990"
"43758503","43773626","1267663"
"43513976","43773710","6909517"
"43772920","43774056","6309"
"43764363","43789000","2689655"
"43790621","43791097","4237701"
"43791282","43792626","7655834"
"43792216","43793149","589259"
"43677374","43801174","7616544"
"43793385","43801819","2587435"
"43547593","43810646","1385174"
"43814583","43814793","1074041"
"43817231","43817368","7750621"
"43816934","43818190","7947020"
"42248352","43818472","5532778"
"43654722","43821151","5989439"
"43822443","43822865","6565719"
"43847487","43861316","5893242"
"43868402","43868710","1615903"
"43872861","43873484","3957736"
"43859342","43874373","5277820"
"43861189","43875887","2739813"
"43878176","43878691",""
"43886612","43886800","636626"
"43890592","43890793","7902545"
"43863669","43891622","7985088"
"43885980","43893412",""
"43897342","43897780","2324291"
"40690103","43899601","6115777"
"43847644","43899906","981001"
"43915130","43916769","850848"
"43922949","43923011","2257374"
"43880159","43926634","3416827"
"43584005","43934771","1190453"
"43802462","43934925","7796403"
"43935578","43936181","5246885"
"43933298","43937450",""
"43689461","43938839","443664"
"43940608","43944685","1384297"
"40330154","43966418","6216093"
"43973710","43974040","2696260"
"9907200","43980200","4074806"
"43944700","43984858","7371579"
"43985106","43985404","850848"
"43984228","43988915","589259"
"43989519","43990497","589259"
"43983330","43995021","6156384"
"44002655","44003021","8003305"
"43605755","44005381","3957736"
"44020958","44021710","2481010"
"43759624","44025871","6506229"
"43535947","44033280","64904"
"44032738","44033650","6365112"
"44036206","44037496","252243"
"44031446","44045501","3748349"
"44007807","44047709","190180"
"44047862","44048146","1426227"
"43999838","44048485","6148152"
"44050810","44066866","6921715"
"42160219","44070062","7759235"
"44070136","44071146","2587435"
"44066932","44071465","5653612"
"44071490","44071728","7523979"
"44050918","44074844","7302598"
"44079250","44082122","850848"
"44004932","44093156","1317117"
"44087707","44099416","820127"
"44002127","44112676","903885"
"43840827","44112900","5850835"
"44112959","44113640","1276664"
"44054725","44115597","3957736"
"44072870","44120910","4925586"
"44135556","44136083","6653164"
"44135075","44143280","589259"
"44064346","44144412","5343269"
"44154160","44154289","301607"
"44140259","44157464","1277259"
"44158226","44159173","301607"
"44131257","44166015","8013639"
"44168579","44169849","2946827"
"44176595","44190839","589259"
"44185392","44195130","850848"
"44195884","44197235","2334703"
"44201803","44202146","8035521"
"44205911","44206008","3656904"
"44206416","44208817","5790398"
"44209924","44210090","5898696"
"44214744","44214911","1083957"
"43673906","44215979","6709113"
"44217923","44218071","589259"
"44223813","44225030","1816580"
"44229538","44231389","3282460"
"44237625","44237991","6124074"
"44203765","44238856","3274974"
"44237620","44239255","1645712"
"44204679","44240939","2196426"
"44196316","44240950","1729265"
"44250224","44258263","472495"
"44268427","44270441","465223"
"44275150","44275809","754113"
"44277707","44278014","7978537"
"44285338","44286300","6772373"
"33902629","44289463","4768873"
"44254145","44291356","1219543"
"44285426","44294772","1027718"
"44291377","44300021","4175875"
"44304293","44307941","696808"
"44309869","44310773","238704"
"44315757","44316119","4296607"
"44314475","44318752","589259"
"44311086","44319987","2868801"
"44333749","44336290","7448372"
"44337659","44337747","6752464"
"44329025","44344551","350878"
"44345258","44345322","2798950"
"44347861","44348622","238704"
"44255668","44359545","6730571"
"44361914","44362198","671150"
"44364582","44370004","5780020"
"44376846","44377013","3776858"
"44378601","44378924","2584475"
"44378970","44383966","2868801"
"44377238","44391234","8092868"
"42863913","44391850","3068190"
"43436212","44392714","2849346"
"44391267","44394032","1498378"
"44402047","44402346","207421"
"44409102","44409875","487524"
"44432054","44433120","1611874"
"44302457","44440735","5343269"
"44420459","44442541","640205"
"44447224","44447570","207421"
"44448811","44448863","1076640"
"44448641","44449225","8134597"
"44444846","44449582","850848"
"44451522","44451996","8129589"
"44458291","44458610","4687135"
"44452699","44460757","3997460"
"44079306","44467798","1612711"
"44475803","44475888","3180894"
"44488937","44492842","4296747"
"44055746","44493748","6584021"
"44501967","44502308","6510116"
"44502167","44502408","829571"
"44497058","44503051","5746936"
"44507390","44507814","6650475"
"44351224","44512764","415848"
"44544499","44545481","3809258"
"44546172","44546939","1413133"
"44543296","44550802","8054936"
"44551194","44551463","2328781"
"44566520","44567130","3997424"
"44457506","44567401","2418970"
"44568947","44569384","900078"
"44565537","44574817","4955304"
"43864678","44588894","5110252"
"44591449","44591538","157247"
"43067340","44596601","4346211"
"44598103","44598276","1318411"
"44593374","44599190","2614364"
"44611147","44614676","589259"
"44632458","44633457","238704"
"44630364","44634519","6535399"
"44643621","44643675","5221149"
"44650512","44650685","4461980"
"44640847","44663141","5089399"
"44681737","44683080",""
"44695647","44697679","2792098"
"30697202","44701285","2112091"
"44716649","44717974","7053196"
"44716456","44720353","8203726"
"44725796","44725937","3081018"
"44725266","44728561","3794466"
"44765884","44766601","2553175"
"44767857","44770926","98959"
"44650852","44772863","3486801"
"44770567","44773024","5383840"
"44691582","44773158","1455919"
"44777061","44779932","2196426"
"44736300","44794006","3831618"
"44783643","44795338","1194415"
"44779302","44802191","2214751"
"44785779","44809478","5544627"
"44810685","44811468","548225"
"44829989","44830400","2131074"
"44830270","44831006","661740"
"44752761","44834340","1967746"
"44709994","44834787","1788119"
"44860197","44860535","641955"
"44869002","44869146","1578380"
"44881171","44881468","1976843"
"44879897","44884275","2560362"
"44878997","44891805","1816580"
"44898339","44898513","3604083"
"44901961","44902967","7978715"
"44908536","44909030","7998591"
"43484528","44916639","8230338"
"44823835","44920463","1384297"
"44921731","44925002","238704"
"44927022","44927215","5372723"
"44928195","44928348","139985"
"44930360","44931328","2449905"
"44925921","44932731","1816580"
"44955878","44956617","2653420"
"44958127","44958995","548225"
"44961303","44961690","207421"
"44969868","44970067","571407"
"44971076","44972783","1645712"
"44251325","44981329","5898696"
"44956864","44993746","8266887"
"44997996","44998214","2541560"
"44916151","45003612","5835538"
"44824396","45003616","5835538"
"45004766","45007681","6371459"
"44939523","45017656","2932840"
"45054924","45057077","7573818"
"45058113","45058859","1988304"
"45078929","45079272","2196561"
"45083984","45089891","8121862"
"38929045","45090384","4884209"
"45094793","45095289","636009"
"45102481","45103697","7558065"
"45105512","45105581","404556"
"45108745","45108883","2643425"
"42911637","45127872","6949847"
"45130668","45130953","6118457"
"45120185","45137321","2282988"
"45128336","45140377","1463522"
"45100532","45142906","8102585"
"45149221","45149945","3088980"
"45130952","45154719","5162372"
"45162065","45162961","5029143"
"45185398","45185665","1722882"
"45184364","45185667","6371459"
"45186846","45189548","568933"
"45198768","45199360","1844843"
"45182643","45200336","5818824"
"45204710","45204790","1768226"
"45191576","45209310","8332965"
"45148340","45226586","238704"
"45232002","45233779","5372723"
"45232071","45234702","7495230"
"45242387","45242876","451475"
"45258284","45258731","2647073"
"45279459","45280776","1777072"
"45276451","45282572","6371459"
"45285345","45286228","589259"
"45208276","45288008","2847159"
"45240248","45298987","8320435"
"45308051","45308689","1831987"
"45309088","45309590","2697122"
"45313043","45313337","465223"
"45012499","45339096","6133289"
"38820782","45353579","2219550"
"45362488","45365809","695343"
"45371810","45371956","157247"
"45155619","45384397","7769076"
"45375041","45393756","2196426"
"45400158","45400312","6336988"
"45401453","45402050","150978"
"45405332","45405333","2275818"
"45411927","45412090","1308763"
"45413413","45413819","289625"
"45420848","45421513","4779728"
"45421052","45427182","1901823"
"45422385","45432115","1901823"
"45449233","45449374","4944595"
"45454152","45455155","4393565"
"45422632","45465662","4491130"
"45471410","45471527","207421"
"45470941","45473131","238704"
"45478780","45479023","149069"
"45464949","45480406","1329901"
"45478284","45486969","2830850"
"45488095","45488974","3474"
"45495194","45495382","207421"
"45496757","45500524","850848"
"45499793","45501970","731178"
"45502635","45503824","4584647"
"45487997","45508693","2197994"
"45522363","45527590","207421"
"45526598","45527704","2788"
"45521922","45532433","7717350"
"45532415","45532709","3977134"
"45546435","45552609","404556"
"45556313","45556504","8380917"
"45558460","45558760","812787"
"45563149","45564020","1773798"
"45501620","45585600","3298664"
"43829194","45591126","829970"
"45589735","45592872","1021305"
"45587646","45593957","1078565"
"45590785","45597162","2862340"
"14589058","45597858","537126"
"45619792","45619964","3977134"
"45598313","45620100","2541560"
"45595533","45629691","2044537"
"45639971","45640004","1531124"
"45629990","45643008","6651050"
"45609527","45649955","4879223"
"45636631","45661218","1763035"
"45529743","45664846","524588"
"45663290","45665021","4511536"
"45668105","45668526","3081018"
"45648192","45670735","377337"
"45675873","45680223","6371459"
"45687336","45687576","7215777"
"45695206","45695561","6689583"
"45711911","45712436","8463842"
"45714883","45717061","40013"
"45713593","45717851","4132492"
"39102873","45734070","6654536"
"45741236","45741315","5314440"
"45740803","45746320","1921062"
"45746211","45747014","207421"
"45730552","45750235","1993392"
"45378667","45753885","353497"
"45753646","45754119","5594298"
"45754277","45754591","3636601"
"45755084","45755598","694162"
"45796157","45796807","1228252"
"35265027","45800783","4903232"
"45816223","45817795","1847202"
"45382692","45818982","4996081"
"45798251","45819160","4970079"
"45224882","45829101","874076"
"45814819","45833305","7997991"
"45848118","45848305","3800170"
"45863484","45863485","535203"
"45862317","45863776","6371459"
"45846364","45868146","1847883"
"45869197","45870084","8315377"
"45483963","45895609","841573"
"45909210","45909831","8277987"
"45896187","45915169","1953079"
"45918518","45919678","7993081"
"45866524","45921502","8512605"
"45897574","45925762","3986374"
"45926721","45927256","11654"
"45927378","45927984","1337299"
"45839770","45930342",""
"45937975","45938284","3636601"
"45936446","45939744","2541560"
"45943113","45944418","6068"
"45923357","45944988","8500983"
"40085336","45945153","1259763"
"45944279","45953572","2165447"
"45953043","45953576","7429447"
"45952142","45959818","6633483"
"45957761","45960840","7438973"
"45961118","45974447","6589907"
"45753084","45975693","6423945"
"45980241","45990270","8533940"
"45988566","45992952","8277987"
"45974533","45993702","6051063"
"45985310","45998243","2520689"
"45998610","46000951","1729265"
"46013514","46013646","214790"
"46017435","46017509","1514605"
"46025312","46025527","931027"
"46037110","46037736","8533940"
"46058720","46059114","7512"
"46063080","46063115","3474"
"46064333","46064862","2970947"
"46063453","46065367","812787"
"46066453","46066541","7103765"
"46069678","46071931","7550939"
"46073797","46073884","7179080"
"46086940","46087016","5221149"
"46096209","46097065","3262990"
"46098691","46100029","1006984"
"46089713","46101812","1894600"
"46104857","46105888","207421"
"46116970","46117059","1108064"
"46084050","46121401","884270"
"46126972","46127015","1718554"
"46150920","46151311","7834803"
"46119850","46154823","3195653"
"46173962","46174114","3912276"
"46098454","46192630","2988146"
"46194676","46196424","3454598"
"46204968","46212248","1915448"
"46159697","46214473","3860046"
"46220932","46221242","6371459"
"46211416","46223903","238704"
"46224171","46224216","5375403"
"46225417","46226190","7132300"
"46202245","46233109",""
"46244541","46258623","2868801"
"46274504","46275329","2931410"
"46114777","46275341","365237"
"46274129","46276063","1443084"
"46159880","46278261","1163424"
"42367975","46285572","365237"
"46291365","46291803","8577085"
"46296972","46297069","2576531"
"46312430","46313437","6309"
"46321086","46330079","2836945"
"46330855","46330935","2305602"
"46323505","46332162","238704"
"46333177","46336864","4296747"
"46337062","46337314","2071775"
"46350407","46350609","8200290"
"41419942","46353583","7138492"
"46354521","46355497","1032167"
"46355308","46355639","238704"
"46362489","46362616","4397788"
"46368064","46369579","5360672"
"46346144","46402887","1729265"
"46401909","46404537","5809745"
"46399070","46405503","1240763"
"46408720","46409011","3114032"
"46409685","46411802","336849"
"46421185","46423130","3509609"
"46374418","46423359","5588163"
"46363280","46427775","5019769"
"46377645","46429758","3860046"
"46432060","46432321","5246885"
"46433452","46433871","4202504"
"46436762","46436868",""
"46446781","46447499","8164333"
"46409006","46459138","7264620"
"46302894","46467015","5449250"
"46455811","46469262","298029"
"45726336","46474339","3211175"
"46483526","46483828","5029858"
"46473348","46485881","513393"
"46487045","46487127","1531124"
"46493031","46495275","7704356"
"46315919","46497395","2790801"
"46406148","46513181","3986374"
"46536535","46539253","2513200"
"46529633","46540795","263639"
"46540889","46541042","2768318"
"46542408","46545023","8538776"
"46333945","46550089","812787"
"46562750","46563865","7200715"
"46545948","46566324","5780020"
"46546626","46570588","4478968"
"46564555","46573048","4581268"
"46571618","46578152","6309"
"46581770","46581947","8533940"
"46583046","46584659","7653576"
"46430909","46595334","2714417"
"46603243","46606876","7384435"
"46436388","46608300","2929562"
"46608707","46608843","1510211"
"46617593","46617681","5137352"
"46628867","46628922","6332023"
"46630300","46630555","1364138"
"46639868","46641760","2653420"
"46642553","46642828","7767529"
"46308469","46644428","2290151"
"46646413","46648122","5650316"
"46642910","46659820","4823919"
"46647976","46669223","4961391"
"46646327","46669646","3957736"
"46673919","46674144","1645712"
"46670532","46674594","850848"
"46684646","46686159","296974"
"46687564","46687612","4473327"
"46544652","46701161","2062992"
"46709158","46710255","6371459"
"46676246","46712315","1794802"
"46532454","46717895","485918"
"46600938","46730338","1728404"
"46716914","46732226","4186564"
"46731819","46734521","774183"
"46356762","46741010","1086540"
"46743249","46743275","6852729"
"46741037","46743543","7648654"
"46771452","46772089","8784586"
"46524811","46779333","7577011"
"46798258","46798909","8705446"
"46803321","46803713","1237490"
"46806761","46809777","8030619"
"46809804","46810241","706852"
"46705204","46812831","4988996"
"46813897","46813898","1554386"
"46818580","46818820","589259"
"46826217","46826748","7550277"
"46834914","46835097","5288292"
"46836614","46836773","1429408"
"46834259","46838439","984823"
"46839301","46842380","2868801"
"46823250","46844794","2989136"
"46842993","46845901","207421"
"46846710","46848717","975649"
"46849610","46850189","3498962"
"46826855","46851039","7619872"
"46840648","46852803","1216686"
"46852476","46852998","1414578"
"46856154","46859593","2868801"
"46859898","46859950","2970947"
"46873102","46875371","1842482"
"46876832","46877326","805563"
"46847482","46883000","6371459"
"44580608","46884898","1443084"
"46896396","46896901","2756547"
"46644306","46898212","1700467"
"46902073","46902930","207421"
"46897709","46903790","1517410"
"46903564","46904080","6033822"
"46812752","46906934","642653"
"46889316","46910716","6765370"
"46914380","46915076","2674303"
"46915299","46919040","451475"
"46915982","46919927","812787"
"46924049","46925932","4618257"
"46934427","46935734","4608319"
"46936469","46937232","1722882"
"42518738","46938218","4651178"
"46875774","46938496","7343534"
"46939625","46940766","6371459"
"46825370","46826983","1209216"
"46813675","46823069","6309"
"44488413","46779714","812919"
"46764414","46765816","6371459"
"46650960","46679771","5662433"
"46508003","46653399","4573418"
"46591815","46591997","8658711"
"46580459","46580641","5221149"
"46508592","46511719","7122593"
"46445698","46445789","42797"
"46362236","46435780","1306655"
"46377708","46378157","3693606"
"45905563","46325492","1666206"
"46246289","46323557","3463841"
"46299197","46316240","5410553"
"46305118","46306003","8334991"
"46268300","46305295","4444761"
"46217379","46301880",""
"46297066","46300309","5277820"
"46253126","46254146","589259"
"46202685","46252347",""
"46193878","46194323","6371459"
"46122208","46181910","398453"
"46176022","46176508","3486486"
"46174327","46175494","280222"
"46146393","46148042","812787"
"45993520","46087254","3493004"
"46073255","46075552","6371459"
"46074723","46075322","6371459"
"45934801","46069649","7797721"
"46029198","46029409","238704"
"45745843","46028109","1771612"
"45902319","46023744","8513835"
"45882019","45882553","150978"
"45636379","45882199","4353971"
"45880112","45880420","8124788"
"45852625","45874059","4690866"
"45788553","45788882","8277987"
"45759586","45767840","264294"
"45729791","45730347","7708840"
"45599527","45716566","5008519"
"44049037","45711431","2161761"
"45703761","45704194","5281368"
"45691259","45692166","354577"
"43127411","45621108","5839176"
"45594314","45616206","5045098"
"45564306","45566214","6462225"
"45548634","45549906","1700716"
"39280354","45493464","6697093"
"45441184","45492569","7694740"
"45362923","45489371","2595859"
"45471187","45478149","4296747"
"45424160","45463792","2390187"
"45460099","45461478","2315473"
"45416961","45427222","8207662"
"45395305","45398721","5277820"
"45224718","45306047","4629427"
"45294929","45306037","6136697"
"45300759","45301120","6161898"
"45300520","45300774","4070042"
"45268362","45268432","2837627"
"44763915","45244187","6416340"
"45158655","45187066","8198946"
"45173256","45186060","1679849"
"45120571","45120997","4815718"
"45118885","45119070","1816580"
"45103983","45106335","630261"
"41665721","45083389","7131155"
"45054829","45059412","2196426"
"45014243","45051768","149462"
"44929645","45035052","6371459"
"44823603","45034990","1974566"
"45028154","45029087","4997859"
"41381556","45011594","1314986"
"44426745","44921691","798839"
"44907092","44907929","451475"
"44808132","44907432","723506"
"44894129","44896312","207421"
"44893907","44894689","4355748"
"43198533","44888999","8249237"
"44887246","44888888","6371459"
"44854386","44854428","492405"
"44843095","44848430","3362334"
"44841797","44842190","2653420"
"44840154","44840271","1841839"
"43975287","44824945","5152885"
"44818653","44818723","2653420"
"44796153","44797211","1729265"
"44792405","44792812","6785908"
"44754751","44754816","1976843"
"44739670","44740090","7637120"
"44736385","44739930","7637120"
"44720054","44720542","6156384"
"44704289","44704741",""
"44685712","44686447","222676"
"44639891","44646854","6371459"
"44639642","44646527","5751404"
"44640438","44640557","441757"
"44609733","44609917","1933452"
"44589993","44603507","807595"
"46835158","46835649","214790"
"46833528","46833627","4764008"
"46764508","46831919","589259"
"46943995","46946412","2051577"
"42644779","46951837","1426227"
"46957998","46960099","8771746"
"46916557","46960674","6237026"
"35947354","46960957","2069115"
"46976599","46977423","2696260"
"46981519","46982639","3474"
"47018576","47018887","1842482"
"47019826","47024779","1611874"
"47021354","47025833","404368"
"47028633","47028961","6371459"
"47030910","47032346","6371459"
"46978175","47037329","8844233"
"46959440","47038819","6072959"
"47038701","47038870","8766419"
"47061259","47061679","238704"
"46184827","47065499","2489494"
"47073114","47073432","5632768"
"47072254","47077353","3292670"
"47045748","47078231","335638"
"47077160","47085504","1201612"
"46906342","47091557","4998819"
"47091593","47091751","471481"
"47096496","47096699","6776032"
"46973037","47096761","1508925"
"47094518","47103931","1645712"
"47021580","47105152","3510410"
"47111086","47111308","2650249"
"47096556","47120494","6371459"
"47120492","47120721","4671077"
"47123892","47123940","2086957"
"47130878","47131271","4029284"
"46840174","47134317","4510763"
"42423974","47142393","6850868"
"47143978","47147479","207421"
"47151517","47151782","1615903"
"47152475","47152852","6997262"
"47149751","47155260","8096636"
"47163196","47163295","13070"
"47177924","47178237","1883236"
"47179808","47181790","1718554"
"47181512","47184831","2868801"
"47150851","47197034","6371459"
"47197753","47198190","731931"
"47183265","47199568","1463522"
"47212858","47215204","5852226"
"47194717","47215480","3256272"
"47078381","47218506","2989136"
"47225319","47226015","233598"
"47221998","47233093","6309"
"47239582","47239619","4936904"
"47243228","47243396","1718554"
"47243430","47243856","4126968"
"47245238","47245279","335858"
"47250051","47250618","504554"
"47081964","47252681","4590364"
"47257410","47260799","4458013"
"47260189","47261897","8124788"
"47261604","47264177","3081018"
"44143876","47268923","1953955"
"47262972","47279814","850848"
"46993789","47288939","32704"
"47296240","47296778","93960"
"47296510","47299116","3395198"
"47298079","47299326","873590"
"47299395","47299796","5077102"
"46772120","47302266","8784699"
"46892421","47306666","51560"
"47303099","47318169","589259"
"47324337","47324508","3498962"
"47285384","47325569","6012939"
"47079871","47325956","8015526"
"47327677","47329840","8949547"
"47333199","47333768","1596308"
"47335507","47336096","6245078"
"47339559","47349643","7266232"
"47318215","47353619","1315419"
"47357401","47357796","7412986"
"47106387","47368529","691876"
"47368772","47368840","5796953"
"47369605","47371942","1917126"
"47331589","47374907","4961391"
"47322304","47385305","1667456"
"47386666","47386978","6067930"
"47390097","47390640","571407"
"47161402","47391972","2182358"
"47392965","47393194","466862"
"47392372","47396041","8949547"
"47402228","47402916","5660517"
"47399562","47418991","6371459"
"47412758","47429719","2350402"
"47417559","47432597","8980529"
"47434461","47434734","4375543"
"47434350","47437235","2989136"
"47440046","47440521","7013317"
"47357751","47441355","7803195"
"47442318","47443118","6371459"
"47457169","47457612","6538709"
"47463129","47463972","1927589"
"47468363","47469526","1645712"
"47452493","47473989","1262758"
"47305050","47479073","8676087"
"47482760","47482950","3081018"
"47489803","47493607","4423636"
"47449549","47510054","6886437"
"47450431","47522865","3530898"
"47527638","47529551","5365075"
"47524672","47529704","2897748"
"47434949","47531649","6886437"
"47533198","47535282","2597143"
"47545189","47552298","5277820"
"47553104","47556030","451475"
"47555873","47556520","5009459"
"47561839","47561949","1384297"
"47550013","47566602","4483015"
"46951940","47568945","5151336"
"47568203","47569392","9032590"
"47574155","47574322","1718554"
"36665320","47585351","432903"
"46547833","47603322","570654"
"47607545","47607596","798441"
"47621742","47625211","8967928"
"47643166","47645861","451475"
"47640719","47647290","2795592"
"47647338","47647534","4217608"
"47570125","47649809","5759211"
"47633672","47653485","1354502"
"47646854","47656453","1209256"
"47656876","47657534","451475"
"47664768","47665196","683080"
"47676904","47677150","7043068"
"47611617","47687599","8849848"
"47688372","47688419","6309"
"46661964","47697142","3420729"
"47699798","47700792","1032167"
"47715362","47716084","6371459"
"34329232","47744034","9022410"
"47744812","47745002","8574934"
"47624251","47745597","8851869"
"47092890","47747035","1818279"
"47455636","47751895","3771647"
"47759083","47759747","6309"
"47763774","47766053","6309"
"47772984","47780559","13075"
"47782803","47782983","3156085"
"47788450","47790097","1768226"
"47706460","47793236","2115690"
"47795504","47795719","3765428"
"47773599","47799646","2672392"
"47777264","47804058","2868801"
"47771952","47812857","3915431"
"47806144","47814226","3176408"
"47789062","47820024","1825027"
"47796201","47820273","3181392"
"47819892","47820482","8921755"
"47835112","47836535","193655"
"47838841","47838951","535871"
"47840637","47844636","5498698"
"47849244","47851811","2868801"
"47609969","47856584","3143823"
"47873156","47873703","319403"
"47844363","47893269","8949547"
"47901609","47905070","9087944"
"47869562","47906583","2696260"
"47909754","47909955","2765417"
"46653718","47912716","1787564"
"47910898","47912990","209103"
"47892675","47915224","3906773"
"47919396","47919671","7429447"
"47920596","47922451","7748072"
"47916922","47927841","3362334"
"47840013","47930536","9105319"
"47930648","47930982","2138633"
"19403360","47940076","1329147"
"47939399","47940313","7784486"
"47941198","47941315","3248158"
"47940894","47941358","3278362"
"47925423","47945405","9127251"
"47947766","47947867","6242052"
"47958884","47962568","1645712"
"47927516","47962870","3261932"
"47964651","47964700","6707099"
"47938915","47965282","6587650"
"47637787","47966858","1773204"
"47979585","47984200","5861618"
"47982052","47984447","723863"
"47984381","47984681","3776858"
"47902417","47986449","2130718"
"47988245","47988537","6223518"
"47989617","47989710","76237"
"47977826","48009291","1645712"
"47908157","48010246","1100135"
"48019836","48019999","3776858"
"48015552","48020265","2196561"
"48017662","48020324","2868801"
"46727637","48021265","6614644"
"47972707","48024934","1611874"
"48016775","48028165","4009451"
"48030418","48030757","238704"
"48033868","48034852","4680436"
"48041066","48041625","471481"
"48047178","48048352","3902339"
"48051788","48052078",""
"48056627","48056954","2145800"
"48075187","48075302","7415107"
"48084965","48088156","3342866"
"45824509","48089202","7206778"
"47939280","48093559","3745288"
"48094412","48094770","7036419"
"48102061","48102540","7552"
"48107157","48107721","1910582"
"48118208","48118343","3305365"
"48122174","48126635","7569106"
"48136015","48136380","5026036"
"48111240","48138153","5300498"
"48129414","48149888","589259"
"48155330","48156358","5380105"
"48166051","48166097","9037725"
"44003975","48171921","262529"
"48177791","48180561","2868801"
"48153177","48183479","4170398"
"46276780","48184763","7109614"
"48187017","48187204","8253780"
"48183829","48190574","7748072"
"48185570","48191618","1421222"
"48186618","48192552","471070"
"48197814","48197868","3540652"
"48211494","48212860","320700"
"48199144","48219122","4983501"
"48233262","48233550","9150966"
"48240123","48240343","5246885"
"48246805","48247116","207421"
"48111084","48249491","2486044"
"48250442","48250565",""
"48253497","48254083","1729265"
"48269919","48270596",""
"48264136","48271331","6309"
"48273368","48275146","5519648"
"48204886","48275949","5281918"
"48285453","48291069","1729265"
"48258441","48303480","8107664"
"48306302","48310956","8355249"
"48319392","48320033","6371459"
"48319736","48322365","2868801"
"48319909","48323701","2868801"
"48324393","48324797","1162620"
"48337425","48337945","6371459"
"48344661","48344823","571407"
"48353144","48353206","6309"
"48353718","48357509","4690866"
"48361621","48364787","6247832"
"48367257","48367797","49489"
"48363817","48373616","6339751"
"48382097","48384766","9251578"
"48358028","48385889","9250980"
"47715675","48388939","8458902"
"45808340","48395125","9255109"
"48392075","48397046","2576531"
"48400808","48403727","1516873"
"48212640","48409268","6912112"
"48411107","48412831","3693697"
"48417338","48425037","9262620"
"48428287","48428569","2541560"
"47912667","48428690","6744468"
"48420307","48430476","2043677"
"48439029","48440288","7114428"
"48440386","48440827","8307755"
"48442804","48448213","1021725"
"48439278","48448606","589259"
"48446708","48448901","102009"
