id,acceptedanswerid,owneruserid
"24805278","24861070","302178"
"24865588","24865662","1264321"
"24866084","24873009","9922"
"24873116","24873472","2903251"
"24875137","24875327","1880431"
"24875986","24876122","2082673"
"24882226","24882410","271271"
"24885800","24885941","1796579"
"24885650","24892297","1151435"
"24889923","24894692","589259"
"24902608","24902946","652895"
"24906448","24907006","372643"
"24910986","24911211","1776495"
"24912146","24912223","3510410"
"24915157","24915913","149341"
"24918865","24919064","2008384"
"24924321","24924462","2970947"
"24933400","24933446","19068"
"24923604","24934334","608639"
"24832523","24944260","3613676"
"24959626","24959839","1188035"
"24968340","24968412","20860"
"24970616","24970641","3855399"
"24983046","24983077","2796922"
"23661492","24987207","1983776"
"24988787","24990386","3524147"
"24991239","24992311","123927"
"24995566","24995695","2193767"
"24990757","24996276","3227403"
"25002093","25002261","942689"
"24985105","25003357","3524147"
"24997856","25003412","889580"
"25014513","25015104","2174599"
"25015157","25016451","1230763"
"25026222","25026649","1880431"
"25028954","25029028","3048385"
"25030066","25030239","1558322"
"25036826","25038843","3524147"
"25035125","25050456","1407222"
"25039083","25051214","608772"
"25052086","25055092","367456"
"25056289","25056766","1946537"
"25058364","25058674","1492969"
"25059684","25059875","3510410"
"25066654","25066705","2136970"
"25069902","25070090","3885509"
"25074851","25075171","951181"
"25079751","25084465","608639"
"24306315","25085586","589259"
"25082573","25086819","453348"
"25092618","25092665","2542806"
"25097493","25097555","2883814"
"25105305","25105306","589259"
"25098833","25109675","171209"
"25108886","25109732","3899623"
"24996235","25117221","3666886"
"25122287","25122897","1433372"
"25124598","25124745","2532946"
"25128553","25128611","141172"
"25121054","25130501","3488145"
"24674347","25132604","3489659"
"25132507","25136309","1090262"
"25138242","25138279","886926"
"25066595","25152016","3912720"
"25150903","25152443","620778"
"25079356","25154459","3900295"
"25149757","25158595","1407222"
"25160244","25160336","3863666"
"25162131","25163624","562721"
"25164037","25164141","1503018"
"25166321","25166598","168493"
"25169699","25169768","2719186"
"25170861","25175112","608639"
"25162820","25179994","2037568"
"25179319","25182052","88076"
"25191043","25194190","3104359"
"25200143","25200381","2794265"
"25197158","25202066","589259"
"25203707","25203765","2959229"
"24575794","25203823","524010"
"25205324","25206158","3545273"
"25209771","25209922","2483649"
"25084111","25219288","2092870"
"25222326","25222465","472495"
"25223344","25224476","589259"
"25220468","25226992","575338"
"25227721","25227766","3893615"
"25228226","25228600","3427413"
"25228645","25228736","2468160"
"25236084","25237102","2790364"
"25240046","25240552","99557"
"23998597","25244421","1732319"
"25231825","25254756","1171529"
"24121705","25260378","3932672"
"25260245","25260380","1338280"
"25220195","25263092","3047078"
"25256263","25266347","386867"
"25269990","25269991","482256"
"24543444","25270152","1499743"
"25274615","25274753","2662489"
"25283746","25283776","575376"
"25294288","25294475","2532946"
"25284279","25296786","589259"
"25118536","25305942","706389"
"25310024","25310540","1230763"
"25312538","25312731","20860"
"25316058","25316202","3661622"
"25316186","25316315","1315841"
"25322008","25322162","1930721"
"25322264","25322408","1403159"
"25323616","25323751","1303004"
"25320978","25324316","474189"
"25326646","25328483","218208"
"25324368","25333933","1725764"
"25335831","25335987","137172"
"25250755","25340483","1897624"
"25342617","25343005","540001"
"25343044","25352955","280222"
"25308460","25354740","1517316"
"25359936","25360083","2885270"
"25363535","25363715","212107"
"25366730","25366802","1353011"
"25368535","25368637","857994"
"25374106","25374406","1258398"
"25380204","25380406","505722"
"25380807","25380989","1491895"
"25383785","25384607","3004993"
"25391581","25391879","20860"
"25404554","25404995","397195"
"25389681","25407900","241990"
"25405373","25411391","1353364"
"25412700","25412816","3931587"
"25415858","25417527","1464763"
"25424024","25424077","3515848"
"25424086","25424405","1384297"
"25424622","25425078","3876260"
"25425495","25425618","794119"
"24255882","25427090","3745311"
"25428399","25429174","3942918"
"25435049","25435974","300836"
"25429760","25436647","3906760"
"25446455","25446735","1310701"
"25447511","25447644","3910750"
"25448586","25448959","2970947"
"25449468","25449740","2475275"
"23422079","25455263","3969381"
"25371892","25465050","3184456"
"25464113","25465866","1136895"
"25468735","25468743","1415724"
"25474646","25474851","3967231"
"25425894","25484954","2548320"
"25444179","25500232","3967401"
"25507950","25508099","476"
"25505870","25508946","3230038"
"25509281","25509367","346344"
"25520939","25521020","3977575"
"25521386","25521500","1382300"
"25521759","25521817","1415724"
"25528504","25528610","1545088"
"25499006","25529909","3098550"
"25532508","25532794","3066972"
"25538106","25538587","468027"
"25081287","25558381","3988342"
"25559915","25559930","3966445"
"25560567","25561244","3496855"
"25550061","25562006","3029904"
"25552491","25564532","3701228"
"25568261","25568834","1259109"
"25573632","25573707","2970947"
"25574100","25574202","3022930"
"25581403","25581512","3992470"
"25580095","25589626","1443084"
"25584731","25591190","1219028"
"25591243","25591373","3389375"
"25599759","25601563","3986005"
"25613168","25613874","3997613"
"25616360","25616704","3315593"
"25625263","25625435","1677299"
"25625429","25625586","1197359"
"12005601","25628553","1375553"
"25632899","25632979","19068"
"25634460","25635471","2855004"
"25501557","25638595","1955626"
"25633186","25642923","575765"
"25653701","25653840","3926538"
"25653172","25654079","1292052"
"25654729","25654846","2135639"
"25655460","25655632","825568"
"25642911","25656469","589259"
"25644839","25657576","3747948"
"25659838","25660093","3531310"
"25637059","25661296","1471927"
"25641809","25668913","4003341"
"25669264","25669483","2344142"
"25668264","25673406","1424378"
"25681040","25681144","34088"
"25686835","25686869","250259"
"25628014","25690941","2046036"
"25631791","25694157",""
"25695366","25695417","356224"
"25698921","25700590","589259"
"25702167","25702431","2038227"
"25705504","25705533","3718878"
"25706310","25708647","2128405"
"25710733","25711453","371137"
"25712349","25713029","662615"
"25719208","25719444","3145373"
"25717211","25721552","3810923"
"25720837","25721630","2032751"
"25723758","25724178","3961476"
"25729937","25730065","2483649"
"25746662","25751828","2573297"
"25756730","25758748","1126526"
"25760520","25763867","575765"
"25772232","25774398","241990"
"25779172","25782478","695343"
"25769789","25785069","2489334"
"25785018","25785778","2696260"
"25780026","25787208","241990"
"25787833","25790127","695343"
"25792200","25793492","280244"
"25793872","25794180","797538"
"25802552","25802968","2031918"
"25806296","25806582","3844805"
"25806924","25807308","499581"
"25808003","25808385","1813616"
"25792934","25809470","451475"
"25806469","25810052","4004025"
"25811182","25811872","3014322"
"25814910","25815146","423316"
"24855593","25815411","2780749"
"20038356","25816478","881411"
"25816876","25817140","4031944"
"25818016","25818066","1790045"
"25817386","25820523","1059025"
"25612984","25821369","1604064"
"25841091","25841148","3987989"
"25822783","25843834","3872748"
"25843154","25843844","743290"
"25846628","25846706","16511"
"25845584","25846714","517914"
"25849193","25852768","4035821"
"25856092","25856213","23704"
"25841582","25873739","500584"
"25874510","25875669","1942323"
"25885680","25887768","2745300"
"25891215","25892915","451975"
"25783137","25908589","1668421"
"25910101","25910972","1931985"
"25922221","25923692","139985"
"25924832","25925202","2713776"
"25928793","25929344","1068142"
"25922682","25930639","445517"
"25913949","25938125","3135970"
"25924843","25938444","491098"
"25942271","25942646","49489"
"25956102","25957649","3283363"
"25958236","25958992","1728836"
"25964619","25964748","3908235"
"25785802","25967086","4065014"
"25968106","25968664","3386679"
"25964435","25969056","3837512"
"25979937","25982036","1797579"
"25924147","25982590","1422370"
"25966078","25985001","3958530"
"25990452","25991202","1919879"
"25812877","25993707","493804"
"25993817","25994182","3876333"
"26002552","26002831","784588"
"26003091","26004227","445491"
"26011572","26011638","4055102"
"26014249","26014360","2681986"
"26016132","26016244","4068778"
"26017149","26017369","272451"
"26022260","26023865","3711988"
"26045949","26046096","118068"
"26046951","26047195","3439968"
"26049791","26051105","109138"
"26051939","26052542","2243361"
"26053251","26053405","3593996"
"26054289","26056031","3325704"
"26057689","26058134","3256173"
"26048021","26064182","47529"
"26064315","26064365","1880431"
"26063607","26064874","3448419"
"26071344","26071410","3812895"
"26071429","26071504","294320"
"26074273","26074359","3593996"
"26075521","26076705","3136246"
"26060218","26077342",""
"26082926","26083306","371137"
"26083447","26083474","507674"
"26085645","26085874","3326275"
"26087882","26088197","2879055"
"26101230","26101533","26742"
"26095937","26102557","1259109"
"26097641","26103871","3311659"
"26105563","26105631","2645635"
"26104904","26108493","862106"
"26111270","26111314","1128364"
"26118355","26121316","482682"
"26118890","26124518","4020885"
"26125073","26125246","3593996"
"26126624","26127644","17440"
"26133567","26133825","2888922"
"26068048","26150944","1883511"
"26148988","26151959","8815"
"26121917","26157227","3489279"
"26164392","26164594","476"
"25940948","26172493","2844703"
"26173744","26174558","814253"
"26175013","26175236","824495"
"26175430","26175554","486900"
"26174451","26175785","3545273"
"26169819","26177839","180990"
"26178652","26179004","3931985"
"26187372","26189943","3081018"
"26189346","26192812","589259"
"26205059","26205242","3380137"
"26206455","26206837","589259"
"26206878","26207440","541091"
"26167265","26208819","1880627"
"26004497","26215288","2924951"
"26215500","26219327","3545273"
"26220607","26221295","589259"
"26221892","26221909","1415724"
"26216411","26224309","1259358"
"26058823","26233976","1777523"
"26179940","26239302","2097397"
"26241705","26242684","455103"
"26245388","26245487","1707091"
"25828216","26246042","4117717"
"26249838","26250346","575447"
"26250426","26250491","2851245"
"26218932","26252501","589259"
"26258461","26258804","1919879"
"26260697","26261362","3545273"
"26260120","26261973","589259"
"26285094","26285301","3658660"
"26292171","26292251","2384486"
"26294762","26295100","505722"
"26295437","26295569","474189"
"26239474","26295903","3661197"
"26297490","26297619","1291150"
"26298666","26299080","1219806"
"26304670","26305062","3939772"
"26202567","26307757","3223300"
"26308952","26309018","1444609"
"26311119","26311164","2829837"
"26313388","26313473","3390200"
"26313297","26313674","2332336"
"26316263","26316342","2057919"
"26329771","26329970","3108990"
"26329793","26330015","4725"
"26331463","26333605","1338292"
