answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
need implement custom class inherit system.security.cryptography.xml.signedxml need creat interfac implement pkcs11interop call method sign xml code verifi need implement custom class inherit class pkcs11interop implement instanc custom class implement pkcs11interop.x509stor librari provid easi pkcs#11 base x.509 certif store contain class inherit class code sampl avail demonstr usag class,2017-09-27 05:55:27.72 UTC,110,46440422,tri implement demo xml sign certif store hsm found interest exampl link sign xml document x509certificate2 modifi use certif key insid hsm pkcs11interop wrapper anyon give suggest exampl convert objecthandl privatekey hsm signedxml.signingkey exampl extern link use certif combin privat key certif use content privat key insid pleas give suggest,0.23636363636363636,26,c# pkcs#11 pkcs11interop private-key xml-signature,convert privat key store hsm signedxml.signingkey c,9,signing|signature|private key|hsm|certificate|security|crypt|x.509|availability,0.22847652435302734
anoth un-fre option try edtftpnet/pro comprehens support sftp support ftp cours ftp requir unfortun .net framework wish integr filezilla think expos interfac script think clean obvious use cuteftp project sftp expos com compon creat .net wrapper around catch find permiss run beauti window credenti instal cuteftp run credenti requir permiss dcom mayb script/control winscp ? updat winscp .net librari avail nuget packag support sftp scp ftp follow code show upload file sftp server use rebex sftp compon write complet commun log file use logwrit properti follow exampl output ftp compon sftp output similar found intercept commun use event follow info see tutori download trial check sampl solut within .net framework http://www.eldos.com/sbb/sftpcompare.php outlin list un-fre option best free bet extend ssh use granado http://www.routrek.co.jp/en/product/varaterm/granados.html,2008-09-17 19:02:58.22 UTC,149,86458,free .net librari exist upload file sftp ssh ftp server throw except problem upload allow monitor progress,0.12080536912751678,18,.net c# sftp,upload file sftp server c# .net,6,sftp|ssh|integrity|scripting|credential|availability,0.22843050956726074
,2019-10-17 10:43:46,34,58430723,convert api class python c# uniti school project line confus alreadi implement found altern aes class.i use follow function document aes modul found https://pythonhosted.org/pycrypto/crypto.cipher.aes-module.html,0.2647058823529412,9,aes c# encryption python,convert aes encrpyt python class c,4,aes|encrypt|crypt|cipher,0.22691594064235687
want take look crypto++ portabl c++ cryptographi librari implement amongst other aes rijndael one public-domain rijndael algorithm accord doc compil c++ rijndael c/c++ algorithm obvious compil languag probabl conform c++ best practic work anoth one written c++ deriv java implement codeproject c++ rijndael understand rijndaelmanag exclus .net framework definit manag algorithm written compil msil wrapper unmanag code rijndael implement wrapper implement access nativ simpli use window csp wrap microsoft aes cryptograph servic provid ship window desktop server version start win2000 site contain implement rijndael encrypt algorithm http://www.efgh.com/software/rijndael.htm codeproject articl relat topic http://www.codeproject.com/articles/1380/a-c-implementation-of-the-rijndael-encryption-decr,2012-02-06 16:44:06.9 UTC,127,9163714,applic encrypt xml data use rijndaelmanag algorithm encrypt data task convert c# code c++ applic depend upon .net framework kindli tell librari rijndaelmanag algorithm cryptographi techniqu passwordderivebyt etc,0.18110236220472442,23,.net c# c++ cryptography,convers c# c,5,crypt|encrypt|rijndael|password|aes,0.22674041986465454
,2018-02-05 03:34:45.343 UTC,74,48615537,edit turn bounci castl fulli manag question explain creat .pfx file privat public part certif applic write c# target .net standard 2.0/.net core 2.x want creat x509certif privat key basic self-sign http certif rsa sha256 sha512 know window api crypt32.dll wonder 100% manag solut this? dev fact cert trust issu want execut extern applic openssl even though .net core nativ crypto bind look fulli manag,0.14864864864864866,11,.net .net-standard c# x509,100% manag creat x509 certif,7,certificate|private key|signing|rsa|crypt|trust|openssl,0.22642642259597778
research issu .net 4.6 find much document find document .net core decid try convert applic .net core work fine short abl microsoft authent .net 4.6 implement badli document microsoft authent work fine .net core 2 forget add openid email microsoft app portal -> graph permiss -> deleg permissions.and add scope code startup.c,2017-11-25 02:42:41.36 UTC,127,47482171,sucess implement facebook googl authent struggl microsoft oauth authenticationmanager.getexternallogininfoasync return null externallogincallback startup.auth.c setup rout routeconfig.c microsoft api side creat applic select web platform allow iimplicit flow redirect url https://localhost:44335/signin-microsoft microsoft graph permiss deleg permiss user.read user.readbasic.al click sign microsoft success redirect microsoft select account click account come back site externallogincallback getexternallogininfoasync return null use .net 4.6.1 use microsoft.owin 3.1.0 miss,0.15748031496062992,20,c# oauth-2.0 owin,microsoft extern authent use oauth asp.net 4.6 getexternallogininfoasync return null externallogincallback,7,oauth|authentication|login|signing|delegation|forge|openid,0.22599226236343384
per .net framework team guidanc search cryptographi updat seem anchor nearbi -- look code sampl decrypt thu caveat rsa.encryptbyte[] rsaencryptionpad ad .net framework 4.6 .net core 1.0 / .net standard 1.3 make sure build project high enough target version rsa encrypt mainli use encrypt symmetr key actual data payload expens size limit alway lower keysiz byte differ pad mode consum differ amount avail space rsa base class talk oaepsha256 etc pkcs1 oaepsha1 support provid .net core oaepsha256+ limit rsacng,2017-01-11 15:26:17.077 UTC,115,41594683,troubl find good exampl encrypt / decrypt string c# use certif abl find implement exampl sign valid signatur shown someon point easi similar exampl encrypt,0.21739130434782608,25,c# certificate encryption x509 x509certificate,encrypt / decrypt c# use certif,8,certificate|encrypt|crypt|signing|validate|signature|rsa|availability,0.22278819978237152
bouncycastl encrypt implement java c# believ play well togeth,2011-02-25 14:25:33.42 UTC,47,5118364,2 program 1st - java 2nd - c# need exchang data safe need cipher data java deciph c# pleas help need 3rd parti librari altern pleas give best 3rd parti solut,0.10638297872340426,5,c# cryptography java,cipher/deciph messag java c,4,crypt|cipher|safe|encrypt,0.22223398089408875
,2012-07-11 17:14:31.95 UTC,90,11437908,java one regist secur provid bouncycastl static edit secur polici file jre jdk dynam ad provid programmat java secur provid bouncycastl convert c# callabl dll use ikvm one continu bouncycastl dll ad refer make follow c# code understand sourc code bouncycastl alreadi avail flavor c# howev need convert crypto librari written java usabl c# need make ikvm achiev alreadi use convert crypto librari jar dll use dynam approach describ wonder whether possibl regist provid static use ikvm java idea,0.08888888888888889,8,c# cryptography ikvm java jvm,regist crypto provid static use ikvm,3,crypt|security|availability,0.22120778262615204
far know configur winrt counterparti enforc tls winrt chang well,2014-10-31 12:54:23.927 UTC,62,26675209,sslv3 found vulner poodl attack use class commun serverand want disabl secur protocol sslv3 client request tls12 instead sslv3 winrt window store apps? know secur protocol version .net framework 4.5 defin api provid configur secur protocol winrt/window store app,0.14516129032258066,9,c# https poodle-attack windows-runtime windows-store-apps,winrt window store app enforc tls12 instead sslv3,4,attack|tls|vulnerability|security,0.21733850240707397
pinvok nativ window api document microsoft msdn sampl c manag exampl other search engin,2018-05-26 02:04:15.817 UTC,82,50538700,c# .net program access c++ librari librari sign certif folder program runtim load c++ librari want make sure librari realli mine tamper abl certif dll verifi certif tell file certif ok hexedit file run program certif still valid ok find certif hash librari hash certif creat hash librari compar detect file tamper with? suspect simpl mayb overlook someth,0.2073170731707317,17,.net c# dll x509certificate2,.net verifi dll valid signatur modifi,6,certificate|validate|signing|signature|tampering|hash,0.21725113689899445
,2019-02-26 08:07:40.097 UTC,117,54880906,write .net applic export .net framework 4.0.x .net standard 2.0 .net core 2.2 abl sign .net assembl exe dll use authenticod format object far found solut util signtool applic api use api method compat project requir assembl export target mention first paragraph work differ oper system window xp window xp non-desktop instal know simpli creat signatur blob use .net framework/standard/cor manag code simpli append signatur assembl break whole assembl sinc authenticod markup authenticod document format design reimplement format manag code? timestamp includ authenticod standard? alreadi manag solut avail simpli found yet? applic written vb.net c# hint languag welcom,0.11965811965811966,14,.net authenticode c# code-signing vb.net,appli authenticod digit signatur timestamp .net assembl programmat without extern librari tool use .net,4,authentication|signing|signature|availability,0.21475812792778015
try winscp .net assembl c# wrapper around winscp script interfac accept path file https://winscp.net/eng/docs/library_sessionopt author winscp puttygen convert privat key file format support prefer ssh/sftp librari,2013-10-11 18:11:07.573 UTC,56,19324630,need c# librari allow send file sftp server accept privat key putti format ppk anyon know librari,0.17857142857142858,10,.net c# private-key putty sftp,sftp c# librari putti privat key ppk support,5,sftp|private key|scripting|authorise|ssh,0.2122613787651062
secureblackbox product includ free sourc cryptoblackbox cryptograph packag job avail mention platform okay simpl answer one box want one librari work across platform need find third-parti one microsoft provid one said still make busi logic still platform-less pcl still har platform-specif encrypt method use depend inject invers control ioc basic creat class class defin cryptograph function want want aes function creat method note suggest use byte array byte[] return input valu cross-platform wherea ibuff wp8 win8 creat class pcl contain access properti platform creat class implement overrid crypto function platform-specif implement wpf system.secur window store app symmetricalgorithmprovid etc exampl look rfc2898derivebyt actual pbkdf2 password-bas key deriv function 2 window store provid function via class guid start app platform valu properti platform-specif version pcl class free access platform-specif implement cryptograph algorithm plenti servic locat librari ninject one though mani other one includ mvvmlight instanc make quit easi implement though particularli hard hope help happi coding! last note know peopl attempt port bouncycastl differ platform yet found implement though want reduc amount crypto system learn want see mani system need viabl bouncycastl implement trust believ two avail win8 instanc though vouch author,2013-11-04 21:44:41.867 UTC,286,19777764,look cryptographi exampl c# demonstr encryption/decrypt work for:- silverlight clients- window tablet apps- window phone 7 8 app actual found exampl work either one platform other mostli seem e.g namespac ibuff use window phone 8 exampl locat seem avail silverlight clients.oth problem exampl class rfc2898derivebyt seem equal counterpart namespac window phone app seem hard deriv appropri class keysiz salt usw reproduc encrypt result code gener rfc2898derivebyt class anybodi link good exampl encryption/decrypt work platform name above? thank help.adrian,0.0979020979020979,28,c# cryptography windows-phone-7 windows-phone-8 windows-store-apps,c# cryptographi work window phone 7 8 app silverlight client window tablet app,11,crypt|encrypt|availability|salt|security|inject|aes|pbkdf2|password|trust|authorise,0.20976506173610687
microsoft done unthink publish patch kb3154518 - reliabl rollup hr-1605 - ndp 2.0 sp2 - win7 sp1/win 2008 r2 sp1 kb3154519 - reliabl rollup hr-1605 - ndp 2.0 sp2 - win8 rtm/win 2012 rtm kb3154520 - reliabl rollup hr-1605 - ndp 2.0 sp2 - win8.1rtm/win 2012 r2 rtm kb3156421 - 1605 hotfix rollup window updat window 10 commun channel current use ssl/earli tls will accept negoti part cardhold data environ secur control need chang tls 1.1 approv cipher suit need recompil .net 4.5 greater tls 1.2 enabl default code chang need 3rd parti librari support requir protocol note know system use ssl/earli tls must creat risk mitig plan/docu inform supplementmigr ssl earli tls one thing seem done updat wsdl.ex support tls1.1 1.2 happen try point wsdle.ex form .net 4.7 web servic support tls1.0 caus real issu stun app still updated! actual tls 1.2 framework lower 4.5 least manag .net framework 4 client instead use classic command order protocol tls12 bypass use id protocol,2015-07-09 12:19:16.757 UTC,242,31317307,per pci need stop use ssl tls1.0 1.1 certain implement june 30th 2016 per http://blog.securitymetrics.com/2015/04/pci-3-1-ssl-and-tls.html client applic build .net 3.5 use httpwebrequest object connect web servic per msdn securityprotocoltyp https://msdn.microsoft.com/en-us/library/system.net.securityprotocoltypev=vs.110.aspx support ssl3 tls1.0 .net framework 4 tls11 tls12 support .net framework 4.5/4.6 mean insid cardhold data environ fulli pci compliant need upgrad applic .net 4.5/4.6 allow tls12 securityprotocoltyp connect extern web servic use httpwebrequest,0.1322314049586777,32,.net c# pci-compliance ssl tls1.2,ssl outdat tls1.0 1.1 web servic client applic .net 3.5,5,ssl|tls|security|cipher|bypass,0.2085447907447815
try fulli qualifi name look extern alia check question class name two assembl intent type exist 2 assembl,2015-08-19 03:57:25.203 UTC,56,32086297,error cs0433 type hashalgorithm exist system.security.cryptography.hash version=4.0.0.0 culture=neutr publickeytoken=b03f5f7f11d50a3a system.security.cryptography.primit version=4.0.0.0 culture=neutr publickeytoken=b03f5f7f11d50a3a make class librari target refer hashalgorithm class visual studio 2015 give error usual handl situation? extern alia,0.17857142857142858,10,.net-core asp.net-core c#,system.security.cryptography.hmacsha1 exist two assembl namespac,4,security|crypt|hmac|hash,0.20630080997943878
akavach packag save login credenti see exstens document github https://github.com/akavache/akavache/#extension-method-document exampl,2015-01-06 05:44:59.397 UTC,44,27792759,window runtim winrt/8 passwordvault servic implement storag user password etc xamarin android ios winphon sdks? applic encrypt implement nativ code cover restrict correct,0.1590909090909091,7,c# passwordvault portable-class-library windows-runtime xamarin,store user credenti portabl app,4,password|credential|encrypt|login,0.20605847239494324
,2018-11-08 08:12:46.76 UTC,51,53203682,tri encrypt/decrypt messag use ec diffie-hellman two differ provid microsoft softwar key storag provid microsoft platform crypto provid follow code work former fail decrypt correctli latter decrypt symmetr key match encrypt symmetr key softwar provid differ platform provid wrong? tpm usag issu,0.13725490196078433,7,c# cng cryptography diffie-hellman tpm,ec diffie-hellman implement tpm,2,crypt|encrypt,0.20542261004447937
assemplyinfo.c file add line deploy sandbox solut farm solut sinc refer dll farm success updat dll,2013-11-19 09:20:40.12 UTC,102,20067548,solut structur project 1 sandbox project 2 farm project 3 common librari dll project 1 project 2 use project 3 output dll functionality.everyth work fine sharepoint 2010 .net 3.5 everi project migrat sharepoint 2013 mean compil .net 4.5 new secur level cas etc problem sandbox solut activ featur error namespace.method secur transpar member secur critic type possibl common librari sandbox solut anymore? tri securitysafecrit / securitycrit / allowpartiallytrust attribut featur combin resolv problem cas 4.5,0.11764705882352941,12,.net-4.5 c# sharepoint sharepoint-2010 sharepoint-2013,common librari sandbox solut sharepoint 2013,4,sandbox|security|safe|trust,0.20378516614437103
use dss.net code card two way cert store cert serial number sampl try c# port version european commiss initi dss .net support cade try use mscapisignaturetoken guid cookbook cookbook smartcard map window certif storag certif avail via cryptoapi smartcard avail via pkcs#11 pkiblackbox packag secureblackbox product pkiblackbox support cade format pkcs#7/cm,2013-07-17 17:07:39.103 UTC,84,17706020,read post sign file bouncycastl dll c# know possibl found support certif store smartcard tri creat p7m cade seem impossibil found dopcument .net class free librari,0.11904761904761904,10,c# digital-signature pkcs#7,c# cade p7m smartcard,6,signing|signature|certificate|availability|crypt|security,0.20126570761203766
,2018-06-09 01:02:42.847 UTC,37,50770022,want make call kubernet api .net core app outsid cluster httpclient httpclienthandl callback ignor invalid untrust certif work kubeconfig kubectl valid server certif use certificate-authority-data applic,0.2702702702702703,10,.net c# kubernetes validation x509certificate,.net core custom server certif ca,4,validate|certificate|trust|authorise,0.20063260197639465
follow aescryptoserviceprovid msdn page window 7 window vista sp1 later window xp sp3 window server 2008 server core role support window server 2008 r2 server core role support window server 2003 sp2 .net framework support version everi platform list support version see .net framework system requir thing though realli see reason support .net 3.5 commonli instal window xp someth clr xp sp3 differ prevent work properli realli enough inform msdn page specul even though question differ msdn class follow aesmanag provid manag implement advanc encrypt standard aes symmetr algorithm aes algorithm essenti rijndael symmetr algorithm fix block size iter count class function rijndaelmanag class limit block 128 bit allow feedback mode aescryptoserviceprovid perform symmetr encrypt decrypt use cryptograph applic program interfac capi implement advanc encrypt standard aes algorithm aes repres abstract base class implement advanc encrypt standard aes must inherit alway stuck *cryptoserviceprovid implement alway provid desir thing suggest want see differ class perform differ write test case unit test actual see action aes advanc encrypt standard defin fip pub 197 three symmetr block-ciph aes-128 aes-192 aes-256 three algorithm defin specif parameter-choic rijndael algorithm aes-128-encrypt function key data -> encryption.rijndael-encrypt function key data block-siz key-siz -> encrypt use underli window cryptoapi perform encrypt perform encrypt pure manag code support full rang parameter-choic pure manag code advantag use includ potenti higher speed fact cryptoapi fip certifi certain version window advantag includ portabl support version window advantag support earli version .net framework - ever seen anyon non-a parameter-choic,2010-09-10 08:49:00.88 UTC,318,3683277,read sure aes singl standard algorithm work differ length key famili similar algorithms? mean find 2 aes implement take 128-bit key confid work ident bar bugs? specif .net/c# confus two implement abstract base class &amp seem distinction/overlap aes rijndael .net class well differ these? notic aes class seem exist sinc .net 3.5 wherea rijndael around sinc 1.0 sorri dumb question new crypto secur hash function,0.1540880503144654,49,.net c# cryptography security,aes encrypt c,7,crypt|security|aes|encrypt|rijndael|hash|certificate,0.20041397213935852
,2019-08-21 11:09:29.057 UTC,58,57590298,macro ms offic file format sign programmat use c# .net framework know .net framework tool call signtool.ex sign ms offic file command line tool run top .net framework abl replic behavior stand alon applic word know possibl produc digest sign incorpor signatur ms offic file programmat signtool.ex assum relat,0.1724137931034483,10,c# cryptography digital-signature hash macros,programat sign macro .net,4,crypt|signing|signature|hash,0.19844920933246613
type encrypt look use? aes encrypt algorithm rijndaelmanag encrypt decrypt file support compact framework exampl go,2010-01-10 11:24:20.857 UTC,68,2036818,develop window mobil 5.0 winform applic use .net compact framework 2.0 sp2 c# need config file store web servic url inform encrypt read someth mobil configur applic block mobil client softwar factori this? kind framework work encrypt configur file .net compact framework? thank,0.11764705882352941,8,c# compact-framework configuration-files winforms,.net compact framework config file,4,encrypt|crypt|aes|rijndael,0.1964392513036728
try creat dart wrapper around exist js librari read creat wrapper js class consum signalr servic,2014-09-01 17:02:51.823 UTC,44,25610312,signalr basic authent function .net client credenti send login password signalr server equival javascript client? test work thank,0.3181818181818182,14,.net c# javascript jquery signalr,signalr equival networkcredentialus password javascript,6,scripting|signing|credential|password|authentication|login,0.19568787515163422
dot net core support design hardcod usernam password recommend authent azur ad case login happen via login.live.com ident provid googl facebook etc login page look use window applic check option sampl variou authent option avail refer token base authent flow good this.th whole point go away username/password option applic handl usernam password safe left ident provid respons case want check app option browser requir onedrive/graph authent see usag microsoft authent app option mainli ad second factor authent mobil app,2018-11-16 08:45:43.763 UTC,125,53334265,fetch group member azur activ directori use microsoft graph api need author token method .net authent api user use userpasswordcredenti method fetch access token pass usernam password upgrad solut .net core broken .i.e userpasswordcredenti class support .net core workaround,0.232,29,authentication azure c#,userpasswordcredenti support .net core,9,authentication|password|credential|authorise|username|signing|login|availability|safe,0.18638522922992706
,2019-03-06 20:51:36.683 UTC,64,55031925,post question time ago possibl identitymodel integr webform app .net 4.5 identityserver4 without use owin? almost integr manual question need valid accesstoken id_token spec openid connect core 1.0 3.3.2.9 access token valid section yes manual validation? know valid accesstoken insol use validatetoken jwtsecuritytokenhandl system.identitymodel.tokens.jwt know valid togeth id_token use at_hash librari .net framework 4.7.1 use,0.1875,12,c# identitymodel identityserver4,manual valid identityserv accesstoken client side,5,validate|integrity|openid|security|hash,0.18480394780635834
disclaim strongli believ roll crypto/ca standard ca softwar issu certif sinc intend solv problem built-in support asn encoding/decod .net includ .net core 3rd parti librari asn encod asn.1 librari develop asn1derparser.net particular case add item request need add url add sequenc element,2019-10-29 14:40:54,110,58609701,issu certif author certif c# code base .net core 2.0 certificaterequest class certificaterequest unabl add certif ocsp author inform access oid 1.3.6.1.5.5.7.1.1 certif polici oid 2.5.29.32 extens similar result author inform access extens want extern librari perhap asn1 librari need anyon help c# code add extens find suitabl type .net? [author inform access text,0.17272727272727273,19,.net-core c# certificate ocsp x509certificate2,add certif ocsp author inform access polici extens c,5,certificate|authorise|crypt|encode|decode,0.18451088666915894
"c# altern deriv jcraft java jsch sharpssh inact sinc jan 2010 / author page / articl dotnetssh inact sinc jun 2010 ssh.net librari activ jan 2012 nsch generated/upd jsch feb 2012 granado product page link poderosa project includ portforward plugin sourc code channel.c connectionmanager.c file appear implement port forward see answer recommend nsch appear hidden gem within monodevelop ngit mostly-automat convert background info jsch research feb 2011 krzysztof kowalczyk sumatra pdf although poorli document - least document elud - seem abl handl ssh connect includ file transfer port forward https://github.com/sshnet/ssh.net ssh.net librari simpl achiev dsa key ssh server remot save key user one-tim thing save key server author user method without promot fully-autom port forward use sharpssh user,host,lport,rhost,rport,dsa-key-confirmation,password",2010-05-14 16:07:25.81 UTC,162,2835646,tri build ssh port forward .net applic write tri use sharpssh requir user input password everi time want go handl store password download granado basic zero document accomplish port forward granado free ssh librari .net,0.12962962962962962,21,.net c# networking portforwarding ssh,.net ssh port forward,4,ssh|password|authorise|dsa,0.1627374142408371
