answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
,2019-08-06 12:18:35.617 UTC,74,57375904,instal owasp zap 2.8.0 scan site fulli result got sql inject url page fix sql inject issu develop mention owasp tool scan particular page url owasp? exampl scan http://www.samples.com fulli result got url sql inject possibl http://www.samples.com/sal develop provid fix page alon scan http://www.samples.com/sal check scan full websit take 2 day complet scan particular page url owasp? tri - https://github.com/zaproxy/zap-extensions/wiki/helpaddonsimporturlsimporturl work thank,0.14864864864864866,11,c# owasp security sql-injection zap,scan particular url page alon owasp zap,4,owasp|security|sql-injection|sql injection,0.29687291383743286
mani great thing perform destruct put queri two queri second one drop tabl delet put queri two queri second one clear tabl espionag put queri queri return user password start monitor/sniff read valu return want data table? put hack see record big boss top secret password? time login username/password put queri two queri quit easi guess second queri want buy ticket argentina trick regist youself name perfectli right put queri caus syntax error probabl resours leakag - wrape - final done,2016-10-20 19:23:23.953 UTC,111,40162863,hi repeatedli told concaten sql code fear sql-inject attack howev tri crack code success even possibl sql-inject window form ?pleas find relev piec code,0.11711711711711711,13,c# sql-injection,expos weak bad code,9,sql-injection|attack|crack|password|snif|hack|login|username|leak,0.29598724842071533
find detail vulner answer specul possibl attack vector mac signatur viewstat valu asp.net check whether mac signatur actual sign viewstat valu authent mean viewstat valu sent client hidden field verifi come server imagin code process viewstat valu vulner say object deserialis microsoft advisori state unauthent attack send special craft http content target server potenti allow attack run code server context servic account run asp.net site vulner cannot exploit mac valid viewstat valu process valu come server met except messag howev whole viewstat valu manipul attack exploit buffer overflow /escap attack privileg escal execut arbitrari code inject payload field summari viewstat valu longer valid open field attack unpublicis attack vector necessarili allow attack run code act upon input expect valid -- hidden field valu someth similar key need,2013-12-10 21:32:37.5 UTC,233,20505734,latest asp.net decemb 2013 secur updat microsoft releas patch asp.net - insecur asp.net web form .aspx configur allow remot code execut relat kb 2905247 know viewstatemac use sure viewstat gener server attack secur updat articl say web develop set enableviewstatemac=fals page site attack leverag upload invok arbitrari execut code within context web servic account exampl remot code execut rce attack exampl disabl enableviewstatemac aspx page allow attack execut malici code context web application? understand worst case attack spoof viewstat fake data\events\valid affect page upload malici c# code via viewstat execut mean rce attack case,0.17167381974248927,40,.net asp.net c# security viewstate,asp.net enableviewstatemac malici code [decemb secur updat,15,security|malicious|insecure|attack|spoof|validate|vulnerability|attack vector|signing|signature|authentication|exploit|buffer overflow|privilege escalation|inject,0.2957201302051544
add logic oper first condit doubl condit howev whole approach use string concaten wrong well known sourc bug big secur risk call sql inject instead parameter queri assum variabl password valu search chang actual situat consid store password clear text insid databas anoth secur risk avoid question best store password databas explain great detail reason correct,2017-01-08 14:23:43.29 UTC,89,41533717,hallo still new game struggl select usernam password databas verifi mention code select usernam need help modifi select statement select usernam password // select string struggl,0.12359550561797752,11,asp.net c# sqlite,sql select multipl column,4,username|password|security|sql injection,0.2939130365848541
seem use non-bin2 collat alway encrypt current support bin2 collat offici document alway encrypt support column characterist e.g encrypt claus cannot use creat table/alt tabl column follow condit appli column . string varchar char etc column non-bin2 collat,2017-10-19 16:46:38.607 UTC,136,46834951,window form applic work long time encrypt/decrypt column databas made configur databas configur column encrypt chang column datatyp creat certif window store export cert client tri job client side chang window form applic framework 4.6 ad connect string updat design still follow error tri insert valu operand type clash varchar8000 encrypt encryption_typ = determinist encryption_algorithm_nam = aead_aes_256_cbc_hmac_sha_256 column_encryption_key_nam = cek_auto1 column_encryption_key_database_nam = mcm_v2 collation_nam = greek_ci_a incompat varchar50 encrypt encryption_typ = determinist encryption_algorithm_nam = aead_aes_256_cbc_hmac_sha_256 column_encryption_key_nam = cek_auto1 column_encryption_key_database_nam = mydb collation_nam = greek_bin2 use linq queri,0.20588235294117646,28,always-encrypted c# linq sql-server,sql server alway encrypt collat incompat insert,8,encrypt|crypt|certificate|signing|aes|cbc|hmac|sha,0.2931181788444519
got code javascript write c# use anyhow appear web browser.to encrypt script encod tool encod javascript c# use server side languag cannot access user browser function c# need client side languag javascript,2014-12-06 08:47:49.76 UTC,65,27329905,want user edit websit url mean user login mywebsit he/sh studenthome.aspx urlwww.xxxxxx.com/studenthome.aspx edit issu search internet get result javascript code want c# code.thank,0.15384615384615385,10,asp.net browser c# javascript url,disabl websit url web browser,4,scripting|login|encrypt|encode,0.2925248146057129
,2016-06-30 03:07:41.963 UTC,51,38113333,requir ensur everi row tabl modifi manual ssm .. idea add signatur column contain hash row data includ addit valu provid app cannot reproduc hash ssm tool app client databas sound good idea ? enforc row integr ? easier secur way? thank help,0.19607843137254902,10,c# data-integrity database hash,databas integr valid signatur,5,integrity|hash|validate|signature|security,0.291175901889801
make post request mention paramet header ajax request one encode/encrypt well greater jqueri 1.5 $.ajaxsetup header global control put author filter decrypt separ credenti case want access control action someth author authent credenti without pass data url string post request credenti sent via request header,2018-03-05 05:30:16.363 UTC,63,49104000,use mvc control pass valu credentials? without place credenti queri paramet thank,0.20634920634920634,13,asp.net-mvc-4 c# url,mvc credenti url,7,credential|encode|encrypt|crypt|authorise|access control|authentication,0.2900935113430023
store data without encod caus sql inject httputility..::.htmlattributeencod method string htmlattributeencod method convert quotat mark ampersand &amp left angl bracket &lt equival charact entiti consider faster htmlencod method string result htmlattributeencod method use double-quot attribut secur issu aris use htmlattributeencod method single-quot attribut howev usual practic store encod input databas difficult predict much longer encod version becom much better directli store input encod need output html,2010-03-17 14:56:16.77 UTC,104,2463251,encod field make secur script inject know httputility.htmlencod decod method hi-ascii charact goe rang field size databas dont want chang size data field column instead httputility.htmlattributeencod work fine encod hi-ascii charact safe disadvantag,0.21153846153846154,22,.net c# security,disadvantag httputility.htmlattributeencod,7,security|encode|scripting|inject|decode|safe|sql injection,0.2898716628551483
actual data.y tde encrypt entir databas matter someon walk away databas file backup someon log databas sneak sql inject differ acut data tde encrypt data at-rest link protect inject encrypt data file data log,2015-09-02 05:14:38.393 UTC,92,32345090,"appli tabl level encrypt use tde database,and access databas window applic proper authent queri look followingopen wide entri inject vb c# consid intrud tri inject techniqu enter text give whole data question case whether encrypt data actual data note queri applic use parameter queri sp throughout applic ask clarif",0.15217391304347827,14,c# sql-injection sql-server tde vb.net,possibl sql-inject follow queri,7,sql-injection|inject|encrypt|authentication|intruder|sql injection|protect,0.28864026069641113
best knowledg correct either leav valid manual troubl default valid extrem strict practic lot situat mani web app seen turn site-wid without much thought consequ refer great articl code escap http://wonko.com/post/html-escap ran problem found answer stack overflow potenti danger request.form valu detect client read high-rank comment mark answer web.config use .net 4.0 framework add validaterequest=fals page-by-pag basi nice asp.net texbox featur forceencod properti true automat encod input send mayb that. someday oh alway encod input web control page disabl valid,2011-05-25 00:29:33.513 UTC,173,6118309,kind discov validaterequest = true default default cannot enter &lt > input field know much xss attack seem quit restrict around realiz validaterequest = fals encod user data obvious microsoft good reason put validaterequest = true problem whole site lot page put &lt > problem question two options? 1 leav validaterequest = true allow user enter &lt > all2 switch validaterequest = fals take prevent measur 2 meant encod data input? text field login password user text search criterias? need input? field target,0.12716763005780346,22,asp.net c# html validate-request,need protect site choos validaterequest= fals,8,validate|protect|xss|attack|encode|login|password|danger,0.288472056388855
asp.net mvc valid client-sid server-sid noth stop browser submit control action need return html view back browser valid messag display asp.net mvc come script client-sid valid option integr platform validation-control asp.net webform howev client-sid valid conveni visitor add actual secur visitor javascript disabl see client-sid valid messag never trust client,2018-05-07 20:24:34.737 UTC,83,50221884,tri make view field requir reason isnt work hit submit post form without forc select valu missing? view cardcreate.cshtml viewmodel cardcreateviewmodel.c control ticketscontroller.c,0.13253012048192772,11,asp.net-mvc c# viewmodel,c# form still post without requir field,5,validate|scripting|integrity|security|trust,0.2875169515609741
,2016-11-23 07:25:49.947 UTC,76,40758369,try prompt unknown error messag user rather potenti danger request.form valu detect client page user put script tag textbox textarea.i tri clientscript scriptmanag prompt error messag page work out.pleas suggest method show error messag page ui side tri code follow void application_errorobject sender eventarg e { read set xss potenti danger request.form valu detect client thank advanc pleas help,0.10526315789473684,8,alert c#-4.0 xss,want show unknown error messag user rather potenti danger request.form valu detect client page,3,xss|danger|scripting,0.28677770495414734
problem similar problem mention pos look url encod appli valu store cooki https://stackoverflow.com/questions/12478797/storing-special-characters-in-cookies-using-jquery-plugin revers decod valu discuss follow post javascript url decod function,2012-11-03 08:38:43.19 UTC,71,13207483,"creat code store keyword cooki encount issu accent charact ä,ä etc special charact languag support local machin retriev use method except one store cooki retriev cooki keyword jqueri seem get incorrect decod valu thoughts? thank much",0.16901408450704225,12,c# cookies html jquery,special charact store cooki retriev properli use jqueri,4,cookie|decode|encode|scripting,0.286358505487442
true natur client-sid code manipulat close prevent alter code consol use privat privileg member function within constructor privileg method assign call privat variabl take exampl crockford.com servic function priviledg abl call privat method access privat variabl privileg method directli call return rather desir valu variabl access advantag evalu password server-sid code requir specif structur data without proper javascript simpli accept valid done client server choos framework built valid definit write regular express client side valid bypass main purpos user experi see server side valid tougher bypass never ever depend client side valid must alway doubl check one client side one server side java script j queri regular express side note parameteris queri,2015-07-11 22:08:53.163 UTC,192,31362321,total understand javascript use enhanc user experi howev sometim valid input exampl check password textbox 5 charact check usernam enter usernam textbox alreadi exist imagin password less 5 charact usernam alreadi exist regist button disabl howev alter user browser better valid user input? understand valid server check text box regist button click sure must better way user cannot alter? btw use visual studio c# asp.net correct think regex express alter client side,0.13541666666666666,26,asp.net c# javascript validation,proper valid user input,7,scripting|validate|password|username|privilege|signing|bypass,0.2858475148677826
creat custom type encode/decod set/get properti need deriv iusertyp regist type nhibern exampl en encrypt string https://gist.github.com/jasondentler/1170933#file-encryptedstring-c altern write eventlisten encode/decod document eventlisten http://nhibernate.info/doc/nhibernate-reference/events.html go custom type rout less code maintain look,2016-09-01 19:49:30.93 UTC,108,39279802,site work mostli secur data entri use follow workflow user enter text js encodeuritext ajax c# c# call nhibern method nhiber execut sql return c# return js js decodeuri wonder possibl nhibern decod text field send sql without manual decod everi singl text field report gener sql contain encod unread look sort global set nhiber decod text field send sql perhap decod gener report? anyon idea,0.1388888888888889,15,c# fluent-nhibernate nhibernate,nhibernate/c# - nhibern decod text input sql,4,decode|security|encode|encrypt,0.2854553461074829
want html sanit one wysiswig editor one aproach http://msdn.microsoft.com/en-us/library/aa973813.aspx anoth creat whitelist parser html use along configur whitelist tag allow atribut public static class htmlsanit { privat static readonli idictionari whitelist privat static list deletablenodesxpath = new list,2011-06-06 05:06:32.367 UTC,86,6247969,look accomplish follow sanit wysiwig user-input use either antixss antisami librari howev allow ifram tag src attribut particular domain accomplish this? think pars regex somehow swap &lt ifram someth {{iframe-begin}} tag later swap control logic thank,0.11627906976744186,10,.net c# xss,anti xss sanit ifram specif src attribut valu .net,3,xss|sanitise|whitelist,0.2853316366672516
question :if ask implement guy solut seem told xss mitigated.i understand mean script written encod redirect error page creat - redirect error page input user present told post code written part search.aspx access search.aspx directli bypass validation.y copi valid search.aspx valid querystring[tx] and\or htmlencod usag querystring[tx] output page,2015-02-02 13:40:39.46 UTC,101,28279069,told resolv xss script attack scenario see imag understand imag 1 imag 2 imag 3 want script written encod redirect error page creat current code page redirect error page script written want script encod pleas see code make happen let know make chang encod,0.21782178217821782,22,asp.net c# scripting xss,prevent cross site script attack,7,scripting|xss|cross site|attack|encode|bypass|validate,0.28472936153411865
web.config error asp.net block page send html tag get/post argument cooki prevent script inject attack either encod arguments/not send html tag disabl request valid disabl request valid whole site ad web.config disabl singl page add web.config add .aspx page info http://www.asp.net/learn/whitepapers/request-valid issu mvc run site localhost.simpli delet cooki,2011-05-04 09:23:17.367 UTC,199,5881253,everytim open websit project/web project visual studio 2010 try run debug/non debug mode f5/f11 error error potenti danger request.cooki valu detect client instal vs 2010 sp1 month ago sure relat happen newli creat project exist project run project validaterequest page web.config googl search result site suggest pass error someon know problem solv problem? page &lt;%@ page validaterequest=fals %> web.config &lt /configuration> server error /webapp applic potenti danger request.cooki valu detect client dnnpersonalization= set valu disabl request valid set validaterequest=fals page direct configur section howev strongli recommend applic explicitli check input case inform see http://go.microsoft.com/fwlink/?linkid=153133 except detail system.web.httprequestvalidationexcept potenti danger request.cooki valu detect client dnnpersonalization= sourc error unhandl except gener execut current web request inform regard origin locat except identifi use except stack trace stack trace [httprequestvalidationexcept 0x80004005 potenti danger request.cooki valu detect client dnnpersonalization= version inform microsoft .net framework version:4.0.30319 asp.net version:4.0.30319.225,0.12562814070351758,25,c# visual-studio visual-studio-2010,potenti danger request.cooki valu detect client,7,danger|cookie|validate|scripting|inject|attack|encode,0.28394120931625366
httputility.htmlencodetext assign valu code behind wound extend httpencod class referenc web.config valu normal automat encod everi charact maximum tin-foil hat secur suit purpos well enough see pita situat case need modifi suit situat,2016-04-12 16:23:50.72 UTC,69,36578963,input control give valu server-sid encod ! charact output? tri .net respond caus user see text box understand part .net built-in xss protect .net encod special charact ampersand,0.14492753623188406,10,asp.net c#,encod special charact htmlinputtext control .net,5,encode|xss|protect|signing|security,0.2833918631076813
code-behind requir valid datetim valid server-sid well javascript easili switch / bypass / manipul nice improv usabl trust code-behind perform valid form submit want certain correct valu asp.net form provid valid control neatli provid client- server-sid valid without write maintain piec code separ regularexpressionvalid regular express match charact string match time two 12-hr format show includ am/pm end altern reliabl clearer easier/short user type accept 24-hr format instead i.e hh:mm subsitut regular express instead 24-hour time need write custom .net javascript code - valid control take care find avail valid control https://msdn.microsoft.com/en-us/library/debza5t0.aspx n.b futur refer includ custom valid standard control need give framework insert custom js c# code handl standard control,2017-03-07 09:41:30.043 UTC,152,42644783,asp net textbox wish valid user input american time without colon exampl 10:00 pm 1230 sinc code behind requir valid datetim yyyy-mm-dd hh:mm need format client side this? aspx javascript,0.13157894736842105,20,asp.net c# datetime javascript jquery,valid datetim asp net textbox jquery/javascript,5,scripting|validate|bypass|trust|availability,0.282816082239151
exampl provid friendlier error msg http://romsteady.blogspot.com/2007/06/how-to-catch-httprequestvalidationexcep.html catch httprequestvalidationexcept product thing need keep mind except thrown page code happen normal cannot catch error page code application_error tri site give altern allow page code execut still protect malici input use built logic well catch except within code,2012-05-31 16:33:30.7 UTC,117,10837647,use login control asp.net web applic want show funni type error label except occur occur user try sql inject attack html script oper enter usernam text field login control tri mani thing enclos authent login try catch block catch except event creat ontextchang usernam textbox tri fail pleas tell check except display nice funni messag attack,0.15384615384615385,18,asp.net c# login-control sql-injection validation,show custom error messag except potenti danger request.form valu detect client,11,login|sql-injection|validate|danger|sql injection|attack|scripting|username|authentication|protect|malicious,0.28257331252098083
strictli authent username/password safe submit login form locat secur problem come success function futur ajax request javascript forged/chang fly tamper variabl userid notabl long connect server least encrypt method use post inform import differ,2012-09-03 07:16:47.543 UTC,75,12243482,tri creat login form asp.net two option first tradit post back server one use jqueri ajax valid user credentials. question think better? secur issu u jqueri ajax pass data codebehind? thank advanc,0.21333333333333335,16,asp.net c# jquery,asp .net jqueri ajax login safe,12,login|safe|validate|credential|security|authentication|username|password|scripting|forge|tampering|encrypt,0.28140196204185486
asp.net alreadi take care html-encod string pre-encod fall double-encod scenario see scottgu new &lt;% %> syntax html encod output asp.net 4 asp.net mvc 2 asp.net 4 introduc new ihtmlstr interfac along concret implement htmlstring implement type indic valu alreadi properli encod otherwis examin display html therefor valu html-encod &lt;% %> code-nugget syntax check presenc ihtmlstr interfac html encod output code express valu implement interfac allow develop avoid decid per-cas basi whether &lt;%= %> &lt;% %> code-nugget instead alway &lt;% %> code nugget properti data-typ alreadi html encod implement ihtmlstr interfac,2015-12-14 14:02:40.093 UTC,167,34268919,use shorthand httputility.htmlencod encod data go textbox understand encod charact behav web browser render display charact repres actual encod charact exampl code msdn websit suggest howev encod charact behav exampl £ charact retriev databas display textbox think anyth websit configur handl encod manual text encod charact html render encod charact correctli indic problem use htmlencod still tri explicitli set encod utf-8 webconfig made differ someon explain behavior problem,0.12574850299401197,21,asp.net c# encoding webforms xss,encod charact render correctli,2,encode|xss,0.2812422811985016
anti forgeri token work cooki hidden input field form hold encrypt valu control handl action decor check valu cooki hidden input field match - nice except code view control form gener get attribut control side need specifi answer question antiforgerytoken without acceptverb attribut need post method form continu sampl specifi action exampl work request contain cooki hidden input valu get encod queri string,2010-12-17 16:46:54.19 UTC,83,4472783,antiforgerytoken function acceptverb post appli get anti forgeri error without post method,0.13253012048192772,11,.net antiforgerytoken asp.net-mvc c#,antiforgerytoken without acceptverb tag,5,forge|forgery|cookie|encrypt|encode,0.2800977826118469
none,2020-03-16 12:32:55,32,60706108,materi seen sanit help prevent xss attack microsoft.security.appl attribut sinc want central sanit startup action execut abl sanit whole iformcollect model,0.3125,10,c# asp.net-mvc .net-core html-sanitizing sanitizer,.net core iformcollect central sanitizer.getsafehtmlfrag,5,sanitise|safe|xss|attack|security,0.2792832851409912
sever way server-sid secur header htmlsanit clean input html tag use @html.encod view block execut javascript code snippet need one three way suggest use second solut virtual clear entri tag,2019-12-15 10:22:31,68,59342951,unsur protect xss .net core 2.2 look around seem work removed? tri place startup.c error argumentexcept item key alreadi ad key x-xss-protect els prevent peopl insert item form,0.14705882352941177,10,asp.net-core asp.net-core-mvc asp.net-mvc c#,.net core 2.2 protect xss properli,6,protect|xss|security|sanitise|encode|scripting,0.27825862169265747
,2019-01-21 09:29:34.113 UTC,89,54286884,"try develop login system.mi partner develop server side html page java script.i need develop c# use webview connect server html page embed javascript c# webview send/rec data javascript embed html page?for exampl ,how c# webview send serial number ,usernam password js.how receiv success fail js embed html need c# exampl code description.i need connect databas need send/receiv data js.i good english.i less experi c# javascript.i know start.i sure clear know start?pleas help ....thank html javascript",0.12359550561797752,11,c# html javascript php,webview c# send /receiv data java script embed html file,4,scripting|login|username|password,0.2781526446342468
code sql inject proof plain sql queri person dapper orm use stackoverflow basic lot less code return strongly-typ valu instead dataset exampl fyi seem store plain password good practic instead want store salt hash password,2016-12-30 05:00:49.023 UTC,67,41390866,sql inject proof? least okay? got onlin realli help current build quit larg program decid add login page ever felt make paid pleas help,0.13432835820895522,9,ado.net c# sql-injection sql-server,code sql inject proof,6,sql-injection|sql injection|login|password|salt|hash,0.27804890275001526
,2014-08-10 11:01:07.453 UTC,31,25227922,"user tabl follow column name username,password,employeeid usertype,passwordexpires,passwordvaliduntil,securityquestion,securityanswer,activeus includ data sourc dataset project run custom tool cannot find findbi method datasetdesigner.c search data datat usernam",0.2903225806451613,9,c# msdatasetgenerator xsd.exe,findbi autogener custom tool,5,username|password|validate|security|signing,0.27787357568740845
first creat class control action method view write click submit button post call go login control given loginid loginpw send client data use ajax request input submit button bind userlogin js function js function send ajax post request control control implement login logic insid method,2018-04-30 08:58:53.833 UTC,79,50097170,login.cshtml account control oop homework websit want creat login send password usernam control compar submit data data databas .pleas help,0.13924050632911392,11,.net asp.net-mvc c# html javascript,send client data mvc control login page?and save databas,4,scripting|login|password|username,0.27571192383766174
technic model error cannot handl code statement actual allow html submit field want sanit submit valu server annot properti model [allowhtml] attribut want notifi user cannot includ tag text add error feedback pars server side modelstate.addmodelerror method mvc 3 allowhtml attribut properti contain html try ad attribut control action method sourc http://msdn.microsoft.com/en-us/library/system.web.mvc.validateinputattribute.aspx edit still want valid encod input send server exampl use reason valid block code malici encod allow pass still valid enabl howev need chang valid rules/attribut account encod case clear option requir valid server side control ad error modelst need return view partial view need case error obvious leav request valid place advantag correct disabl request valid taken lightli grace handl except asp.net happen earli pipelin actual framework protect event point origin post come code,2013-12-10 16:33:34.04 UTC,181,20499955,simpl feedback form websit user enter html page valid error messag except thrown caught except caught potenti danger request.form valu detect client system.web.httprequest.validatestringstr valu string collectionkey requestvalidationsourc requestcollect asp.net mvc markup gener html control code appset section web.config file includ jquery.validate.j client side server side valid fail wrong,0.12154696132596685,22,asp.net-mvc c# validation,basic html.validationmessagefor work,6,validate|danger|sanitise|encode|malicious|protect,0.2747664451599121
password field render nativ browser.y read chang password char html,2013-09-26 02:46:38.393 UTC,29,19018490,window form applic passwordchar charact textbox password field think asp .net properti instead,0.20689655172413793,6,asp.net c# passwords textbox,passwordchar asp.net,1,password,0.2721202075481415
look work fine,2018-06-14 13:22:45.023 UTC,49,50858598,sql manag studio work make login form use static list want store usernam password list compar exist entri list.now want store password ****** text.curr insert data textbox list want retriev data textbox encrypt add list code,0.16326530612244897,8,asp.net asp.net-mvc c# html,encrypt password prevent sql inject scenario,5,encrypt|password|sql injection|login|username,0.27174922823905945
write data as-i databas escap properli display window form display data html page want encod html entiti present input exampl want prevent user enter specif letter textbox i.e go store enter data xml file code implement handler event textbox check text contain illeg charact string,2013-11-16 11:46:37.133 UTC,107,20018022,question much straight forward know restrict user enter tag potenti content text box control c# winform know web applic awar c# winform let explain scenario desktop applic user enter comment textbox store db user see comment websit user enter comment desktop applic retriev comment websit automat redirect site want happen idea start help,0.04672897196261682,5,c# security winforms xss,avoid xss vulner c# winform,4,security|xss|vulnerability|encode,0.27160075306892395
sql queri creat look invalid let focu usernam part imagin contain usernam let say wrote give henc cau error condit name invalid column correct queri look depend databa kind sql server sqlite mysql postgresql etc... want 2 condit proper syntax usual miss equal sign boolean proper quotat !!! sql queri vulner sql inject .net sql paramet !!! illustr https://xkcd.com/327/ instead whatev user enter text box includ potenti malici code correct c# sql paramet take care sanit input clearer code need worri quotat even homework seen mani websit / compani hack data destroy stolen easili kind vulner made possibl think db secur expert constantli stress need learn fast never unsanit input sql queri ever secur consid fact password seem clear text databa sourc concern plea search clear text password properli hash salt password learn bit work understand sql paramet line addit line code program,2020-04-20 12:06:05,172,61322125,guy execut multi login page c# wpf beginn program follow step youtub channel make work help !,0.11627906976744186,20,c# wpf,addit inform express non-boolean type specifi context condit expect near,13,login|validate|username|signing|vulnerability|sql injection|malicious|sanitise|hack|security|password|hash|salt,0.26999369263648987
store procedur least parameter queri string concaten,2014-12-23 23:23:13.147 UTC,102,27629460,made sql inject databas test login page user number attempt insert correct usernam password correctli howev user fail enter correct data direct anoth web form password recoveri password recoveri form user user name shown exist data base charact email address reminder! user confirm full email address text box send person detail email.i tri inject sql use test code enter usernam field password certain attempt direct password recoveri page first email databas shown member!! mean code enabl access first row databas prevent kind attack code i.e encrypt sql statement,0.14705882352941177,15,asp.net c# sql-server,sql inject attack asp.net,8,sql injection|inject|attack|login|username|password|user name|encrypt,0.26970821619033813
see store languag unicod cooki back unicod cooki valu send non-english unicod string use http header? allow charact cooki explan need encod cooki valu short unicod charact header cooki sent support browser browser interpret unicod byte ascii result mojibak jqueri seem play role accord link question cannot reproduc therefor safe store unicod charact rather non-ascii control charact across browser need encod charact implement exampl base64 percent-encod implement latter slightli adapt cooki unicod charact usag pleas note danger antixss prevent cross-sit script sql inject cooki valu arbitrarili client perhap reconsid store unicod valu cooki easili identifi languag otherwis exampl code databas index applic,2015-02-13 19:58:48.56 UTC,150,28507778,use cooki display data search page cooki garbl valu use unicod charact exampl store get read back save cooki retriev debug site show right valu code set perform request jqueri valu come wrong charact safe store unicod charact cooki,0.16,24,asp.net-mvc c# cookies jquery,safe store unicod charact cooki,7,cookie|safe|encode|danger|cross-site|scripting|sql injection,0.2677136957645416
http ssl http everyth sent client server includ url http request encrypt obvious hide data user sinc start unencrypt form browser data plan input js encrypt routin noth secur javascript wrong place go anyth done javascript visibl hacker easili encrypt string,2011-01-06 11:45:17.973 UTC,56,4614542,instead encod want ot encrypt url solut,0.2857142857142857,16,c# encryption javascript,encrypt url javascript decrypt c,7,encrypt|crypt|scripting|encode|ssl|security|hack,0.2673483192920685
web site refer https://mmo4me.com use tls1.2 ecdhe/ecdsa hash alghorithm signatur look chilkat compon support ecdhe/ecdsa,2015-07-01 15:18:49.847 UTC,28,31165384,webrequest chilkat support ssh html websit,0.17857142857142858,5,c# chilkat,html websit use chilkat compon,4,ssh|ecdsa|hash|signature,0.26679670810699463
misunderstood noth lot googl v8 port net framework eg https://v8dotnet.codeplex.com/ .so load port prefer execut javascript insid v8 sandbox,2014-03-12 16:45:39.26 UTC,86,22358301,c# .net mvc 5.1 web app driven data format user defin logic xml user trigger post client json model post server test interpret evalu use json model think interpret execut javascript server.can anyon recommend safe achiev sandbox wont allow malici code access server? post clearscript seem say safe dont expos host object remov activexobject,0.12790697674418605,11,c# javascript sandbox,need safe interpret execut user defin logic server web environ,4,scripting|sandbox|safe|malicious,0.263763427734375
run entir webpag ssl http server browser take care encrypt,2012-11-21 16:10:56.363 UTC,88,13497355,send json result back javascript jqueri iis/mvc4 websit json contain string valu around 60-100 letter current sent clear text encypt simplest method encrypt messag javascript client .net c# backend? encrypt dosent superb enough cant figure/bruteforc content 1 hour keep mind everyon javascript cant common key client think someth along line rsa encrypt client gener keypair send public key back request server use encrypt valu cant find exampl though open suggest,0.17045454545454544,15,c# encryption javascript,secur json request .net javascript,6,encrypt|scripting|security|rsa|public key|ssl,0.26361966133117676
hidden field decod .net side thing it! load xml string xdocument whatev use,2011-01-06 18:10:09.113 UTC,145,4618171,appreci input situat figur best data prepar coldfus app ifram within cf app want display graph strictli imag entir page gener .net side thing pass xml data cf side .net well user .net side put data session user sift without need re-queri re-pass cf tri gener xml cf put hidden form field auto-submit js form .net side issu approach encod done form post data entri issu url encded post .net side properli form xml avoid intermediari db approach drop data db cf pick .net display pass page secur concern data sensit pass data webservic return guid forward user url paramet access pass data think riski someon happen link data take risk think pass data json unfamiliar thoughts? thank time folk,0.027586206896551724,4,c# coldfusion xml xss,pass xml data user coldfus page .net page,4,xss|encode|security|decode,0.26286715269088745
check owasp site common one add system.web web.config file webapi app form normal add anti-forgeri token control made sure valid token pass variabl data alway declar correct variabl anyway member area page alway restrict access correct member role exampl applic .net 4.5 request valid lazi valid introduc asp.net 4.5 test seem lazi valid enabl regardless requestvalidationmod instal 4.5 framework,2017-08-16 02:41:38.527 UTC,160,45704297,creat web applic use latest version asp.net mvc 5.2.3 concern xss attack figur asp.net core perfectli work protect attack xss framework total amaz lack third parti need project concern alreadi enabl custom error disabl current test want make sure catch input valid pass avoid except error potenti danger request.form valu detect client name= use [allowhtml] attribut fine use antixss librari url exampl url http://localhost:54642/employees/ link url error potenti danger request.path valu detect client &lt solut enabl web.config works! troy hunt said tutori good better practic error decid look best solut xss attack,0.1375,22,asp.net-mvc asp.net-mvc-5 c# security,protect secur asp.net mvc xss,8,security|protect|xss|attack|validate|danger|owasp|forgery,0.26243725419044495
oauth 1 queri string paramet post paramet case post a=1&amp;b=2 bodi includ list key-valu pair sort sign correct signatur extract queri string post paramet key-valu pair remov queri string url sign url without queri string keypair includ extract oauth-specif,2018-04-05 16:35:18.203 UTC,109,49677370,queri api use oauth1 make queri success use restsharp unfortun unabl restsharp actual project use verifi api call work tri oauth work use plain .net work request utilis queri paramet straightforward work fine soon try queri paramet shown restsharp sampl error think oauth signatur valid gener oauth signatur request anybodi tell gener valid signatur queri paramet involv,0.1834862385321101,20,c# hmacsha1 oauth,fail 401 unauthor queri paramet involv due invalid oauth signatur,6,hmac|oauth|authorise|validate|signing|signature,0.25955238938331604
john use biuld-in valid control better write valid method server order protect server vulner incorrect format jqueri valid method reason execut exampl javascript client disabl hope helps...mus extens asp.net built control server side built-in valid function asp.net valid control valid user input client side howev control implement valid method either client side server side valid perform client-sid alreadi add server-sid valid busi layer purpos need resort custom code case data annot help mani common valid use framework alreadi support data annot difficult write bit code iter object find field annot trigger http://msdn.microsoft.com/en-us/library/system.componentmodel.dataannotations.aspx,2011-06-18 15:38:13.08 UTC,133,6397069,instruct server-sid client-sid use custom jqueri script jqueri valid plug-in built-in valid control figur front-end stuff write script server-sid valid write methodslik instanc write requir field valid go built-in control call page.validate? thank much,0.16541353383458646,22,asp.net c# validation,server side valid asp.net,4,validate|scripting|protect|vulnerability,0.2579779326915741
