answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
distinct reason work machin run within visual studio run credenti use instal certif thu automat permiss access privat key store machin howev run outsid cassini ide iis process permiss access privat key store temporari solut run app-domain local system bad secur get applic run albeit band-aid work perman solut slap sticker program call day kind problem coupl week ago solut case imperson order gain appropri access certif store default iis worker thread run system user access appropri store ad certif specif user store imperson user solv issu shall continu watch question though awar imperson magic bullet fix issu aris scenario,2008-10-27 14:03:33.57 UTC,205,239979,web servic protect requir consum third parti applic pass client certif instal certif provid web servic product client well process current work fine client similar setup current version written .net 3.5 work perfectli develop machin cassini run standalon refus work product machin code certif setup confirm provid web servic accept certif instal client browser cert ad webservic call programat 403 access deni output fingerprint certif ad call make request protect webservic inde correct certif attach think somewher along line access privat key portion certif ideas? note given iis process access relev ~/crypto directori c# .net 3.5,0.1073170731707317,22,c# client-certificates security web-services,pass client certif work machin,7,certificate|security|protect|fingerprint|private key|crypt|credential,0.21241402626037598
probabl take trial error regard http-header need someth similar curl end multipl curl call first one log site store cooki second call cooki real busi exampl http://curl.haxx.se/libcurl/php/examples/ebay_login.html,2010-10-06 22:02:49.357 UTC,52,3877238,tri curl run webservic site work site requir login tri use --user:password curl avail find authent site,0.15384615384615385,8,c# curl grails http-headers web-services,authent webservic curl,5,authentication|login|password|availability|cookie,0.2123914361000061
web host configur server block outbound connect least specif websit possibl port number speak web host find grant permiss port unblock though code access secur configur doubt depend port set - abl extern databas note use off-sit db gener result poor perform network latenc reason use db provid host,2016-08-31 13:26:06.177 UTC,116,39250935,troubl connect string c# databas server via phpmyadmin server onlin got host via godaddi well globehost problem current connect srting get error check link test page descript applic attempt perform oper allow secur polici grant applic requir permiss pleas contact system administr chang applic trust level configur file except detail system.security.securityexcept request permiss type system.security.permissions.securitypermiss mscorlib version=4.0.0.0 culture=neutr publickeytoken=************** fail,0.08620689655172414,10,asp.net c# mysql security,secur except asp.net/mysql,3,security|scripting|trust,0.21202123165130615
microsoft provid solut post here! turn group need permiss run editor thank help ms! thank suggest luke post microsoft 6/15/2013 7:12 pmcan run follow step machin let us know registri key applic packag setting? open regedit via command prompt start menu navig hkey_current_user\software\microsoft\ctf right-click permissions. check applic packag show group user name try add navig hkey_local_machine\software\microsoft\ctf right-click permissions. check applic packag show group user name try add,2013-06-15 19:31:53.747 UTC,151,17127166,major problem tri design window 8 app use visual studio 2012 express window 8 version try load xaml file includ newli gener one newli gener project design window app gui appear give follow error tri uninstal re-instal well run command prompt command appar delet design file requir run repair program neither work file bug microsoft see address sinc ask dump process exist anyon abl solv this? realli put knife heart app develop,0.06622516556291391,10,c# exception security windows-8 xaml,vs2012 window 8 app design secur except,4,security|signing|ctf|user name,0.21181811392307281
oper return invalid statu code unauthor accord error messag code provid need add permiss regist applic azur ad note want add permiss applic need admin authent token read log analyt howev admin deleg permiss user access azur ad usernam password authent token user function credenti,2018-07-31 01:49:39.037 UTC,79,51604411,tri connect workspac azur portal get error oper return invalid statu code unauthor cred object fetch authent token ad resourc permiss app mention link,0.1518987341772152,12,azure azure-active-directory azure-application-insights azure-log-analytics c#,unabl author azur loganalyt workspac,7,authorise|validate|authentication|delegation|username|password|credential,0.2111082673072815
,2019-08-25 19:08:38.913 UTC,95,57648951,asp.net core 2.2 web app run ubuntu web app serv kestrel configur ubuntu servic run user web app use pfx certif sign custom respons obvious need give full read access pfx certificate+key pair seem safe enough nginx nginx run revers proxi web app nginx read privat key password user nginx process start possibl strictest permiss privat key http cert+key pair leav public .crt part access work fine wonder achiev similar mechan asp.net core app give read access pfx privat key user,0.11578947368421053,11,asp.net c# kestrel-http-server ubuntu x509certificate2,protect pfx certif asp.net core web app run linux,6,certificate|protect|signing|safe|private key|password,0.21081362664699554
yes correct local admin permiss instal certif local machin store,2015-10-16 23:46:41.44 UTC,50,33181140,use x509certificate2 store privat key local machin registri store rather current user store user applic need admin privileg machin order work work standard account? use winform desktop applic code,0.14,7,.net c# cryptography x509 x509certificate2,x509certificate2path pw machinekeyset work admin user,4,crypt|certificate|private key|privilege,0.21077750623226166
web config go dcomconfig:then goto follow compon prperti ----> ident tab1.microsoft outlook2.microsoft outlook command button control3.outlook messag attachmentmak sure interact user check goto secur tab add give full accs network servic intract asp see error messag asp.net author access request resourc consid grant access right resourc asp.net request ident asp.net base process ident typic {machine}\aspnet iis 5 network servic iis 6 use applic imperson applic imperson via ident anonym user typic iusr_machinenam authent request user either need imperson user make web request case user must permiss server instanc outlook need grant asp.net process ident permiss outlook said neither solut ideal outlook interact applic probabl want tri interact server process consid use exchang api return .ic file depend tri achiev,2009-12-24 05:15:33.067 UTC,167,1956807,tri send outlook appoint asp.net page work fine run vs2008 ide.but publish configur virtual directori tri execut get error code one help solv ? sure someth secur code work well run vs 2008 ide pleas advic,0.03592814371257485,6,c# iis outlook security,c#:secur issu access outlook c# program publish site,3,security|authorise|authentication,0.2099674642086029
,2015-12-08 16:54:18.077 UTC,102,34161577,tri creat app packag upload store right click project store>cr app packages. follow error signappxpackag task fail unexpectedli system.componentmodel.win32except 0x80004005 specifi execut valid applic os platform system.diagnostics.process.startwithcreateprocessprocessstartinfo startinfo system.diagnostics.process.start system.diagnostics.process.startprocessstartinfo startinfo microsoft.build.appxpackage.signappxpackage.signfilestr certfilepath string certificatethumbprint uri timestampurl string path microsoft.build.appxpackage.signappxpackage.executeimplement microsoft.build.appxpackage.appxpackagingtaskhelper.execut microsoft.build.appxpackage.signappxpackage.execut microsoft.build.backend.taskexecutionhost.microsoft.build.backend.itaskexecutionhost.execut microsoft.build.backend.taskbuilder.d__26.movenext error sever code descript project file line suppress state error task signappxpackag fail specifi execut valid applic os platform pegasu run window 10 visual studio 2015 updat 1 version 14.0.24720.00 app project window 8.1 happen creat apppackag window 8.1 project univers app problem,0.11764705882352941,12,c# sign windows-runtime windows-store winrt-xaml,get error signappxpackag task fail unexpectedli tri creat app packag,4,signing|validate|certificate|scripting,0.20974837243556976
make sure firewal ips network block acess &amp check .htacess file &amp port forward,2019-05-11 23:36:04.313 UTC,56,56095063,deploy asp.net project work well localhost domain name rais error access site public ip http://wildanmuhlis.com:9000/trad http://45.127.134.46:9000/trader iis bind configur notes:th iis forward vps host ssh tunnel,0.14285714285714285,8,asp.net c# deployment iis ssh-tunnel,ssh tunnel iis bad request - invalid hostnam access public ip,4,ssh|tunnelling|validate|firewall,0.20919698476791382
,2015-02-03 18:51:25.967 UTC,41,28306531,recent web host provid move medium trust level share asp.net site host result issu complet transact via paypal rest api specif securityexcept except thrown follow stack trace know chang need made,0.0975609756097561,4,asp.net c# paypal security,paypal core sdk medium trust asp.net,2,security|trust,0.20879197120666504
window xp dead year last sp sp3 attempt seriou task non support environ nobodi guarante,2016-03-04 04:32:37.383 UTC,227,35788023,work project built visual studio 2008 run fine window xp window 7 8 10 migrat visual studio 2013 [target framework-3.5 signatur algorithm-sha256rsa were] problem work fine window 7 tri instal window xp-sp2 click applic deploy get follow except except read manifest file:desktop/myapp-vs13/myapp.appl manifest valid file open sourc system.deploy stack trace system.deployment.application.manifestreader.fromdocumentstr localpath manifesttyp manifesttyp uri sourceuri system.deployment.application.downloadmanager.downloaddeploymentmanifestdirectbypasssubscriptionstor substor uri&amp sourceuri tempfile&amp tempfil subscriptionstate&amp substat idownloadnotif notif downloadopt option serverinformation&amp serverinform system.deployment.application.downloadmanager.downloaddeploymentmanifestbypasssubscriptionstor substor uri&amp sourceuri tempfile&amp tempfil subscriptionstate&amp substat idownloadnotif notif downloadopt option system.deployment.application.applicationactivator.performdeploymentactivationuri activationuri boolean isshortcut string textualsubid string deploymentproviderurlfromextens browserset browserset string&amp errorpageurl system.deployment.application.applicationactivator.activatedeploymentworkerobject state --- inner except --- system.deployment.application.invaliddeploymentexcept signaturevalid manifest xml signatur valid sourc system.deploy stack trace system.deployment.application.manifest.assemblymanifest.validatesignaturestream system.deployment.application.manifestreader.fromdocumentstr localpath manifesttyp manifesttyp uri sourceuri --- inner except --- system.security.cryptography.cryptographicexcept signaturedescript creat signatur algorithm suppli sourc system.secur stack trace system.security.cryptography.xml.signedxml.checksignedinfoasymmetricalgorithm key system.security.cryptography.xml.signedxml.checksignatureasymmetricalgorithm key system.security.cryptography.xml.signedxml.checksignaturereturningkeyasymmetricalgorithm&amp signingkey system.deployment.internal.codesigning.signedcmimanifest.verifycmimanifestverifyflag verifyflag system.deployment.application.manifest.assemblymanifest.validatesignaturestream addit inform signatur algorithm sha256rsa project target framework 3.5 project target platform anycpu client os window xp - servic pack 2 client .net framework 3.5 later instal 4.0 result issam know question similar mine common answer remov sign option even chang signatur algorithm success deploy run project window xp sp2 .net framework 3.5 someth miss achiev,0.20704845814977973,47,c# deployment migration windows-xp xml-signature,system.security.cryptography.cryptographicexcept signatur algorithm window xp sp2 - visual studio 13 project,7,signing|signature|security|crypt|validate|bypass|scripting,0.207387775182724
got working. post case help someon els spare mani day get nowher turn window domain play role none devices/machin network make signalr connect network author activ app machin iis run open app login make signalr connect work intend yesterday happen watch video publish .net core app iis win10 guy creat new site iis instead creat new applic default site come iis instal decid give go sure enough app start work host new site iis know setup issu default site. one use iis instal know chang default web site set win10 instal 6 month old want test fresh instal iis win10 laptop work see issu come up. doubt worth check anyway,2019-12-10 07:08:13,324,59261940,first know littl signalr tri learn mess around mostli run .net core 3.1 2 machines.pc1 dev desktop win10 pro iis domain.pc2 run ubuntu domain win10 vm domain creat chat app get start signalr https://docs.microsoft.com/en-us/aspnet/core/tutorials/signalr?view=aspnetcore-3.1&amp;tabs=visual-studio host iis pc1 work fine signalr connect establish send messag pc1 pc2 ubuntu pc2 win10 vm even phone devic network connect hub fine authent place add cooki authent load site redirect login page login success user redirect back main index page howev machin part domain establish signalr connect login mean pc1 login establish signalr connect send messag pc2 ubuntu login unauthor error tri establish signalr connect pc2 ubuntu/win10 vm domain login unauthor error tri establish signalr connect use phone unauthor error work colleg part domain load site machin login establish work signalr connect authent activ devic part domain establish work signalr connect devic part domain unauthor 401 error tri establish connect hub login devic part domain login establish work signalr connect error code seem work fine think iis issu iis setup base https://damienbod.com/2018/09/21/deploying-an-asp-net-core-application-to-windows-iis/ seem work run fine far code concern devic part domain cannot establish signalr connect authent activ authent devic network connect hub fine mess around tri learn cannot yes googl lot startup code login code hub code,0.12345679012345678,40,asp.net c# core iis signalr,signalr .net core cookieauthent domain issu,5,signing|cookie|authentication|login|authorise,0.2064538598060608
,2015-03-20 16:50:29.383 UTC,75,29171808,hi get error try login oauth2 redirect_uri_mismatch server client code work fine configur googl new project obtain new googl client id web applic dont work mvc.webapi.authserv -> enabl oauth2 googl auth http://localhost:50668/ mvc.webapi.client-> login use googl authserv client side http://localhost:12731/ startup.c server .js client code use work creat googl develop consol configur credenti im get error login:400 that’ error.error redirect_uri_mismatchth redirect uri request http://localhost:50668/signin-googl match regist redirect uri,0.13333333333333333,10,asp.net-web-api c# google-oauth oauth-2.0,oauth 2 configur,4,oauth|login|credential|signing,0.20617589354515076
try deploy applic clickonc give full trust reason microsoft came dependencyproperti concept avoid reflect requir permiss howev either creat manifest requir administr right run program deploy clickonc help,2009-04-23 11:30:13.84 UTC,70,781312,current work applic use wpf mvvm go anoth user machin try launch app except due miss reflectionpermiss mscorlib question exactli requir reflectionpermiss access private/protect properties? properti bind public viewmodel well class use assembl window bind,0.04285714285714286,3,c# mvvm reflection security wpf,reflectionpermiss except,3,security|protect|trust,0.2054644525051117
reason caus failur find certif locat certif know condit search certif current user certif store locat current user current login user user anoth user differ current login user instal window servic better search certif store localmachin found user besid certlm.msc command manag certif localmachin feel free let know anyth help,2018-11-08 16:36:00.943 UTC,134,53212188,wcf applic host window servic consol applic applic make smart card certif authent request third parti applic follow logic certif window certif store code work nice window 10 host wcf window servic product environ custom window 10 avail window 7 certif found wcf applic host window servic work around host wcf applic consol applic need figur work window servic window 7 although find certif wcf applic host consol applic environ,0.11940298507462686,16,c# wcf windows-10 windows-7 windows-services,certif found wcf applic host window servic window 7,4,certificate|authentication|availability|login,0.20469923317432404
first download new dll issu issu anyth make untrust caus error caus exact error run full trust rest applic right click new nhibern dll 1 time sure properti bottom gener tab see messag file came anoth comput block help protect comput click unblock besid,2010-04-11 11:29:53.603 UTC,113,2616843,upgrad asp.net web applic latest build fluent nhibern 1.0.0.636 newest version nhibern v2.1.2.4000 check coupl time applic run full trust keep get follow error anyon similar error? seach web / stackoverflow / nhibern forum found peopl problem run medium trust mode full trust.i develop sever month applic machin previou version fluent nhibern nhibern machin run 64-bit never know relev,0.07079646017699115,8,asp.net c# nhibernate securityexception,fluent nhibern secur except - reflectionpermiss,3,security|trust|protect,0.2032325118780136
,2019-11-20 12:40:38,101,58954601,current look deploy ssr azur vm want creeat user account ssr portal administr i.e brows access one foldersg user usernam password store somewher code / db / firestor / etc put ssr link web applic menu path report server log portal usernam password store cannot seem find clear instruct anybodi built click approach log ssr portal known usernam password? use .net core c# applic henc want launch portal research found ireportservercredenti establish cooki post authenticationso think establish cooki log simpli open new tab ssr portal ??? anybodi els made solutuion sort problem,0.12871287128712872,13,authentication azure c# core reporting-services,ssr portal click authent,6,authentication|user account|username|password|credential|cookie,0.2029125690460205
,2017-07-19 15:54:16.123 UTC,132,45195506,use follow code two differ asp.net mvc websit run code client workstat use visual studio 2013 x509certificate2collect certificatesinuserstor success return current user client certif occur success ie firefox howev deploy applic web server person certif receiv deploy one web site db backend use defaultapppool passthrough second web site applic pool use servic account ident web server iis 8.5 window server 2012 configur follow bind http fulli qualifi hostnam self sign ssl cert ad self sign cert trust ca author list client workstat web browser anonym asp.net imperson basic form window authent disabl ssl requir ssl requir client certif iisclientcertificatemappingauthenti enabl manytoonecertificatemappingen map local server account permiss websit directori structure.\ hope someon help bottom configur problem thank advanc,0.14393939393939395,19,asp.net asp.net-mvc c# ssl-certificate,client certif code work instal web server - work debug mode,6,ssl|certificate|signing|trust|authorise|authentication,0.20208507776260376
reason work as-i servic fabric run network servic account without configur access certif us least scenario caus keyset exist except use provid microsoft.azure.keyvault connect key vault use certif solut includ certif instruct servic fabric give network servic account access certif . arbitrari name use element refer user certif see https://azure.microsoft.com/en-us/documentation/articles/service-fabric-application-runas-security/#a-complete-application-manifest-exampl servic fabric applic run network servic account need make sure account access/permiss certif edit cluster run local box find certif either use certmgr.msc relev mmc snap-in right click > task > manag privat key give read permiss network servic remot cluster azur use custom script extens vms scale run powershel script set permiss want exampl someth follow,2016-06-03 16:19:37.687 UTC,152,37619190,code authent azur key vault order retriev secret authent use client id certif instead client id secret code work great normal consol app soon try use code state servic applic longer abl find certif instal certif avail local cluster,0.11842105263157894,18,azure-service-fabric c#,instal certif local cluster,6,certificate|authentication|availability|security|private key|scripting,0.20094020664691925
trust certif comput import certif store disabl valid bad idea forget remov code finish product insecur found solut although still unclear certif consid valid run dotnet dev-cert http --trust defin function top program,2019-04-15 09:51:40.19 UTC,101,55686554,creat web api .net core.to debug local creat consol applic connect api debug linux connect local url https://localhost:5001/ consol applic throw authenticationexcept remot certif invalid accord valid procedur tri circumv two way ad effect run web browser complain anymor nice consol applic still throw except tri reboot make .net core trust localhost server? ignor certif valid,0.19801980198019803,20,.net-core asp.net-core c# ssl ssl-certificate,allow http regardless valid .net core httpclient,7,ssl|certificate|validate|authentication|trust|forge|insecure,0.19858992099761963
resolv issu kept remov uid pw connect string instead configur servic account password ident option applic pool websit iis work expect thank help specifi connect string presum without realiz meant explain document among mani place user id password specifi integr secur true user id password ignor integr secur use note mean thing mean request integr secur authent servic account process asp.net pool imperson context imperson constrain deleg enabl connect string user name password ignor integr secur use integr secur user name password better focu get work properli process work appropri servic account grant necessari permiss account rememb password connect string config like leak,2015-07-17 13:10:44.983 UTC,131,31476627,tri access sql server databas use servic account put inform reason alway give userman server that? chang make appropri connection? thank,0.16030534351145037,21,c# connection-string sql,server name instaid uid,7,password|integrity|security|authentication|delegation|user name|leak,0.19836488366127014
web app authent databas use receiv credenti iis request depend want authent databas either connect string use specif user/password b make sure connect iis done valid credenti databas default iis anonym user c add login databas anonym iis user possibl databas iis differ machin user local iis server,2017-03-23 13:58:09.067 UTC,77,42978224,tri connect android app iis server use ip address.it work give error:cannot open databas login fail user nt author iuser,0.11688311688311688,9,android c# iis-7 json,android app connect iis server,6,login|authorise|authentication|credential|password|validate,0.197523295879364
ran across error host client certif azur app servic fix website_load_certif app set * allow certif defin specif certif thumbprint allow see info captur tls handshak serverhello miss probabl common cipher suit remot run https://www.ssllabs.com/ssltest/ check support cipher suit end window server cipher suit enabl disabl global distinct client/serv compon make good test updat found glare problem reason app servic frontend layer tls termin compar cipher goe nowher instead run kudu powershel compar cipher remot api cipher check https://ssllabs.com/ssltest least one match none match need switch cloud servic vms enabl least one cipher suit remot speak go direct usual mean one thing -- remot use weak cryptographi ssl 3.0 tls 1.0 rc4 chat citizen find new citizen rock tls 1.2 system.net trace byte sequenc fatal handshak error build common cipher theori note first byte,2016-07-15 09:44:19.853 UTC,229,38392925,run applic azur applic standard 1 small plan framework 4.6.1 applic call ssl secur api ssl publish startcom class 1 dv server ca local browser tell certif valid run applic local machin everyth work howev deploy azur fail follw error system.net.http.httprequestexcept error occur send request ---> system.net.webexcept request abort creat ssl/tl secur channel system.net.httpwebrequest.endgetresponseiasyncresult asyncresult system.net.http.httpclienthandler.getresponsecallbackiasyncresult ar --- end inner except stack trace --- system.runtime.compilerservices.taskawaiter.throwfornonsuccesstask task system.runtime.compilerservices.taskawaiter.handlenonsuccessanddebuggernotificationtask task code see skip valid certif ad secur protocol howev request still fail caputr respons http://textuploader.com/5ers0 idea one work azur,0.1572052401746725,36,azure c# ssl,azur creat ssl/tl secur channel,8,ssl|security|certificate|validate|tls|cipher|crypt|rc4,0.1967059075832367
chang ident iis use applic pool best bet give applicationpoolident access folder tri write file web servic run applic pool host iis applic pool run particular ident ident user admin user access server resourc base privileg user1 user2 consum web servic access privileg depend applicationpoolident user1 user2,2015-12-10 17:58:47.373 UTC,108,34208669,host web servic upload attach specif physic server user access example:- user1 log upload doc c:\folders\user1myattach user2 log upload doc c:\folders\user2myattach user1 access user2 path sinc web servic run applicationpoolident need imperson log window user possibl run webservic log window user without provid password pleas help thank advance!,0.046296296296296294,5,asp.net c# iis impersonation security,imperson log window user without provid password c,3,security|password|privilege,0.1953064203262329
found configur web.config set,2015-02-09 22:55:44.07 UTC,53,28421054,tri disabl gzip encod static non-stat content asp.net webform applic suggest fix breach vulner notic asp.net/scriptmanag gener file scriptresource.axd gzip encod default encod appli even compress disabl iis option time write httpmodul remov accepts-encod header seem right thing,0.20754716981132076,11,asp.net c# gzip iis scriptmanager,disabl gzip encod asp.net gener scriptresource.axd,4,scripting|encode|breach|vulnerability,0.1950511932373047
accord document two provid encrypt configur rsaprotectedconfigurationprovid dpapiprotectedconfigurationprovid littl knowledg dpapi say anyth consid encrypt web.config chose rsa defin csp hold rsa encrypt key machine.config configprotecteddata element mention page describ guid encrypt web.config section use rsaprotectedconfigurationprovid use provid two option machine-level contain rsa key store \document settings\al users\appl data\microsoft\crypto\rsa\machinekey user-level key contain rsa key store \document settings{username}\appl data\microsoft\crypto\rsa guid describ aspnet_regiis.ex tool rsaprotectedconfigurationprovid encrypt section configur file answer second question need re-compil applic decrypt section connect string chang credenti encrypt section replac web.config new one encrypt plea note encrypt section encrypt key machin web.config guid mention export rsa key one machin import anoth usag web farm think moment applic decrypt web.config use connect string anyon machin know permiss key etc etc imho wrong practic password connect string one last thing aspnet_regiis.ex tool mention guid encrypt web.config app.config want encrypt look question answer second question first need re-compil chang connect string credenti load dynam store wherev want web.config.suggest 1 differ configur file 2 registri 3 hard code probabl go first option,2014-04-09 08:06:05.447 UTC,193,22956400,encrypt connect string web.config key stored? need re-compil chang connect string credenti,0.20207253886010362,39,asp.net c# configuration cryptography encryption,encrypt web.config connect string key store,7,crypt|encrypt|credential|rsa|protect|username|password,0.19437584280967712
verifi machin key author server resourc server comput oauth middlewar differ machin key encrypt decrypt bearer access token order share privat key project add machinekey set web.config file https://docs.microsoft.com/en-us/aspnet/aspnet/overview/owin-and-katana/owin-oauth-20-authorization-serv,2018-08-07 07:45:13.4 UTC,119,51721480,written simpl webapi servic host owin window servic put [authorize] attribut post-method understand known user access servic worri know known user realli safe yet test client work fine far host client locat machin f.ex workstat howev deploy servic server machin try call servic http 400 failur use system.net.http.httpcli httpclienthandler.usedefaultcredentials=tru http 401 system.net.webcli webclient.usedefaultcredentials=tru seem authent mechan act differ depend servic host local remot test reason tri credenti explicit user password exactli result howev miss here? suggestions?thank advanc,0.11764705882352941,14,asp.net-web-api c# owin,c# webapi http 200 local host 400/401 remot host user,9,authorise|safe|credential|authentication|password|oauth|encrypt|crypt|private key,0.19411487877368927
mean server reject method connect usual ssh server allow public key auth two factor auth chang uncom,2015-12-01 16:26:31.87 UTC,49,34025142,tri connect azur linux vm via ssh c# use ssh.net howev get follow except abl ssh use credenti git bash putti problem,0.1836734693877551,9,azure c# linux ssh,connect ubuntu vm via ssh c,4,ssh|credential|public key|two factor,0.1929536908864975
guess public/priv key correctly? recaptcha api doc order recaptcha need public/priv api key pair key pair help prevent attack somebodi host recaptcha websit collect answer visitor submit answer site recaptcha token valid domain sign subdomain due potenti attack mention work develop server one server localhost 127.0.0.1 recaptcha enforc same-domain rule key product server . even key properli recaptcha still work page serv local machin deploy though incorrect miss key prevent recaptcha load,2009-08-26 03:50:34.37 UTC,105,1332237,deploy mvc applic iis server go registr page recaptcha imag show howev run visual studio work properli use iis 6 guy idea regard issue? best regard,0.13333333333333333,14,asp.net-mvc c# recaptcha,recaptcha imag show iis,4,captcha|attack|validate|signing,0.19267913699150085
possibl dupe probabl answer &quot;an intern error occurred.&quot load pfx file x509certificate2 short local environ probabl tri put cert local user store store access web site instead need told go machin store,2017-12-30 06:01:22.423 UTC,97,48031450,need read p12 file disk locat local environ work fine publish site window server 2008 get follow error system.security.cryptography.cryptographicexcept intern error occur system.security.cryptography.cryptographicexception.throwcryptographicexceptionint32 hr system.security.cryptography.x509certificates.x509utils._loadcertfromfilestr filenam intptr password uint32 dwflag boolean persistkeyset safecertcontexthandle&amp pcertctx system.security.cryptography.x509certificates.x509certificate.loadcertificatefromfilestr filenam object password x509keystorageflag keystorageflag system.security.cryptography.x509certificates.x509certificate2..ctorstr filenam string password x509keystorageflag keystorageflag code alreadi full permiss folder p12 file anyon help,0.26804123711340205,26,c# ssl-certificate windows-server-2008,cannot read p12 file window server 2008,6,ssl|certificate|security|crypt|password|safe,0.19232025742530823
know processor id turn bio check machin actual processor id,2010-10-12 07:26:55.36 UTC,89,3912430,develop window applic c# creat one instal window applic run fine nearli comput window applic take id processor &amp base id gener one uniqu key one comput give error window instal fail gener key pleas contact administr debug .net code &amp found proper permiss access processor id need ? trust level .net window applic access processor id particular comput ? pleas provid code link procedur resolv issu,0.0449438202247191,4,c# code-access-security full-trust permissions processor,trust level processor id .net window applic,2,security|trust,0.19218605756759644
,2019-02-04 01:19:32.377 UTC,140,54509185,scenario learn aws cloudhsm far creat ec2 instanc window server 2019 datacent os creat certif author root ca server dintinguis name cn=myservername-ca1 https://docs.aws.amazon.com/cloudhsm/latest/userguide/win-ca-setup.html connect ec2 instanc via rdp login cloud hsm account manag user creat new key etc detail ca provid rsa#cavium key storag provid key length 2048 hash algorithm sha256 distinguish name cn=myservername-ca1 cert databas log c:\windows\system32\certlog develop sampl .net webapi applic send csr request ca ca return sign certif request applic host web app iis ec2 instanc sourc code https://blogs.msdn.microsoft.com/alejacma/2008/09/05/how-to-create-a-certificate-request-with-certenroll-and-net-c/ sampl json request problem cavium key storag provid rsa#cavium key storageprovid r use initi objcsp invalid providerspecifi except hresult 0x80090013 except thrown microsoft enhanc cryptograph provid v1.0 use initi objcsp ccertrequest::submit rpc server isunavail 0x800706ba except thrown resolv rpc server unavail issu follow step https://itworldjd.wordpress.com/2015/10/21/pki-certificates-troubleshooting-certificate-enrollment-rpc-server-is-unavailable/ luck,0.16428571428571428,23,amazon-ec2 amazon-web-services c# cryptography hsm,fix ccertrequest::submit rpc server unavail 0x800706ba error,11,crypt|hsm|availability|certificate|authorise|login|rsa|hash|signing|validate|pki,0.19203327596187592
,2014-09-11 13:33:09.33 UTC,95,25788845,tri creat cross-platform app allow user login azur manag portal use live id manag servic know rest api use access manag portal sure implement authent part gather authent user upload x.509 certif everi request done rest give info subscript id domain name etc creat new applic activ directori manag portal use adal librari user expect anyway access manag portal use live id password user provid anoth dilemma whether authent implement portabl class librari requir class x.509 certif access pcl authent need implement everi platform separ,0.11578947368421053,11,active-directory azure c# mvvm rest,access azur manag portal c,6,login|authentication|x.509|certificate|scripting|password,0.1914905309677124
authent mode web.config check anonym authent disabl deal fact develop box anon user? user develp web servic spin as? trust local instanc sql deploy user asp.net run trust option georg mention go sql logon window proper trust web server sql server imperson user data context complex btw sound scenario? iis web app built local machin web app use window authent web app talk databas local machin web app user valid databas login web app user credenti pass databas via trust connect everyth work great move differ environ databas iis longer server cannot databas recogn credenti iis pass in? welcom hell month ago problem two process box trust network administr permiss requir two process trust across server boundari unfortun blog gener step mark iis servic account trustworthi activ directori set servic princip name spn either netbio name fqdn someth box indic trust sorri vagu recollect one credenti fix anyth got observ click button start articl connect sql server use window authent got us fairli far track like use trust connect string e.g data source=myserveraddress;initi catalog=mydatabase;integr security=sspi ...a use window authent need standard connect string e.g sql server 2008 data source=myserveraddress;initi catalog=mydatabase;us id=myusername;password=mypassword sure non-window authent user within sql server,2011-06-24 15:12:39.863 UTC,229,6469816,use window authent sql databas asp.net web application.but deploy websit anoth comput unabl connect database.i properti window authent user name password web.config file,0.13100436681222707,30,asp.net c# sql-server-2008,window authent sql server asp.net,10,authentication|user name|password|trust|validate|login|credential|integrity|security|username,0.19135862588882446
target .net 3.5 .net 4.0 remov hash go sign tab uncheck box say sign clickonc manifest note publish internet verif file make sure tamper user instal updat applic pleas note hash - signing! yes two way manual simpli remov hash-xml-el within .manifest file note modifi .manifest-fil hash .manifest-fil get differ hash-xml-el regard .manifest-fil need remov within .applic file refer .manifest visual studio publish tab click applic files.. right column say hashinclud file exclud want chang afterward offici document http://msdn.microsoft.com/en-us/library/che5h906.aspx,2011-02-07 10:11:59.513 UTC,100,4920042,deploy app use click disabl hash valid assembl includ visual studio need anoth tool it?thank,0.14,14,c# clickonce,disabl clickonc hash valid,4,hash|validate|signing|tampering,0.19007371366024017
user id=sa;password=pass121212 . integr security=tru use integr secur use current window login authent usernam password ignor either chang set ensur applic run user access databas,2015-06-19 04:42:28.117 UTC,90,30930025,work mvc applic use objectcontext dbcontext edmx file know objectcontext connect string quit differ regular ado.net connect string connect string see applic connect string work local well deploy applic product machin display error doubl check credenti use noth help use kind imperson set config file chanc faced/know issu pleas help,0.13333333333333333,12,c# dbcontext entity-framework objectcontext,connectionstr objectcontext mvc rais login fail user nt authority\anonym logon error,8,login|authorise|credential|password|integrity|security|authentication|username,0.18979057669639587
end solv simpl rest call older v2 api pass usernam &amp password auth header request specif repo check permiss came back request repo,2013-10-22 17:20:55.39 UTC,112,19524398,develop small wpf applic sit top local git repo line-of-busi app allow busi user edit file via gui push back github use libgit2sharp librari handl git command forc user login applic use github credenti everytim applic load look oauth2 librari &amp exist nuget packag http://johnnycode.com/githuboauth2client/ seem revolv around web base app requir client id secret key anyon point direct simpl api take usernam &amp password return simpl success/fail login attempt stuck write wrapper around github api,0.11607142857142858,13,authentication c# git github wpf,github authent wpf applic use usernam & password,6,authentication|username|password|login|credential|oauth,0.18936176598072052
